"","easting","northing","plot_area","metric","value"
"326",404019.9995,3284979.9995,"40m","mean.max.canopy.ht.aop",8.95298100415213
"327",404059.9995,3284979.9995,"40m","mean.max.canopy.ht.aop",11.1124650592199
"328",404099.9995,3284979.9995,"40m","mean.max.canopy.ht.aop",12.4788072803088
"329",404139.9995,3284979.9995,"40m","mean.max.canopy.ht.aop",15.4217130506572
"330",404179.9995,3284979.9995,"40m","mean.max.canopy.ht.aop",10.2661974649318
"331",404219.9995,3284979.9995,"40m","mean.max.canopy.ht.aop",11.1955935748619
"332",404259.9995,3284979.9995,"40m","mean.max.canopy.ht.aop",9.07392698446396
"333",404299.9995,3284979.9995,"40m","mean.max.canopy.ht.aop",9.60252078920516
"334",404339.9995,3284979.9995,"40m","mean.max.canopy.ht.aop",9.95717468367858
"335",404379.9995,3284979.9995,"40m","mean.max.canopy.ht.aop",9.03729439461994
"336",404419.9995,3284979.9995,"40m","mean.max.canopy.ht.aop",10.4658927935054
"337",404459.9995,3284979.9995,"40m","mean.max.canopy.ht.aop",10.7844551072817
"338",404499.9995,3284979.9995,"40m","mean.max.canopy.ht.aop",11.4266831920308
"339",403499.9995,3285019.9995,"40m","mean.max.canopy.ht.aop",10.5158117925792
"340",403539.9995,3285019.9995,"40m","mean.max.canopy.ht.aop",12.0407822708839
"341",403579.9995,3285019.9995,"40m","mean.max.canopy.ht.aop",10.7004033614514
"342",403619.9995,3285019.9995,"40m","mean.max.canopy.ht.aop",11.4750098083722
"343",403659.9995,3285019.9995,"40m","mean.max.canopy.ht.aop",13.2708040836439
"344",403699.9995,3285019.9995,"40m","mean.max.canopy.ht.aop",12.7865237192433
"345",403739.9995,3285019.9995,"40m","mean.max.canopy.ht.aop",12.2578016328828
"346",403779.9995,3285019.9995,"40m","mean.max.canopy.ht.aop",12.2973735609323
"347",403819.9995,3285019.9995,"40m","mean.max.canopy.ht.aop",13.2346090328736
"348",403859.9995,3285019.9995,"40m","mean.max.canopy.ht.aop",9.67411483391538
"349",403899.9995,3285019.9995,"40m","mean.max.canopy.ht.aop",10.6877605685822
"350",403939.9995,3285019.9995,"40m","mean.max.canopy.ht.aop",11.8736246807833
"351",403979.9995,3285019.9995,"40m","mean.max.canopy.ht.aop",10.4510860426256
"352",404019.9995,3285019.9995,"40m","mean.max.canopy.ht.aop",10.0350686768595
"353",404059.9995,3285019.9995,"40m","mean.max.canopy.ht.aop",9.76810581597155
"354",404099.9995,3285019.9995,"40m","mean.max.canopy.ht.aop",9.5637323331621
"355",404139.9995,3285019.9995,"40m","mean.max.canopy.ht.aop",11.0911804076199
"356",404179.9995,3285019.9995,"40m","mean.max.canopy.ht.aop",11.4628894734803
"357",404219.9995,3285019.9995,"40m","mean.max.canopy.ht.aop",11.5271861939695
"358",404259.9995,3285019.9995,"40m","mean.max.canopy.ht.aop",9.37760798804456
"359",404299.9995,3285019.9995,"40m","mean.max.canopy.ht.aop",7.8627779957819
"360",404339.9995,3285019.9995,"40m","mean.max.canopy.ht.aop",9.85731694480396
"361",404379.9995,3285019.9995,"40m","mean.max.canopy.ht.aop",8.59194280390111
"362",404419.9995,3285019.9995,"40m","mean.max.canopy.ht.aop",9.77901770239401
"363",404459.9995,3285019.9995,"40m","mean.max.canopy.ht.aop",10.9608794277349
"364",404499.9995,3285019.9995,"40m","mean.max.canopy.ht.aop",12.2158731703264
"365",403499.9995,3285059.9995,"40m","mean.max.canopy.ht.aop",10.9327875633898
"366",403539.9995,3285059.9995,"40m","mean.max.canopy.ht.aop",11.5117589475726
"367",403579.9995,3285059.9995,"40m","mean.max.canopy.ht.aop",11.1394439931981
"368",403619.9995,3285059.9995,"40m","mean.max.canopy.ht.aop",11.4497822521465
"369",403659.9995,3285059.9995,"40m","mean.max.canopy.ht.aop",11.860227309082
"370",403699.9995,3285059.9995,"40m","mean.max.canopy.ht.aop",12.4098985444894
"371",403739.9995,3285059.9995,"40m","mean.max.canopy.ht.aop",11.2068753429653
"372",403779.9995,3285059.9995,"40m","mean.max.canopy.ht.aop",10.3032759925536
"373",403819.9995,3285059.9995,"40m","mean.max.canopy.ht.aop",11.2243202794099
"374",403859.9995,3285059.9995,"40m","mean.max.canopy.ht.aop",10.5248961990869
"375",403899.9995,3285059.9995,"40m","mean.max.canopy.ht.aop",11.5798414917767
"376",403939.9995,3285059.9995,"40m","mean.max.canopy.ht.aop",8.29915436079531
"377",403979.9995,3285059.9995,"40m","mean.max.canopy.ht.aop",10.9388912751806
"378",404019.9995,3285059.9995,"40m","mean.max.canopy.ht.aop",12.7644501363733
"379",404059.9995,3285059.9995,"40m","mean.max.canopy.ht.aop",8.88009144824153
"380",404099.9995,3285059.9995,"40m","mean.max.canopy.ht.aop",10.2828911044505
"381",404139.9995,3285059.9995,"40m","mean.max.canopy.ht.aop",9.93392387875741
"382",404179.9995,3285059.9995,"40m","mean.max.canopy.ht.aop",9.54973469583947
"383",404219.9995,3285059.9995,"40m","mean.max.canopy.ht.aop",8.25941616740692
"384",404259.9995,3285059.9995,"40m","mean.max.canopy.ht.aop",9.20087321494968
"385",404299.9995,3285059.9995,"40m","mean.max.canopy.ht.aop",8.76481087827937
"386",404339.9995,3285059.9995,"40m","mean.max.canopy.ht.aop",8.95313114254549
"387",404379.9995,3285059.9995,"40m","mean.max.canopy.ht.aop",8.67791374009453
"388",404419.9995,3285059.9995,"40m","mean.max.canopy.ht.aop",9.15015004186301
"389",404459.9995,3285059.9995,"40m","mean.max.canopy.ht.aop",12.9083105985067
"390",404499.9995,3285059.9995,"40m","mean.max.canopy.ht.aop",11.3016969761438
"391",403499.9995,3285099.9995,"40m","mean.max.canopy.ht.aop",11.7907153860168
"392",403539.9995,3285099.9995,"40m","mean.max.canopy.ht.aop",11.3888313927374
"393",403579.9995,3285099.9995,"40m","mean.max.canopy.ht.aop",8.39479926878043
"394",403619.9995,3285099.9995,"40m","mean.max.canopy.ht.aop",12.5865915612364
"395",403659.9995,3285099.9995,"40m","mean.max.canopy.ht.aop",12.5583459399006
"396",403699.9995,3285099.9995,"40m","mean.max.canopy.ht.aop",12.4925215033425
"397",403739.9995,3285099.9995,"40m","mean.max.canopy.ht.aop",12.7393751410483
"398",403779.9995,3285099.9995,"40m","mean.max.canopy.ht.aop",12.1979194709572
"399",403819.9995,3285099.9995,"40m","mean.max.canopy.ht.aop",10.2412851692989
"400",403859.9995,3285099.9995,"40m","mean.max.canopy.ht.aop",11.9706746828655
"401",403899.9995,3285099.9995,"40m","mean.max.canopy.ht.aop",10.6858533486209
"402",403939.9995,3285099.9995,"40m","mean.max.canopy.ht.aop",10.4204682226195
"403",403979.9995,3285099.9995,"40m","mean.max.canopy.ht.aop",13.5320924505169
"404",404019.9995,3285099.9995,"40m","mean.max.canopy.ht.aop",11.0564154604848
"405",404059.9995,3285099.9995,"40m","mean.max.canopy.ht.aop",10.7181129089033
"406",404099.9995,3285099.9995,"40m","mean.max.canopy.ht.aop",9.27866580678638
"407",404139.9995,3285099.9995,"40m","mean.max.canopy.ht.aop",9.65240442261896
"408",404179.9995,3285099.9995,"40m","mean.max.canopy.ht.aop",7.85440342580777
"409",404219.9995,3285099.9995,"40m","mean.max.canopy.ht.aop",7.66545011340429
"410",404259.9995,3285099.9995,"40m","mean.max.canopy.ht.aop",7.14575713049984
"411",404299.9995,3285099.9995,"40m","mean.max.canopy.ht.aop",7.8151802349061
"412",404339.9995,3285099.9995,"40m","mean.max.canopy.ht.aop",9.8004908901981
"413",404379.9995,3285099.9995,"40m","mean.max.canopy.ht.aop",8.9804382468563
"414",404419.9995,3285099.9995,"40m","mean.max.canopy.ht.aop",10.3910032570542
"415",404459.9995,3285099.9995,"40m","mean.max.canopy.ht.aop",9.23483788497365
"416",404499.9995,3285099.9995,"40m","mean.max.canopy.ht.aop",8.07947774170185
"417",403499.9995,3285139.9995,"40m","mean.max.canopy.ht.aop",10.7199523946924
"418",403539.9995,3285139.9995,"40m","mean.max.canopy.ht.aop",12.2674905906061
"419",403579.9995,3285139.9995,"40m","mean.max.canopy.ht.aop",10.1540888122245
"420",403619.9995,3285139.9995,"40m","mean.max.canopy.ht.aop",10.5806928654649
"421",403659.9995,3285139.9995,"40m","mean.max.canopy.ht.aop",10.5424227984388
"422",403699.9995,3285139.9995,"40m","mean.max.canopy.ht.aop",12.4985141054736
"423",403739.9995,3285139.9995,"40m","mean.max.canopy.ht.aop",10.5948519731655
"424",403779.9995,3285139.9995,"40m","mean.max.canopy.ht.aop",10.4572480289634
"425",403819.9995,3285139.9995,"40m","mean.max.canopy.ht.aop",12.1957881486397
"426",403859.9995,3285139.9995,"40m","mean.max.canopy.ht.aop",14.3192556590096
"427",403899.9995,3285139.9995,"40m","mean.max.canopy.ht.aop",9.27814762954375
"428",403939.9995,3285139.9995,"40m","mean.max.canopy.ht.aop",11.0102540888344
"429",403979.9995,3285139.9995,"40m","mean.max.canopy.ht.aop",12.5068741243033
"430",404019.9995,3285139.9995,"40m","mean.max.canopy.ht.aop",13.4439078149894
"431",404059.9995,3285139.9995,"40m","mean.max.canopy.ht.aop",9.93462978380952
"432",404099.9995,3285139.9995,"40m","mean.max.canopy.ht.aop",11.204082426387
"433",404139.9995,3285139.9995,"40m","mean.max.canopy.ht.aop",8.52042900723706
"434",404179.9995,3285139.9995,"40m","mean.max.canopy.ht.aop",7.59712592160638
"435",404219.9995,3285139.9995,"40m","mean.max.canopy.ht.aop",8.72381617514813
"436",404259.9995,3285139.9995,"40m","mean.max.canopy.ht.aop",7.21520576889611
"437",404299.9995,3285139.9995,"40m","mean.max.canopy.ht.aop",8.25050211308822
"438",404339.9995,3285139.9995,"40m","mean.max.canopy.ht.aop",10.1880580316141
"439",404379.9995,3285139.9995,"40m","mean.max.canopy.ht.aop",9.01978942523288
"440",404419.9995,3285139.9995,"40m","mean.max.canopy.ht.aop",8.96330203615486
"441",404459.9995,3285139.9995,"40m","mean.max.canopy.ht.aop",10.6213153945874
"442",404499.9995,3285139.9995,"40m","mean.max.canopy.ht.aop",9.72856991818746
"443",403499.9995,3285179.9995,"40m","mean.max.canopy.ht.aop",10.276070201406
"444",403539.9995,3285179.9995,"40m","mean.max.canopy.ht.aop",12.2796730874009
"445",403579.9995,3285179.9995,"40m","mean.max.canopy.ht.aop",12.1101640137944
"446",403619.9995,3285179.9995,"40m","mean.max.canopy.ht.aop",12.6964206267347
"447",403659.9995,3285179.9995,"40m","mean.max.canopy.ht.aop",12.4800547535221
"448",403699.9995,3285179.9995,"40m","mean.max.canopy.ht.aop",12.3294368315802
"449",403739.9995,3285179.9995,"40m","mean.max.canopy.ht.aop",10.302836293055
"450",403779.9995,3285179.9995,"40m","mean.max.canopy.ht.aop",11.2995280368069
"451",403819.9995,3285179.9995,"40m","mean.max.canopy.ht.aop",12.1418561179183
"452",403859.9995,3285179.9995,"40m","mean.max.canopy.ht.aop",13.0605005879202
"453",403899.9995,3285179.9995,"40m","mean.max.canopy.ht.aop",12.4987056500614
"454",403939.9995,3285179.9995,"40m","mean.max.canopy.ht.aop",17.3847832046011
"455",403979.9995,3285179.9995,"40m","mean.max.canopy.ht.aop",14.7758282356408
"456",404019.9995,3285179.9995,"40m","mean.max.canopy.ht.aop",12.5348586368617
"457",404059.9995,3285179.9995,"40m","mean.max.canopy.ht.aop",11.1219295901469
"458",404099.9995,3285179.9995,"40m","mean.max.canopy.ht.aop",9.98741788210382
"459",404139.9995,3285179.9995,"40m","mean.max.canopy.ht.aop",9.42276898170405
"460",404179.9995,3285179.9995,"40m","mean.max.canopy.ht.aop",8.96502795452021
"461",404219.9995,3285179.9995,"40m","mean.max.canopy.ht.aop",12.0773594761773
"462",404259.9995,3285179.9995,"40m","mean.max.canopy.ht.aop",9.9376475643268
"463",404299.9995,3285179.9995,"40m","mean.max.canopy.ht.aop",11.3904942087324
"464",404339.9995,3285179.9995,"40m","mean.max.canopy.ht.aop",12.0861916443844
"465",404379.9995,3285179.9995,"40m","mean.max.canopy.ht.aop",8.37229764233247
"466",404419.9995,3285179.9995,"40m","mean.max.canopy.ht.aop",10.7242854011751
"467",404459.9995,3285179.9995,"40m","mean.max.canopy.ht.aop",10.3645736892392
"468",404499.9995,3285179.9995,"40m","mean.max.canopy.ht.aop",9.70913660810937
"469",403499.9995,3285219.9995,"40m","mean.max.canopy.ht.aop",9.9439516967051
"470",403539.9995,3285219.9995,"40m","mean.max.canopy.ht.aop",9.02019818268766
"471",403579.9995,3285219.9995,"40m","mean.max.canopy.ht.aop",12.2367507458741
"472",403619.9995,3285219.9995,"40m","mean.max.canopy.ht.aop",9.72369315886331
"473",403659.9995,3285219.9995,"40m","mean.max.canopy.ht.aop",9.09671771058273
"474",403699.9995,3285219.9995,"40m","mean.max.canopy.ht.aop",8.03366360220219
"475",403739.9995,3285219.9995,"40m","mean.max.canopy.ht.aop",10.8127353860094
"476",403779.9995,3285219.9995,"40m","mean.max.canopy.ht.aop",10.5078797529035
"477",403819.9995,3285219.9995,"40m","mean.max.canopy.ht.aop",12.424307654727
"478",403859.9995,3285219.9995,"40m","mean.max.canopy.ht.aop",13.4952053427008
"479",403899.9995,3285219.9995,"40m","mean.max.canopy.ht.aop",14.2970479640766
"480",403939.9995,3285219.9995,"40m","mean.max.canopy.ht.aop",13.8033233513248
"481",403979.9995,3285219.9995,"40m","mean.max.canopy.ht.aop",13.2510598527397
"482",404019.9995,3285219.9995,"40m","mean.max.canopy.ht.aop",14.569942512728
"483",404059.9995,3285219.9995,"40m","mean.max.canopy.ht.aop",11.6931199107639
"484",404099.9995,3285219.9995,"40m","mean.max.canopy.ht.aop",9.65408675618854
"485",404139.9995,3285219.9995,"40m","mean.max.canopy.ht.aop",8.34247525446813
"486",404179.9995,3285219.9995,"40m","mean.max.canopy.ht.aop",11.0268565184989
"487",404219.9995,3285219.9995,"40m","mean.max.canopy.ht.aop",13.7866646235581
"488",404259.9995,3285219.9995,"40m","mean.max.canopy.ht.aop",13.0060114672534
"489",404299.9995,3285219.9995,"40m","mean.max.canopy.ht.aop",11.431625397456
"490",404339.9995,3285219.9995,"40m","mean.max.canopy.ht.aop",13.1276033674415
"491",404379.9995,3285219.9995,"40m","mean.max.canopy.ht.aop",11.4023044890585
"492",404419.9995,3285219.9995,"40m","mean.max.canopy.ht.aop",10.3566858181594
"493",404459.9995,3285219.9995,"40m","mean.max.canopy.ht.aop",9.80227263666029
"494",404499.9995,3285219.9995,"40m","mean.max.canopy.ht.aop",9.65722724166623
"495",403499.9995,3285259.9995,"40m","mean.max.canopy.ht.aop",2.46271494188955
"496",403539.9995,3285259.9995,"40m","mean.max.canopy.ht.aop",0.560858413607239
"497",403579.9995,3285259.9995,"40m","mean.max.canopy.ht.aop",2.57679331845186
"498",403619.9995,3285259.9995,"40m","mean.max.canopy.ht.aop",0.659134413913941
"499",403659.9995,3285259.9995,"40m","mean.max.canopy.ht.aop",0.551865365764994
"500",403699.9995,3285259.9995,"40m","mean.max.canopy.ht.aop",0.58813473052315
"501",403739.9995,3285259.9995,"40m","mean.max.canopy.ht.aop",6.9940008175837
"502",403779.9995,3285259.9995,"40m","mean.max.canopy.ht.aop",13.1318340991528
"503",403819.9995,3285259.9995,"40m","mean.max.canopy.ht.aop",12.2494857370376
"504",403859.9995,3285259.9995,"40m","mean.max.canopy.ht.aop",15.2650874867462
"505",403899.9995,3285259.9995,"40m","mean.max.canopy.ht.aop",13.0105813710383
"506",403939.9995,3285259.9995,"40m","mean.max.canopy.ht.aop",11.2222433359977
"507",403979.9995,3285259.9995,"40m","mean.max.canopy.ht.aop",8.88620115221482
"508",404019.9995,3285259.9995,"40m","mean.max.canopy.ht.aop",8.41866663698022
"509",404059.9995,3285259.9995,"40m","mean.max.canopy.ht.aop",9.1998735759583
"510",404099.9995,3285259.9995,"40m","mean.max.canopy.ht.aop",9.34393307004687
"511",404139.9995,3285259.9995,"40m","mean.max.canopy.ht.aop",9.16268045090369
"512",404179.9995,3285259.9995,"40m","mean.max.canopy.ht.aop",11.5248742761141
"513",404219.9995,3285259.9995,"40m","mean.max.canopy.ht.aop",11.7466027287508
"514",404259.9995,3285259.9995,"40m","mean.max.canopy.ht.aop",10.7571810777391
"515",404299.9995,3285259.9995,"40m","mean.max.canopy.ht.aop",12.0109264316599
"516",404339.9995,3285259.9995,"40m","mean.max.canopy.ht.aop",13.9442752469602
"517",404379.9995,3285259.9995,"40m","mean.max.canopy.ht.aop",12.8872988219555
"518",404419.9995,3285259.9995,"40m","mean.max.canopy.ht.aop",10.5411501663599
"519",404459.9995,3285259.9995,"40m","mean.max.canopy.ht.aop",11.4233251727539
"520",404499.9995,3285259.9995,"40m","mean.max.canopy.ht.aop",10.3817562194514
"521",403499.9995,3285299.9995,"40m","mean.max.canopy.ht.aop",0.546570363131199
"522",403539.9995,3285299.9995,"40m","mean.max.canopy.ht.aop",0.57376872076367
"523",403579.9995,3285299.9995,"40m","mean.max.canopy.ht.aop",0.56761598279445
"524",403619.9995,3285299.9995,"40m","mean.max.canopy.ht.aop",0.566117707763671
"525",403659.9995,3285299.9995,"40m","mean.max.canopy.ht.aop",0.567941212038341
"526",403699.9995,3285299.9995,"40m","mean.max.canopy.ht.aop",1.100068737058
"527",403739.9995,3285299.9995,"40m","mean.max.canopy.ht.aop",8.92585414131622
"528",403779.9995,3285299.9995,"40m","mean.max.canopy.ht.aop",13.9015012788247
"529",403819.9995,3285299.9995,"40m","mean.max.canopy.ht.aop",13.4791528897722
"530",403859.9995,3285299.9995,"40m","mean.max.canopy.ht.aop",12.924231671044
"531",403899.9995,3285299.9995,"40m","mean.max.canopy.ht.aop",11.835232843507
"532",403939.9995,3285299.9995,"40m","mean.max.canopy.ht.aop",9.94062842003807
"533",403979.9995,3285299.9995,"40m","mean.max.canopy.ht.aop",8.03644167612351
"534",404019.9995,3285299.9995,"40m","mean.max.canopy.ht.aop",7.71638612982698
"535",404059.9995,3285299.9995,"40m","mean.max.canopy.ht.aop",9.64795593854949
"536",404099.9995,3285299.9995,"40m","mean.max.canopy.ht.aop",9.75619423715585
"537",404139.9995,3285299.9995,"40m","mean.max.canopy.ht.aop",8.83806664765598
"538",404179.9995,3285299.9995,"40m","mean.max.canopy.ht.aop",11.1055371333263
"539",404219.9995,3285299.9995,"40m","mean.max.canopy.ht.aop",10.6446314469612
"540",404259.9995,3285299.9995,"40m","mean.max.canopy.ht.aop",8.77340556064309
"541",404299.9995,3285299.9995,"40m","mean.max.canopy.ht.aop",11.8635792675295
"542",404339.9995,3285299.9995,"40m","mean.max.canopy.ht.aop",14.8533885351387
"543",404379.9995,3285299.9995,"40m","mean.max.canopy.ht.aop",11.8981875934921
"544",404419.9995,3285299.9995,"40m","mean.max.canopy.ht.aop",11.6528290871717
"545",404459.9995,3285299.9995,"40m","mean.max.canopy.ht.aop",11.7730630212861
"546",404499.9995,3285299.9995,"40m","mean.max.canopy.ht.aop",9.80392449140487
"547",403499.9995,3285339.9995,"40m","mean.max.canopy.ht.aop",0.560014706129946
"548",403539.9995,3285339.9995,"40m","mean.max.canopy.ht.aop",0.549226755127578
"549",403579.9995,3285339.9995,"40m","mean.max.canopy.ht.aop",0.560918804951828
"550",403619.9995,3285339.9995,"40m","mean.max.canopy.ht.aop",0.580534820536964
"551",403659.9995,3285339.9995,"40m","mean.max.canopy.ht.aop",0.562353956112785
"552",403699.9995,3285339.9995,"40m","mean.max.canopy.ht.aop",4.32012311672893
"553",403739.9995,3285339.9995,"40m","mean.max.canopy.ht.aop",11.2216895142896
"554",403779.9995,3285339.9995,"40m","mean.max.canopy.ht.aop",12.5664979549086
"555",403819.9995,3285339.9995,"40m","mean.max.canopy.ht.aop",14.5353097789994
"556",403859.9995,3285339.9995,"40m","mean.max.canopy.ht.aop",13.2412112422349
"557",403899.9995,3285339.9995,"40m","mean.max.canopy.ht.aop",11.2104617037586
"558",403939.9995,3285339.9995,"40m","mean.max.canopy.ht.aop",9.67777663681241
"559",403979.9995,3285339.9995,"40m","mean.max.canopy.ht.aop",8.33878264169352
"560",404019.9995,3285339.9995,"40m","mean.max.canopy.ht.aop",8.59833250596062
"561",404059.9995,3285339.9995,"40m","mean.max.canopy.ht.aop",9.09409064366669
"562",404099.9995,3285339.9995,"40m","mean.max.canopy.ht.aop",9.05003340349766
"563",404139.9995,3285339.9995,"40m","mean.max.canopy.ht.aop",10.2654864585724
"564",404179.9995,3285339.9995,"40m","mean.max.canopy.ht.aop",10.8436168385041
"565",404219.9995,3285339.9995,"40m","mean.max.canopy.ht.aop",9.21819146153088
"566",404259.9995,3285339.9995,"40m","mean.max.canopy.ht.aop",9.11607897417804
"567",404299.9995,3285339.9995,"40m","mean.max.canopy.ht.aop",10.9915163303011
"568",404339.9995,3285339.9995,"40m","mean.max.canopy.ht.aop",11.6220028402185
"569",404379.9995,3285339.9995,"40m","mean.max.canopy.ht.aop",14.9308543795503
"570",404419.9995,3285339.9995,"40m","mean.max.canopy.ht.aop",13.3101852691614
"571",404459.9995,3285339.9995,"40m","mean.max.canopy.ht.aop",13.6436998118304
