"","easting","northing","plot_area","metric","value"
"346",403899.9995,3285399.9995,"100 m","rumple.aop",1.956794835087
"347",403999.9995,3285399.9995,"100 m","rumple.aop",1.58948803746143
"348",404099.9995,3285399.9995,"100 m","rumple.aop",1.69958108573856
"349",404199.9995,3285399.9995,"100 m","rumple.aop",1.78653138173171
"350",404299.9995,3285399.9995,"100 m","rumple.aop",1.85702209379265
"351",404399.9995,3285399.9995,"100 m","rumple.aop",1.88465806210479
"352",404499.9995,3285399.9995,"100 m","rumple.aop",1.94524133124262
"353",403499.9995,3285499.9995,"100 m","rumple.aop",1.42771951317395
"354",403599.9995,3285499.9995,"100 m","rumple.aop",1.27514070605388
"355",403699.9995,3285499.9995,"100 m","rumple.aop",1.44801907519582
"356",403799.9995,3285499.9995,"100 m","rumple.aop",1.89082608151623
"357",403899.9995,3285499.9995,"100 m","rumple.aop",1.77198160771414
"358",403999.9995,3285499.9995,"100 m","rumple.aop",1.75827426954626
"359",404099.9995,3285499.9995,"100 m","rumple.aop",1.77332155471633
"360",404199.9995,3285499.9995,"100 m","rumple.aop",1.84467834516353
"361",404299.9995,3285499.9995,"100 m","rumple.aop",2.17793359322524
"362",404399.9995,3285499.9995,"100 m","rumple.aop",1.95387597643653
"363",404499.9995,3285499.9995,"100 m","rumple.aop",1.9671464259251
"364",403499.9995,3284499.9995,"100 m","deepgaps.aop",16
"365",403599.9995,3284499.9995,"100 m","deepgaps.aop",31
"366",403699.9995,3284499.9995,"100 m","deepgaps.aop",27
"367",403799.9995,3284499.9995,"100 m","deepgaps.aop",94
"368",403899.9995,3284499.9995,"100 m","deepgaps.aop",27
"369",403999.9995,3284499.9995,"100 m","deepgaps.aop",7
"370",404099.9995,3284499.9995,"100 m","deepgaps.aop",48
"371",404199.9995,3284499.9995,"100 m","deepgaps.aop",60
"372",404299.9995,3284499.9995,"100 m","deepgaps.aop",138
"373",404399.9995,3284499.9995,"100 m","deepgaps.aop",159
"374",404499.9995,3284499.9995,"100 m","deepgaps.aop",18
"375",403499.9995,3284599.9995,"100 m","deepgaps.aop",27
"376",403599.9995,3284599.9995,"100 m","deepgaps.aop",57
"377",403699.9995,3284599.9995,"100 m","deepgaps.aop",60
"378",403799.9995,3284599.9995,"100 m","deepgaps.aop",42
"379",403899.9995,3284599.9995,"100 m","deepgaps.aop",106
"380",403999.9995,3284599.9995,"100 m","deepgaps.aop",27
"381",404099.9995,3284599.9995,"100 m","deepgaps.aop",32
"382",404199.9995,3284599.9995,"100 m","deepgaps.aop",65
"383",404299.9995,3284599.9995,"100 m","deepgaps.aop",123
"384",404399.9995,3284599.9995,"100 m","deepgaps.aop",62
"385",404499.9995,3284599.9995,"100 m","deepgaps.aop",67
"386",403499.9995,3284699.9995,"100 m","deepgaps.aop",61
"387",403599.9995,3284699.9995,"100 m","deepgaps.aop",50
"388",403699.9995,3284699.9995,"100 m","deepgaps.aop",42
"389",403799.9995,3284699.9995,"100 m","deepgaps.aop",55
"390",403899.9995,3284699.9995,"100 m","deepgaps.aop",92
"391",403999.9995,3284699.9995,"100 m","deepgaps.aop",106
"392",404099.9995,3284699.9995,"100 m","deepgaps.aop",101
"393",404199.9995,3284699.9995,"100 m","deepgaps.aop",113
"394",404299.9995,3284699.9995,"100 m","deepgaps.aop",176
"395",404399.9995,3284699.9995,"100 m","deepgaps.aop",7
"396",404499.9995,3284699.9995,"100 m","deepgaps.aop",61
"397",403499.9995,3284799.9995,"100 m","deepgaps.aop",102
"398",403599.9995,3284799.9995,"100 m","deepgaps.aop",33
"399",403699.9995,3284799.9995,"100 m","deepgaps.aop",30
"400",403799.9995,3284799.9995,"100 m","deepgaps.aop",136
"401",403899.9995,3284799.9995,"100 m","deepgaps.aop",78
"402",403999.9995,3284799.9995,"100 m","deepgaps.aop",284
"403",404099.9995,3284799.9995,"100 m","deepgaps.aop",84
"404",404199.9995,3284799.9995,"100 m","deepgaps.aop",15
"405",404299.9995,3284799.9995,"100 m","deepgaps.aop",42
"406",404399.9995,3284799.9995,"100 m","deepgaps.aop",92
"407",404499.9995,3284799.9995,"100 m","deepgaps.aop",87
"408",403499.9995,3284899.9995,"100 m","deepgaps.aop",46
"409",403599.9995,3284899.9995,"100 m","deepgaps.aop",55
"410",403699.9995,3284899.9995,"100 m","deepgaps.aop",24
"411",403799.9995,3284899.9995,"100 m","deepgaps.aop",20
"412",403899.9995,3284899.9995,"100 m","deepgaps.aop",65
"413",403999.9995,3284899.9995,"100 m","deepgaps.aop",126
"414",404099.9995,3284899.9995,"100 m","deepgaps.aop",150
"415",404199.9995,3284899.9995,"100 m","deepgaps.aop",34
"416",404299.9995,3284899.9995,"100 m","deepgaps.aop",14
"417",404399.9995,3284899.9995,"100 m","deepgaps.aop",126
"418",404499.9995,3284899.9995,"100 m","deepgaps.aop",69
"419",403499.9995,3284999.9995,"100 m","deepgaps.aop",10
"420",403599.9995,3284999.9995,"100 m","deepgaps.aop",25
"421",403699.9995,3284999.9995,"100 m","deepgaps.aop",43
"422",403799.9995,3284999.9995,"100 m","deepgaps.aop",18
"423",403899.9995,3284999.9995,"100 m","deepgaps.aop",6
"424",403999.9995,3284999.9995,"100 m","deepgaps.aop",44
"425",404099.9995,3284999.9995,"100 m","deepgaps.aop",27
"426",404199.9995,3284999.9995,"100 m","deepgaps.aop",4
"427",404299.9995,3284999.9995,"100 m","deepgaps.aop",5
"428",404399.9995,3284999.9995,"100 m","deepgaps.aop",7
"429",404499.9995,3284999.9995,"100 m","deepgaps.aop",1
"430",403499.9995,3285099.9995,"100 m","deepgaps.aop",5
"431",403599.9995,3285099.9995,"100 m","deepgaps.aop",63
"432",403699.9995,3285099.9995,"100 m","deepgaps.aop",55
"433",403799.9995,3285099.9995,"100 m","deepgaps.aop",23
"434",403899.9995,3285099.9995,"100 m","deepgaps.aop",12
"435",403999.9995,3285099.9995,"100 m","deepgaps.aop",105
"436",404099.9995,3285099.9995,"100 m","deepgaps.aop",45
"437",404199.9995,3285099.9995,"100 m","deepgaps.aop",67
"438",404299.9995,3285099.9995,"100 m","deepgaps.aop",13
"439",404399.9995,3285099.9995,"100 m","deepgaps.aop",26
"440",404499.9995,3285099.9995,"100 m","deepgaps.aop",13
"441",403499.9995,3285199.9995,"100 m","deepgaps.aop",110
"442",403599.9995,3285199.9995,"100 m","deepgaps.aop",823
"443",403699.9995,3285199.9995,"100 m","deepgaps.aop",40
"444",403799.9995,3285199.9995,"100 m","deepgaps.aop",4
"445",403899.9995,3285199.9995,"100 m","deepgaps.aop",4
"446",403999.9995,3285199.9995,"100 m","deepgaps.aop",147
"447",404099.9995,3285199.9995,"100 m","deepgaps.aop",44
"448",404199.9995,3285199.9995,"100 m","deepgaps.aop",45
"449",404299.9995,3285199.9995,"100 m","deepgaps.aop",14
"450",404399.9995,3285199.9995,"100 m","deepgaps.aop",31
"451",404499.9995,3285199.9995,"100 m","deepgaps.aop",34
"452",403499.9995,3285299.9995,"100 m","deepgaps.aop",2411
"453",403599.9995,3285299.9995,"100 m","deepgaps.aop",2077
"454",403699.9995,3285299.9995,"100 m","deepgaps.aop",574
"455",403799.9995,3285299.9995,"100 m","deepgaps.aop",4
"456",403899.9995,3285299.9995,"100 m","deepgaps.aop",10
"457",403999.9995,3285299.9995,"100 m","deepgaps.aop",112
"458",404099.9995,3285299.9995,"100 m","deepgaps.aop",17
"459",404199.9995,3285299.9995,"100 m","deepgaps.aop",7
"460",404299.9995,3285299.9995,"100 m","deepgaps.aop",2
"461",404399.9995,3285299.9995,"100 m","deepgaps.aop",13
"462",404499.9995,3285299.9995,"100 m","deepgaps.aop",58
"463",403499.9995,3285399.9995,"100 m","deepgaps.aop",3717
"464",403599.9995,3285399.9995,"100 m","deepgaps.aop",2385
"465",403699.9995,3285399.9995,"100 m","deepgaps.aop",545
"466",403799.9995,3285399.9995,"100 m","deepgaps.aop",5
"467",403899.9995,3285399.9995,"100 m","deepgaps.aop",30
"468",403999.9995,3285399.9995,"100 m","deepgaps.aop",34
"469",404099.9995,3285399.9995,"100 m","deepgaps.aop",41
"470",404199.9995,3285399.9995,"100 m","deepgaps.aop",14
"471",404299.9995,3285399.9995,"100 m","deepgaps.aop",38
"472",404399.9995,3285399.9995,"100 m","deepgaps.aop",20
"473",404499.9995,3285399.9995,"100 m","deepgaps.aop",27
"474",403499.9995,3285499.9995,"100 m","deepgaps.aop",820
"475",403599.9995,3285499.9995,"100 m","deepgaps.aop",2054
"476",403699.9995,3285499.9995,"100 m","deepgaps.aop",180
"477",403799.9995,3285499.9995,"100 m","deepgaps.aop",103
"478",403899.9995,3285499.9995,"100 m","deepgaps.aop",120
"479",403999.9995,3285499.9995,"100 m","deepgaps.aop",181
"480",404099.9995,3285499.9995,"100 m","deepgaps.aop",4
"481",404199.9995,3285499.9995,"100 m","deepgaps.aop",52
"482",404299.9995,3285499.9995,"100 m","deepgaps.aop",93
"483",404399.9995,3285499.9995,"100 m","deepgaps.aop",61
"484",404499.9995,3285499.9995,"100 m","deepgaps.aop",55
"485",403499.9995,3284499.9995,"100 m","deepgap.fraction.aop",0.0016
"486",403599.9995,3284499.9995,"100 m","deepgap.fraction.aop",0.0031
"487",403699.9995,3284499.9995,"100 m","deepgap.fraction.aop",0.0027
"488",403799.9995,3284499.9995,"100 m","deepgap.fraction.aop",0.0094
"489",403899.9995,3284499.9995,"100 m","deepgap.fraction.aop",0.0027
"490",403999.9995,3284499.9995,"100 m","deepgap.fraction.aop",7e-04
"491",404099.9995,3284499.9995,"100 m","deepgap.fraction.aop",0.0048
"492",404199.9995,3284499.9995,"100 m","deepgap.fraction.aop",0.006
"493",404299.9995,3284499.9995,"100 m","deepgap.fraction.aop",0.0138
"494",404399.9995,3284499.9995,"100 m","deepgap.fraction.aop",0.0159
"495",404499.9995,3284499.9995,"100 m","deepgap.fraction.aop",0.0018
"496",403499.9995,3284599.9995,"100 m","deepgap.fraction.aop",0.0027
"497",403599.9995,3284599.9995,"100 m","deepgap.fraction.aop",0.0057
"498",403699.9995,3284599.9995,"100 m","deepgap.fraction.aop",0.006
"499",403799.9995,3284599.9995,"100 m","deepgap.fraction.aop",0.0042
"500",403899.9995,3284599.9995,"100 m","deepgap.fraction.aop",0.0106
"501",403999.9995,3284599.9995,"100 m","deepgap.fraction.aop",0.0027
"502",404099.9995,3284599.9995,"100 m","deepgap.fraction.aop",0.0032
"503",404199.9995,3284599.9995,"100 m","deepgap.fraction.aop",0.0065
"504",404299.9995,3284599.9995,"100 m","deepgap.fraction.aop",0.0123
"505",404399.9995,3284599.9995,"100 m","deepgap.fraction.aop",0.0062
"506",404499.9995,3284599.9995,"100 m","deepgap.fraction.aop",0.0067
"507",403499.9995,3284699.9995,"100 m","deepgap.fraction.aop",0.0061
"508",403599.9995,3284699.9995,"100 m","deepgap.fraction.aop",0.005
"509",403699.9995,3284699.9995,"100 m","deepgap.fraction.aop",0.0042
"510",403799.9995,3284699.9995,"100 m","deepgap.fraction.aop",0.0055
"511",403899.9995,3284699.9995,"100 m","deepgap.fraction.aop",0.0092
"512",403999.9995,3284699.9995,"100 m","deepgap.fraction.aop",0.0106
"513",404099.9995,3284699.9995,"100 m","deepgap.fraction.aop",0.0101
"514",404199.9995,3284699.9995,"100 m","deepgap.fraction.aop",0.0113
"515",404299.9995,3284699.9995,"100 m","deepgap.fraction.aop",0.0176
"516",404399.9995,3284699.9995,"100 m","deepgap.fraction.aop",7e-04
"517",404499.9995,3284699.9995,"100 m","deepgap.fraction.aop",0.0061
"518",403499.9995,3284799.9995,"100 m","deepgap.fraction.aop",0.0102
"519",403599.9995,3284799.9995,"100 m","deepgap.fraction.aop",0.0033
"520",403699.9995,3284799.9995,"100 m","deepgap.fraction.aop",0.003
"521",403799.9995,3284799.9995,"100 m","deepgap.fraction.aop",0.0136
"522",403899.9995,3284799.9995,"100 m","deepgap.fraction.aop",0.0078
"523",403999.9995,3284799.9995,"100 m","deepgap.fraction.aop",0.0284
"524",404099.9995,3284799.9995,"100 m","deepgap.fraction.aop",0.0084
"525",404199.9995,3284799.9995,"100 m","deepgap.fraction.aop",0.0015
"526",404299.9995,3284799.9995,"100 m","deepgap.fraction.aop",0.0042
"527",404399.9995,3284799.9995,"100 m","deepgap.fraction.aop",0.0092
"528",404499.9995,3284799.9995,"100 m","deepgap.fraction.aop",0.0087
"529",403499.9995,3284899.9995,"100 m","deepgap.fraction.aop",0.0046
"530",403599.9995,3284899.9995,"100 m","deepgap.fraction.aop",0.0055
"531",403699.9995,3284899.9995,"100 m","deepgap.fraction.aop",0.0024
"532",403799.9995,3284899.9995,"100 m","deepgap.fraction.aop",0.002
"533",403899.9995,3284899.9995,"100 m","deepgap.fraction.aop",0.0065
"534",403999.9995,3284899.9995,"100 m","deepgap.fraction.aop",0.0126
"535",404099.9995,3284899.9995,"100 m","deepgap.fraction.aop",0.015
"536",404199.9995,3284899.9995,"100 m","deepgap.fraction.aop",0.0034
"537",404299.9995,3284899.9995,"100 m","deepgap.fraction.aop",0.0014
"538",404399.9995,3284899.9995,"100 m","deepgap.fraction.aop",0.0126
"539",404499.9995,3284899.9995,"100 m","deepgap.fraction.aop",0.0069
"540",403499.9995,3284999.9995,"100 m","deepgap.fraction.aop",0.001
"541",403599.9995,3284999.9995,"100 m","deepgap.fraction.aop",0.0025
"542",403699.9995,3284999.9995,"100 m","deepgap.fraction.aop",0.0043
"543",403799.9995,3284999.9995,"100 m","deepgap.fraction.aop",0.0018
"544",403899.9995,3284999.9995,"100 m","deepgap.fraction.aop",6e-04
"545",403999.9995,3284999.9995,"100 m","deepgap.fraction.aop",0.0044
"546",404099.9995,3284999.9995,"100 m","deepgap.fraction.aop",0.0027
"547",404199.9995,3284999.9995,"100 m","deepgap.fraction.aop",4e-04
"548",404299.9995,3284999.9995,"100 m","deepgap.fraction.aop",5e-04
"549",404399.9995,3284999.9995,"100 m","deepgap.fraction.aop",7e-04
"550",404499.9995,3284999.9995,"100 m","deepgap.fraction.aop",1e-04
"551",403499.9995,3285099.9995,"100 m","deepgap.fraction.aop",5e-04
"552",403599.9995,3285099.9995,"100 m","deepgap.fraction.aop",0.0063
"553",403699.9995,3285099.9995,"100 m","deepgap.fraction.aop",0.0055
"554",403799.9995,3285099.9995,"100 m","deepgap.fraction.aop",0.0023
"555",403899.9995,3285099.9995,"100 m","deepgap.fraction.aop",0.0012
"556",403999.9995,3285099.9995,"100 m","deepgap.fraction.aop",0.0105
"557",404099.9995,3285099.9995,"100 m","deepgap.fraction.aop",0.0045
"558",404199.9995,3285099.9995,"100 m","deepgap.fraction.aop",0.0067
"559",404299.9995,3285099.9995,"100 m","deepgap.fraction.aop",0.0013
"560",404399.9995,3285099.9995,"100 m","deepgap.fraction.aop",0.0026
"561",404499.9995,3285099.9995,"100 m","deepgap.fraction.aop",0.0013
"562",403499.9995,3285199.9995,"100 m","deepgap.fraction.aop",0.011
"563",403599.9995,3285199.9995,"100 m","deepgap.fraction.aop",0.0823
"564",403699.9995,3285199.9995,"100 m","deepgap.fraction.aop",0.004
"565",403799.9995,3285199.9995,"100 m","deepgap.fraction.aop",4e-04
"566",403899.9995,3285199.9995,"100 m","deepgap.fraction.aop",4e-04
"567",403999.9995,3285199.9995,"100 m","deepgap.fraction.aop",0.0147
"568",404099.9995,3285199.9995,"100 m","deepgap.fraction.aop",0.0044
"569",404199.9995,3285199.9995,"100 m","deepgap.fraction.aop",0.0045
"570",404299.9995,3285199.9995,"100 m","deepgap.fraction.aop",0.0014
"571",404399.9995,3285199.9995,"100 m","deepgap.fraction.aop",0.0031
"572",404499.9995,3285199.9995,"100 m","deepgap.fraction.aop",0.0034
"573",403499.9995,3285299.9995,"100 m","deepgap.fraction.aop",0.2411
"574",403599.9995,3285299.9995,"100 m","deepgap.fraction.aop",0.2077
"575",403699.9995,3285299.9995,"100 m","deepgap.fraction.aop",0.0574
"576",403799.9995,3285299.9995,"100 m","deepgap.fraction.aop",4e-04
"577",403899.9995,3285299.9995,"100 m","deepgap.fraction.aop",0.001
"578",403999.9995,3285299.9995,"100 m","deepgap.fraction.aop",0.0112
"579",404099.9995,3285299.9995,"100 m","deepgap.fraction.aop",0.0017
"580",404199.9995,3285299.9995,"100 m","deepgap.fraction.aop",7e-04
"581",404299.9995,3285299.9995,"100 m","deepgap.fraction.aop",2e-04
"582",404399.9995,3285299.9995,"100 m","deepgap.fraction.aop",0.0013
"583",404499.9995,3285299.9995,"100 m","deepgap.fraction.aop",0.0058
"584",403499.9995,3285399.9995,"100 m","deepgap.fraction.aop",0.3717
"585",403599.9995,3285399.9995,"100 m","deepgap.fraction.aop",0.2385
"586",403699.9995,3285399.9995,"100 m","deepgap.fraction.aop",0.0545
"587",403799.9995,3285399.9995,"100 m","deepgap.fraction.aop",5e-04
"588",403899.9995,3285399.9995,"100 m","deepgap.fraction.aop",0.003
"589",403999.9995,3285399.9995,"100 m","deepgap.fraction.aop",0.0034
"590",404099.9995,3285399.9995,"100 m","deepgap.fraction.aop",0.0041
"591",404199.9995,3285399.9995,"100 m","deepgap.fraction.aop",0.0014
"592",404299.9995,3285399.9995,"100 m","deepgap.fraction.aop",0.0038
"593",404399.9995,3285399.9995,"100 m","deepgap.fraction.aop",0.002
"594",404499.9995,3285399.9995,"100 m","deepgap.fraction.aop",0.0027
"595",403499.9995,3285499.9995,"100 m","deepgap.fraction.aop",0.082
"596",403599.9995,3285499.9995,"100 m","deepgap.fraction.aop",0.2054
"597",403699.9995,3285499.9995,"100 m","deepgap.fraction.aop",0.018
"598",403799.9995,3285499.9995,"100 m","deepgap.fraction.aop",0.0103
"599",403899.9995,3285499.9995,"100 m","deepgap.fraction.aop",0.012
"600",403999.9995,3285499.9995,"100 m","deepgap.fraction.aop",0.0181
"601",404099.9995,3285499.9995,"100 m","deepgap.fraction.aop",4e-04
"602",404199.9995,3285499.9995,"100 m","deepgap.fraction.aop",0.0052
"603",404299.9995,3285499.9995,"100 m","deepgap.fraction.aop",0.0093
"604",404399.9995,3285499.9995,"100 m","deepgap.fraction.aop",0.0061
"605",404499.9995,3285499.9995,"100 m","deepgap.fraction.aop",0.0055
"606",403499.9995,3284499.9995,"100 m","cover.fraction.aop",0.9984
"607",403599.9995,3284499.9995,"100 m","cover.fraction.aop",0.9969
"608",403699.9995,3284499.9995,"100 m","cover.fraction.aop",0.9973
"609",403799.9995,3284499.9995,"100 m","cover.fraction.aop",0.9906
"610",403899.9995,3284499.9995,"100 m","cover.fraction.aop",0.9973
"611",403999.9995,3284499.9995,"100 m","cover.fraction.aop",0.9993
"612",404099.9995,3284499.9995,"100 m","cover.fraction.aop",0.9952
"613",404199.9995,3284499.9995,"100 m","cover.fraction.aop",0.994
"614",404299.9995,3284499.9995,"100 m","cover.fraction.aop",0.9862
"615",404399.9995,3284499.9995,"100 m","cover.fraction.aop",0.9841
"616",404499.9995,3284499.9995,"100 m","cover.fraction.aop",0.9982
"617",403499.9995,3284599.9995,"100 m","cover.fraction.aop",0.9973
"618",403599.9995,3284599.9995,"100 m","cover.fraction.aop",0.9943
"619",403699.9995,3284599.9995,"100 m","cover.fraction.aop",0.994
"620",403799.9995,3284599.9995,"100 m","cover.fraction.aop",0.9958
"621",403899.9995,3284599.9995,"100 m","cover.fraction.aop",0.9894
"622",403999.9995,3284599.9995,"100 m","cover.fraction.aop",0.9973
"623",404099.9995,3284599.9995,"100 m","cover.fraction.aop",0.9968
"624",404199.9995,3284599.9995,"100 m","cover.fraction.aop",0.9935
"625",404299.9995,3284599.9995,"100 m","cover.fraction.aop",0.9877
"626",404399.9995,3284599.9995,"100 m","cover.fraction.aop",0.9938
"627",404499.9995,3284599.9995,"100 m","cover.fraction.aop",0.9933
"628",403499.9995,3284699.9995,"100 m","cover.fraction.aop",0.9939
"629",403599.9995,3284699.9995,"100 m","cover.fraction.aop",0.995
"630",403699.9995,3284699.9995,"100 m","cover.fraction.aop",0.9958
"631",403799.9995,3284699.9995,"100 m","cover.fraction.aop",0.9945
"632",403899.9995,3284699.9995,"100 m","cover.fraction.aop",0.9908
"633",403999.9995,3284699.9995,"100 m","cover.fraction.aop",0.9894
"634",404099.9995,3284699.9995,"100 m","cover.fraction.aop",0.9899
"635",404199.9995,3284699.9995,"100 m","cover.fraction.aop",0.9887
"636",404299.9995,3284699.9995,"100 m","cover.fraction.aop",0.9824
"637",404399.9995,3284699.9995,"100 m","cover.fraction.aop",0.9993
"638",404499.9995,3284699.9995,"100 m","cover.fraction.aop",0.9939
"639",403499.9995,3284799.9995,"100 m","cover.fraction.aop",0.9898
"640",403599.9995,3284799.9995,"100 m","cover.fraction.aop",0.9967
"641",403699.9995,3284799.9995,"100 m","cover.fraction.aop",0.997
"642",403799.9995,3284799.9995,"100 m","cover.fraction.aop",0.9864
"643",403899.9995,3284799.9995,"100 m","cover.fraction.aop",0.9922
"644",403999.9995,3284799.9995,"100 m","cover.fraction.aop",0.9716
"645",404099.9995,3284799.9995,"100 m","cover.fraction.aop",0.9916
"646",404199.9995,3284799.9995,"100 m","cover.fraction.aop",0.9985
"647",404299.9995,3284799.9995,"100 m","cover.fraction.aop",0.9958
"648",404399.9995,3284799.9995,"100 m","cover.fraction.aop",0.9908
"649",404499.9995,3284799.9995,"100 m","cover.fraction.aop",0.9913
"650",403499.9995,3284899.9995,"100 m","cover.fraction.aop",0.9954
"651",403599.9995,3284899.9995,"100 m","cover.fraction.aop",0.9945
"652",403699.9995,3284899.9995,"100 m","cover.fraction.aop",0.9976
"653",403799.9995,3284899.9995,"100 m","cover.fraction.aop",0.998
"654",403899.9995,3284899.9995,"100 m","cover.fraction.aop",0.9935
"655",403999.9995,3284899.9995,"100 m","cover.fraction.aop",0.9874
"656",404099.9995,3284899.9995,"100 m","cover.fraction.aop",0.985
"657",404199.9995,3284899.9995,"100 m","cover.fraction.aop",0.9966
"658",404299.9995,3284899.9995,"100 m","cover.fraction.aop",0.9986
"659",404399.9995,3284899.9995,"100 m","cover.fraction.aop",0.9874
"660",404499.9995,3284899.9995,"100 m","cover.fraction.aop",0.9931
"661",403499.9995,3284999.9995,"100 m","cover.fraction.aop",0.999
"662",403599.9995,3284999.9995,"100 m","cover.fraction.aop",0.9975
"663",403699.9995,3284999.9995,"100 m","cover.fraction.aop",0.9957
"664",403799.9995,3284999.9995,"100 m","cover.fraction.aop",0.9982
"665",403899.9995,3284999.9995,"100 m","cover.fraction.aop",0.9994
"666",403999.9995,3284999.9995,"100 m","cover.fraction.aop",0.9956
"667",404099.9995,3284999.9995,"100 m","cover.fraction.aop",0.9973
"668",404199.9995,3284999.9995,"100 m","cover.fraction.aop",0.9996
"669",404299.9995,3284999.9995,"100 m","cover.fraction.aop",0.9995
"670",404399.9995,3284999.9995,"100 m","cover.fraction.aop",0.9993
"671",404499.9995,3284999.9995,"100 m","cover.fraction.aop",0.9999
"672",403499.9995,3285099.9995,"100 m","cover.fraction.aop",0.9995
"673",403599.9995,3285099.9995,"100 m","cover.fraction.aop",0.9937
"674",403699.9995,3285099.9995,"100 m","cover.fraction.aop",0.9945
"675",403799.9995,3285099.9995,"100 m","cover.fraction.aop",0.9977
"676",403899.9995,3285099.9995,"100 m","cover.fraction.aop",0.9988
"677",403999.9995,3285099.9995,"100 m","cover.fraction.aop",0.9895
"678",404099.9995,3285099.9995,"100 m","cover.fraction.aop",0.9955
"679",404199.9995,3285099.9995,"100 m","cover.fraction.aop",0.9933
"680",404299.9995,3285099.9995,"100 m","cover.fraction.aop",0.9987
"681",404399.9995,3285099.9995,"100 m","cover.fraction.aop",0.9974
"682",404499.9995,3285099.9995,"100 m","cover.fraction.aop",0.9987
"683",403499.9995,3285199.9995,"100 m","cover.fraction.aop",0.989
"684",403599.9995,3285199.9995,"100 m","cover.fraction.aop",0.9177
"685",403699.9995,3285199.9995,"100 m","cover.fraction.aop",0.996
"686",403799.9995,3285199.9995,"100 m","cover.fraction.aop",0.9996
"687",403899.9995,3285199.9995,"100 m","cover.fraction.aop",0.9996
"688",403999.9995,3285199.9995,"100 m","cover.fraction.aop",0.9853
"689",404099.9995,3285199.9995,"100 m","cover.fraction.aop",0.9956
"690",404199.9995,3285199.9995,"100 m","cover.fraction.aop",0.9955
"691",404299.9995,3285199.9995,"100 m","cover.fraction.aop",0.9986
"692",404399.9995,3285199.9995,"100 m","cover.fraction.aop",0.9969
"693",404499.9995,3285199.9995,"100 m","cover.fraction.aop",0.9966
"694",403499.9995,3285299.9995,"100 m","cover.fraction.aop",0.7589
"695",403599.9995,3285299.9995,"100 m","cover.fraction.aop",0.7923
"696",403699.9995,3285299.9995,"100 m","cover.fraction.aop",0.9426
"697",403799.9995,3285299.9995,"100 m","cover.fraction.aop",0.9996
"698",403899.9995,3285299.9995,"100 m","cover.fraction.aop",0.999
"699",403999.9995,3285299.9995,"100 m","cover.fraction.aop",0.9888
"700",404099.9995,3285299.9995,"100 m","cover.fraction.aop",0.9983
"701",404199.9995,3285299.9995,"100 m","cover.fraction.aop",0.9993
"702",404299.9995,3285299.9995,"100 m","cover.fraction.aop",0.9998
"703",404399.9995,3285299.9995,"100 m","cover.fraction.aop",0.9987
"704",404499.9995,3285299.9995,"100 m","cover.fraction.aop",0.9942
"705",403499.9995,3285399.9995,"100 m","cover.fraction.aop",0.6283
"706",403599.9995,3285399.9995,"100 m","cover.fraction.aop",0.7615
"707",403699.9995,3285399.9995,"100 m","cover.fraction.aop",0.9455
"708",403799.9995,3285399.9995,"100 m","cover.fraction.aop",0.9995
"709",403899.9995,3285399.9995,"100 m","cover.fraction.aop",0.997
"710",403999.9995,3285399.9995,"100 m","cover.fraction.aop",0.9966
"711",404099.9995,3285399.9995,"100 m","cover.fraction.aop",0.9959
"712",404199.9995,3285399.9995,"100 m","cover.fraction.aop",0.9986
"713",404299.9995,3285399.9995,"100 m","cover.fraction.aop",0.9962
"714",404399.9995,3285399.9995,"100 m","cover.fraction.aop",0.998
"715",404499.9995,3285399.9995,"100 m","cover.fraction.aop",0.9973
"716",403499.9995,3285499.9995,"100 m","cover.fraction.aop",0.918
"717",403599.9995,3285499.9995,"100 m","cover.fraction.aop",0.7946
"718",403699.9995,3285499.9995,"100 m","cover.fraction.aop",0.982
"719",403799.9995,3285499.9995,"100 m","cover.fraction.aop",0.9897
"720",403899.9995,3285499.9995,"100 m","cover.fraction.aop",0.988
"721",403999.9995,3285499.9995,"100 m","cover.fraction.aop",0.9819
"722",404099.9995,3285499.9995,"100 m","cover.fraction.aop",0.9996
"723",404199.9995,3285499.9995,"100 m","cover.fraction.aop",0.9948
"724",404299.9995,3285499.9995,"100 m","cover.fraction.aop",0.9907
"725",404399.9995,3285499.9995,"100 m","cover.fraction.aop",0.9939
"726",404499.9995,3285499.9995,"100 m","cover.fraction.aop",0.9945
"727",403499.9995,3284499.9995,"100 m","top.rugosity.aop",3.24810234605163
"728",403599.9995,3284499.9995,"100 m","top.rugosity.aop",3.13371752827817
"729",403699.9995,3284499.9995,"100 m","top.rugosity.aop",3.23760990017673
"730",403799.9995,3284499.9995,"100 m","top.rugosity.aop",3.19699550499704
"731",403899.9995,3284499.9995,"100 m","top.rugosity.aop",3.59963225394136
"732",403999.9995,3284499.9995,"100 m","top.rugosity.aop",3.40691611267263
"733",404099.9995,3284499.9995,"100 m","top.rugosity.aop",3.07478719118497
"734",404199.9995,3284499.9995,"100 m","top.rugosity.aop",2.95576707928585
"735",404299.9995,3284499.9995,"100 m","top.rugosity.aop",3.00785312158661
"736",404399.9995,3284499.9995,"100 m","top.rugosity.aop",3.30198846606477
"737",404499.9995,3284499.9995,"100 m","top.rugosity.aop",2.62604397995373
"738",403499.9995,3284599.9995,"100 m","top.rugosity.aop",3.90654326119534
"739",403599.9995,3284599.9995,"100 m","top.rugosity.aop",3.63681579400457
