,easting,northing,plot_area,metric,value
376,403939.9995,3285060,40 m,mean.max.canopy.ht.aop,8.299154361
377,403979.9995,3285060,40 m,mean.max.canopy.ht.aop,10.93889128
378,404019.9995,3285060,40 m,mean.max.canopy.ht.aop,12.76445014
379,404059.9995,3285060,40 m,mean.max.canopy.ht.aop,8.880091448
380,404099.9995,3285060,40 m,mean.max.canopy.ht.aop,10.2828911
381,404139.9995,3285060,40 m,mean.max.canopy.ht.aop,9.933923879
382,404179.9995,3285060,40 m,mean.max.canopy.ht.aop,9.549734696
383,404219.9995,3285060,40 m,mean.max.canopy.ht.aop,8.259416167
384,404259.9995,3285060,40 m,mean.max.canopy.ht.aop,9.200873215
385,404299.9995,3285060,40 m,mean.max.canopy.ht.aop,8.764810878
386,404339.9995,3285060,40 m,mean.max.canopy.ht.aop,8.953131143
387,404379.9995,3285060,40 m,mean.max.canopy.ht.aop,8.67791374
388,404419.9995,3285060,40 m,mean.max.canopy.ht.aop,9.150150042
389,404459.9995,3285060,40 m,mean.max.canopy.ht.aop,12.9083106
390,404499.9995,3285060,40 m,mean.max.canopy.ht.aop,11.30169698
391,403499.9995,3285100,40 m,mean.max.canopy.ht.aop,11.79071539
392,403539.9995,3285100,40 m,mean.max.canopy.ht.aop,11.38883139
393,403579.9995,3285100,40 m,mean.max.canopy.ht.aop,8.394799269
394,403619.9995,3285100,40 m,mean.max.canopy.ht.aop,12.58659156
395,403659.9995,3285100,40 m,mean.max.canopy.ht.aop,12.55834594
396,403699.9995,3285100,40 m,mean.max.canopy.ht.aop,12.4925215
397,403739.9995,3285100,40 m,mean.max.canopy.ht.aop,12.73937514
398,403779.9995,3285100,40 m,mean.max.canopy.ht.aop,12.19791947
399,403819.9995,3285100,40 m,mean.max.canopy.ht.aop,10.24128517
400,403859.9995,3285100,40 m,mean.max.canopy.ht.aop,11.97067468
401,403899.9995,3285100,40 m,mean.max.canopy.ht.aop,10.68585335
402,403939.9995,3285100,40 m,mean.max.canopy.ht.aop,10.42046822
403,403979.9995,3285100,40 m,mean.max.canopy.ht.aop,13.53209245
404,404019.9995,3285100,40 m,mean.max.canopy.ht.aop,11.05641546
405,404059.9995,3285100,40 m,mean.max.canopy.ht.aop,10.71811291
406,404099.9995,3285100,40 m,mean.max.canopy.ht.aop,9.278665807
407,404139.9995,3285100,40 m,mean.max.canopy.ht.aop,9.652404423
408,404179.9995,3285100,40 m,mean.max.canopy.ht.aop,7.854403426
409,404219.9995,3285100,40 m,mean.max.canopy.ht.aop,7.665450113
410,404259.9995,3285100,40 m,mean.max.canopy.ht.aop,7.14575713
411,404299.9995,3285100,40 m,mean.max.canopy.ht.aop,7.815180235
412,404339.9995,3285100,40 m,mean.max.canopy.ht.aop,9.80049089
413,404379.9995,3285100,40 m,mean.max.canopy.ht.aop,8.980438247
414,404419.9995,3285100,40 m,mean.max.canopy.ht.aop,10.39100326
415,404459.9995,3285100,40 m,mean.max.canopy.ht.aop,9.234837885
416,404499.9995,3285100,40 m,mean.max.canopy.ht.aop,8.079477742
417,403499.9995,3285140,40 m,mean.max.canopy.ht.aop,10.71995239
418,403539.9995,3285140,40 m,mean.max.canopy.ht.aop,12.26749059
419,403579.9995,3285140,40 m,mean.max.canopy.ht.aop,10.15408881
420,403619.9995,3285140,40 m,mean.max.canopy.ht.aop,10.58069287
421,403659.9995,3285140,40 m,mean.max.canopy.ht.aop,10.5424228
422,403699.9995,3285140,40 m,mean.max.canopy.ht.aop,12.49851411
423,403739.9995,3285140,40 m,mean.max.canopy.ht.aop,10.59485197
424,403779.9995,3285140,40 m,mean.max.canopy.ht.aop,10.45724803
425,403819.9995,3285140,40 m,mean.max.canopy.ht.aop,12.19578815
426,403859.9995,3285140,40 m,mean.max.canopy.ht.aop,14.31925566
427,403899.9995,3285140,40 m,mean.max.canopy.ht.aop,9.27814763
428,403939.9995,3285140,40 m,mean.max.canopy.ht.aop,11.01025409
429,403979.9995,3285140,40 m,mean.max.canopy.ht.aop,12.50687412
430,404019.9995,3285140,40 m,mean.max.canopy.ht.aop,13.44390781
431,404059.9995,3285140,40 m,mean.max.canopy.ht.aop,9.934629784
432,404099.9995,3285140,40 m,mean.max.canopy.ht.aop,11.20408243
433,404139.9995,3285140,40 m,mean.max.canopy.ht.aop,8.520429007
434,404179.9995,3285140,40 m,mean.max.canopy.ht.aop,7.597125922
435,404219.9995,3285140,40 m,mean.max.canopy.ht.aop,8.723816175
436,404259.9995,3285140,40 m,mean.max.canopy.ht.aop,7.215205769
437,404299.9995,3285140,40 m,mean.max.canopy.ht.aop,8.250502113
438,404339.9995,3285140,40 m,mean.max.canopy.ht.aop,10.18805803
439,404379.9995,3285140,40 m,mean.max.canopy.ht.aop,9.019789425
440,404419.9995,3285140,40 m,mean.max.canopy.ht.aop,8.963302036
441,404459.9995,3285140,40 m,mean.max.canopy.ht.aop,10.62131539
442,404499.9995,3285140,40 m,mean.max.canopy.ht.aop,9.728569918
443,403499.9995,3285180,40 m,mean.max.canopy.ht.aop,10.2760702
444,403539.9995,3285180,40 m,mean.max.canopy.ht.aop,12.27967309
445,403579.9995,3285180,40 m,mean.max.canopy.ht.aop,12.11016401
446,403619.9995,3285180,40 m,mean.max.canopy.ht.aop,12.69642063
447,403659.9995,3285180,40 m,mean.max.canopy.ht.aop,12.48005475
448,403699.9995,3285180,40 m,mean.max.canopy.ht.aop,12.32943683
449,403739.9995,3285180,40 m,mean.max.canopy.ht.aop,10.30283629
450,403779.9995,3285180,40 m,mean.max.canopy.ht.aop,11.29952804
451,403819.9995,3285180,40 m,mean.max.canopy.ht.aop,12.14185612
452,403859.9995,3285180,40 m,mean.max.canopy.ht.aop,13.06050059
453,403899.9995,3285180,40 m,mean.max.canopy.ht.aop,12.49870565
454,403939.9995,3285180,40 m,mean.max.canopy.ht.aop,17.3847832
455,403979.9995,3285180,40 m,mean.max.canopy.ht.aop,14.77582824
456,404019.9995,3285180,40 m,mean.max.canopy.ht.aop,12.53485864
457,404059.9995,3285180,40 m,mean.max.canopy.ht.aop,11.12192959
458,404099.9995,3285180,40 m,mean.max.canopy.ht.aop,9.987417882
459,404139.9995,3285180,40 m,mean.max.canopy.ht.aop,9.422768982
460,404179.9995,3285180,40 m,mean.max.canopy.ht.aop,8.965027955
461,404219.9995,3285180,40 m,mean.max.canopy.ht.aop,12.07735948
462,404259.9995,3285180,40 m,mean.max.canopy.ht.aop,9.937647564
463,404299.9995,3285180,40 m,mean.max.canopy.ht.aop,11.39049421
464,404339.9995,3285180,40 m,mean.max.canopy.ht.aop,12.08619164
465,404379.9995,3285180,40 m,mean.max.canopy.ht.aop,8.372297642
466,404419.9995,3285180,40 m,mean.max.canopy.ht.aop,10.7242854
467,404459.9995,3285180,40 m,mean.max.canopy.ht.aop,10.36457369
468,404499.9995,3285180,40 m,mean.max.canopy.ht.aop,9.709136608
469,403499.9995,3285220,40 m,mean.max.canopy.ht.aop,9.943951697
470,403539.9995,3285220,40 m,mean.max.canopy.ht.aop,9.020198183
471,403579.9995,3285220,40 m,mean.max.canopy.ht.aop,12.23675075
472,403619.9995,3285220,40 m,mean.max.canopy.ht.aop,9.723693159
473,403659.9995,3285220,40 m,mean.max.canopy.ht.aop,9.096717711
474,403699.9995,3285220,40 m,mean.max.canopy.ht.aop,8.033663602
475,403739.9995,3285220,40 m,mean.max.canopy.ht.aop,10.81273539
476,403779.9995,3285220,40 m,mean.max.canopy.ht.aop,10.50787975
477,403819.9995,3285220,40 m,mean.max.canopy.ht.aop,12.42430765
478,403859.9995,3285220,40 m,mean.max.canopy.ht.aop,13.49520534
479,403899.9995,3285220,40 m,mean.max.canopy.ht.aop,14.29704796
480,403939.9995,3285220,40 m,mean.max.canopy.ht.aop,13.80332335
481,403979.9995,3285220,40 m,mean.max.canopy.ht.aop,13.25105985
482,404019.9995,3285220,40 m,mean.max.canopy.ht.aop,14.56994251
483,404059.9995,3285220,40 m,mean.max.canopy.ht.aop,11.69311991
484,404099.9995,3285220,40 m,mean.max.canopy.ht.aop,9.654086756
485,404139.9995,3285220,40 m,mean.max.canopy.ht.aop,8.342475254
486,404179.9995,3285220,40 m,mean.max.canopy.ht.aop,11.02685652
487,404219.9995,3285220,40 m,mean.max.canopy.ht.aop,13.78666462
488,404259.9995,3285220,40 m,mean.max.canopy.ht.aop,13.00601147
489,404299.9995,3285220,40 m,mean.max.canopy.ht.aop,11.4316254
490,404339.9995,3285220,40 m,mean.max.canopy.ht.aop,13.12760337
491,404379.9995,3285220,40 m,mean.max.canopy.ht.aop,11.40230449
492,404419.9995,3285220,40 m,mean.max.canopy.ht.aop,10.35668582
493,404459.9995,3285220,40 m,mean.max.canopy.ht.aop,9.802272637
494,404499.9995,3285220,40 m,mean.max.canopy.ht.aop,9.657227242
495,403499.9995,3285260,40 m,mean.max.canopy.ht.aop,2.462714942
496,403539.9995,3285260,40 m,mean.max.canopy.ht.aop,0.560858414
497,403579.9995,3285260,40 m,mean.max.canopy.ht.aop,2.576793318
498,403619.9995,3285260,40 m,mean.max.canopy.ht.aop,0.659134414
499,403659.9995,3285260,40 m,mean.max.canopy.ht.aop,0.551865366
500,403699.9995,3285260,40 m,mean.max.canopy.ht.aop,0.588134731
501,403739.9995,3285260,40 m,mean.max.canopy.ht.aop,6.994000818
502,403779.9995,3285260,40 m,mean.max.canopy.ht.aop,13.1318341
503,403819.9995,3285260,40 m,mean.max.canopy.ht.aop,12.24948574
504,403859.9995,3285260,40 m,mean.max.canopy.ht.aop,15.26508749
505,403899.9995,3285260,40 m,mean.max.canopy.ht.aop,13.01058137
506,403939.9995,3285260,40 m,mean.max.canopy.ht.aop,11.22224334
507,403979.9995,3285260,40 m,mean.max.canopy.ht.aop,8.886201152
508,404019.9995,3285260,40 m,mean.max.canopy.ht.aop,8.418666637
509,404059.9995,3285260,40 m,mean.max.canopy.ht.aop,9.199873576
510,404099.9995,3285260,40 m,mean.max.canopy.ht.aop,9.34393307
511,404139.9995,3285260,40 m,mean.max.canopy.ht.aop,9.162680451
512,404179.9995,3285260,40 m,mean.max.canopy.ht.aop,11.52487428
513,404219.9995,3285260,40 m,mean.max.canopy.ht.aop,11.74660273
514,404259.9995,3285260,40 m,mean.max.canopy.ht.aop,10.75718108
515,404299.9995,3285260,40 m,mean.max.canopy.ht.aop,12.01092643
516,404339.9995,3285260,40 m,mean.max.canopy.ht.aop,13.94427525
517,404379.9995,3285260,40 m,mean.max.canopy.ht.aop,12.88729882
518,404419.9995,3285260,40 m,mean.max.canopy.ht.aop,10.54115017
519,404459.9995,3285260,40 m,mean.max.canopy.ht.aop,11.42332517
520,404499.9995,3285260,40 m,mean.max.canopy.ht.aop,10.38175622
521,403499.9995,3285300,40 m,mean.max.canopy.ht.aop,0.546570363
522,403539.9995,3285300,40 m,mean.max.canopy.ht.aop,0.573768721
523,403579.9995,3285300,40 m,mean.max.canopy.ht.aop,0.567615983
524,403619.9995,3285300,40 m,mean.max.canopy.ht.aop,0.566117708
525,403659.9995,3285300,40 m,mean.max.canopy.ht.aop,0.567941212
526,403699.9995,3285300,40 m,mean.max.canopy.ht.aop,1.100068737
527,403739.9995,3285300,40 m,mean.max.canopy.ht.aop,8.925854141
528,403779.9995,3285300,40 m,mean.max.canopy.ht.aop,13.90150128
529,403819.9995,3285300,40 m,mean.max.canopy.ht.aop,13.47915289
530,403859.9995,3285300,40 m,mean.max.canopy.ht.aop,12.92423167
531,403899.9995,3285300,40 m,mean.max.canopy.ht.aop,11.83523284
532,403939.9995,3285300,40 m,mean.max.canopy.ht.aop,9.94062842
533,403979.9995,3285300,40 m,mean.max.canopy.ht.aop,8.036441676
534,404019.9995,3285300,40 m,mean.max.canopy.ht.aop,7.71638613
535,404059.9995,3285300,40 m,mean.max.canopy.ht.aop,9.647955939
536,404099.9995,3285300,40 m,mean.max.canopy.ht.aop,9.756194237
537,404139.9995,3285300,40 m,mean.max.canopy.ht.aop,8.838066648
538,404179.9995,3285300,40 m,mean.max.canopy.ht.aop,11.10553713
539,404219.9995,3285300,40 m,mean.max.canopy.ht.aop,10.64463145
540,404259.9995,3285300,40 m,mean.max.canopy.ht.aop,8.773405561
541,404299.9995,3285300,40 m,mean.max.canopy.ht.aop,11.86357927
542,404339.9995,3285300,40 m,mean.max.canopy.ht.aop,14.85338854
543,404379.9995,3285300,40 m,mean.max.canopy.ht.aop,11.89818759
544,404419.9995,3285300,40 m,mean.max.canopy.ht.aop,11.65282909
545,404459.9995,3285300,40 m,mean.max.canopy.ht.aop,11.77306302
546,404499.9995,3285300,40 m,mean.max.canopy.ht.aop,9.803924491
547,403499.9995,3285340,40 m,mean.max.canopy.ht.aop,0.560014706
548,403539.9995,3285340,40 m,mean.max.canopy.ht.aop,0.549226755
549,403579.9995,3285340,40 m,mean.max.canopy.ht.aop,0.560918805
550,403619.9995,3285340,40 m,mean.max.canopy.ht.aop,0.580534821
551,403659.9995,3285340,40 m,mean.max.canopy.ht.aop,0.562353956
552,403699.9995,3285340,40 m,mean.max.canopy.ht.aop,4.320123117
553,403739.9995,3285340,40 m,mean.max.canopy.ht.aop,11.22168951
554,403779.9995,3285340,40 m,mean.max.canopy.ht.aop,12.56649795
555,403819.9995,3285340,40 m,mean.max.canopy.ht.aop,14.53530978
556,403859.9995,3285340,40 m,mean.max.canopy.ht.aop,13.24121124
557,403899.9995,3285340,40 m,mean.max.canopy.ht.aop,11.2104617
558,403939.9995,3285340,40 m,mean.max.canopy.ht.aop,9.677776637
559,403979.9995,3285340,40 m,mean.max.canopy.ht.aop,8.338782642
560,404019.9995,3285340,40 m,mean.max.canopy.ht.aop,8.598332506
561,404059.9995,3285340,40 m,mean.max.canopy.ht.aop,9.094090644
562,404099.9995,3285340,40 m,mean.max.canopy.ht.aop,9.050033403
563,404139.9995,3285340,40 m,mean.max.canopy.ht.aop,10.26548646
564,404179.9995,3285340,40 m,mean.max.canopy.ht.aop,10.84361684
565,404219.9995,3285340,40 m,mean.max.canopy.ht.aop,9.218191462
566,404259.9995,3285340,40 m,mean.max.canopy.ht.aop,9.116078974
567,404299.9995,3285340,40 m,mean.max.canopy.ht.aop,10.99151633
568,404339.9995,3285340,40 m,mean.max.canopy.ht.aop,11.62200284
569,404379.9995,3285340,40 m,mean.max.canopy.ht.aop,14.93085438
570,404419.9995,3285340,40 m,mean.max.canopy.ht.aop,13.31018527
571,404459.9995,3285340,40 m,mean.max.canopy.ht.aop,13.64369981
572,404499.9995,3285340,40 m,mean.max.canopy.ht.aop,9.748914786
573,403499.9995,3285380,40 m,mean.max.canopy.ht.aop,0.544434609
574,403539.9995,3285380,40 m,mean.max.canopy.ht.aop,0.576950163
575,403579.9995,3285380,40 m,mean.max.canopy.ht.aop,0.561631078
576,403619.9995,3285380,40 m,mean.max.canopy.ht.aop,0.562456872
577,403659.9995,3285380,40 m,mean.max.canopy.ht.aop,1.291942042
578,403699.9995,3285380,40 m,mean.max.canopy.ht.aop,7.552761027
579,403739.9995,3285380,40 m,mean.max.canopy.ht.aop,12.72931954
580,403779.9995,3285380,40 m,mean.max.canopy.ht.aop,11.13181875
581,403819.9995,3285380,40 m,mean.max.canopy.ht.aop,13.22299699
582,403859.9995,3285380,40 m,mean.max.canopy.ht.aop,11.83092193
583,403899.9995,3285380,40 m,mean.max.canopy.ht.aop,10.37480655
584,403939.9995,3285380,40 m,mean.max.canopy.ht.aop,8.761700689
585,403979.9995,3285380,40 m,mean.max.canopy.ht.aop,9.698515991
586,404019.9995,3285380,40 m,mean.max.canopy.ht.aop,8.906386923
587,404059.9995,3285380,40 m,mean.max.canopy.ht.aop,9.37944939
588,404099.9995,3285380,40 m,mean.max.canopy.ht.aop,9.335248338
589,404139.9995,3285380,40 m,mean.max.canopy.ht.aop,11.3518495
590,404179.9995,3285380,40 m,mean.max.canopy.ht.aop,12.23142254
591,404219.9995,3285380,40 m,mean.max.canopy.ht.aop,12.63183514
592,404259.9995,3285380,40 m,mean.max.canopy.ht.aop,10.5242117
593,404299.9995,3285380,40 m,mean.max.canopy.ht.aop,10.48871947
594,404339.9995,3285380,40 m,mean.max.canopy.ht.aop,11.4227027
595,404379.9995,3285380,40 m,mean.max.canopy.ht.aop,11.79504135
596,404419.9995,3285380,40 m,mean.max.canopy.ht.aop,15.99428506
597,404459.9995,3285380,40 m,mean.max.canopy.ht.aop,12.86107899
598,404499.9995,3285380,40 m,mean.max.canopy.ht.aop,12.99450407
599,403499.9995,3285420,40 m,mean.max.canopy.ht.aop,0.575503558
600,403539.9995,3285420,40 m,mean.max.canopy.ht.aop,0.576277162
601,403499.9995,3284500,40 m,max.canopy.ht.aop,18.82635725
602,403539.9995,3284500,40 m,max.canopy.ht.aop,18.49310324
603,403579.9995,3284500,40 m,max.canopy.ht.aop,18.37902517
604,403619.9995,3284500,40 m,max.canopy.ht.aop,19.75280738
605,403659.9995,3284500,40 m,max.canopy.ht.aop,19.15914205
606,403699.9995,3284500,40 m,max.canopy.ht.aop,19.29290786
607,403739.9995,3284500,40 m,max.canopy.ht.aop,19.27216982
608,403779.9995,3284500,40 m,max.canopy.ht.aop,17.03678507
609,403819.9995,3284500,40 m,max.canopy.ht.aop,17.98158644
610,403859.9995,3284500,40 m,max.canopy.ht.aop,16.0473626
611,403899.9995,3284500,40 m,max.canopy.ht.aop,19.97436001
612,403939.9995,3284500,40 m,max.canopy.ht.aop,22.21960558
613,403979.9995,3284500,40 m,max.canopy.ht.aop,22.44140623
614,404019.9995,3284500,40 m,max.canopy.ht.aop,19.40418474
615,404059.9995,3284500,40 m,max.canopy.ht.aop,20.58547646
616,404099.9995,3284500,40 m,max.canopy.ht.aop,18.8019321
617,404139.9995,3284500,40 m,max.canopy.ht.aop,19.30955365
618,404179.9995,3284500,40 m,max.canopy.ht.aop,20.79760094
619,404219.9995,3284500,40 m,max.canopy.ht.aop,25.95008296
620,404259.9995,3284500,40 m,max.canopy.ht.aop,18.94827321
621,404299.9995,3284500,40 m,max.canopy.ht.aop,17.65719913
622,404339.9995,3284500,40 m,max.canopy.ht.aop,19.17732181
623,404379.9995,3284500,40 m,max.canopy.ht.aop,20.37059
624,404419.9995,3284500,40 m,max.canopy.ht.aop,21.4577863
625,404459.9995,3284500,40 m,max.canopy.ht.aop,20.42593915
626,404499.9995,3284500,40 m,max.canopy.ht.aop,20.87957519
627,403499.9995,3284540,40 m,max.canopy.ht.aop,19.53138645
628,403539.9995,3284540,40 m,max.canopy.ht.aop,19.66781365
629,403579.9995,3284540,40 m,max.canopy.ht.aop,18.08723831
630,403619.9995,3284540,40 m,max.canopy.ht.aop,18.6298307
631,403659.9995,3284540,40 m,max.canopy.ht.aop,20.19363694
632,403699.9995,3284540,40 m,max.canopy.ht.aop,16.4844232
633,403739.9995,3284540,40 m,max.canopy.ht.aop,21.24960054
634,403779.9995,3284540,40 m,max.canopy.ht.aop,15.17837518
635,403819.9995,3284540,40 m,max.canopy.ht.aop,20.11889531
636,403859.9995,3284540,40 m,max.canopy.ht.aop,17.01202942
637,403899.9995,3284540,40 m,max.canopy.ht.aop,18.03643061
638,403939.9995,3284540,40 m,max.canopy.ht.aop,16.70120281
639,403979.9995,3284540,40 m,max.canopy.ht.aop,17.37189653
640,404019.9995,3284540,40 m,max.canopy.ht.aop,17.79870806
641,404059.9995,3284540,40 m,max.canopy.ht.aop,19.97788756
642,404099.9995,3284540,40 m,max.canopy.ht.aop,18.92731153
643,404139.9995,3284540,40 m,max.canopy.ht.aop,19.70927235
644,404179.9995,3284540,40 m,max.canopy.ht.aop,21.35911934
645,404219.9995,3284540,40 m,max.canopy.ht.aop,21.48447544
646,404259.9995,3284540,40 m,max.canopy.ht.aop,20.35977599
647,404299.9995,3284540,40 m,max.canopy.ht.aop,22.86104542
648,404339.9995,3284540,40 m,max.canopy.ht.aop,19.52782429
649,404379.9995,3284540,40 m,max.canopy.ht.aop,20.05854451
650,404419.9995,3284540,40 m,max.canopy.ht.aop,21.10802649
651,404459.9995,3284540,40 m,max.canopy.ht.aop,22.72855595
652,404499.9995,3284540,40 m,max.canopy.ht.aop,23.18879239
653,403499.9995,3284580,40 m,max.canopy.ht.aop,21.10461376
654,403539.9995,3284580,40 m,max.canopy.ht.aop,21.21594219
655,403579.9995,3284580,40 m,max.canopy.ht.aop,18.29265701
656,403619.9995,3284580,40 m,max.canopy.ht.aop,21.6490396
657,403659.9995,3284580,40 m,max.canopy.ht.aop,22.1172062
658,403699.9995,3284580,40 m,max.canopy.ht.aop,20.60441419
659,403739.9995,3284580,40 m,max.canopy.ht.aop,15.81300916
660,403779.9995,3284580,40 m,max.canopy.ht.aop,16.78646705
661,403819.9995,3284580,40 m,max.canopy.ht.aop,16.75391688
662,403859.9995,3284580,40 m,max.canopy.ht.aop,17.85467662
663,403899.9995,3284580,40 m,max.canopy.ht.aop,16.15253685
664,403939.9995,3284580,40 m,max.canopy.ht.aop,17.69386833
665,403979.9995,3284580,40 m,max.canopy.ht.aop,18.12771629
666,404019.9995,3284580,40 m,max.canopy.ht.aop,19.87287483
667,404059.9995,3284580,40 m,max.canopy.ht.aop,21.44184778
668,404099.9995,3284580,40 m,max.canopy.ht.aop,17.94932749
669,404139.9995,3284580,40 m,max.canopy.ht.aop,16.7144021
670,404179.9995,3284580,40 m,max.canopy.ht.aop,20.44824291
671,404219.9995,3284580,40 m,max.canopy.ht.aop,18.30810043
672,404259.9995,3284580,40 m,max.canopy.ht.aop,21.88338728
673,404299.9995,3284580,40 m,max.canopy.ht.aop,21.98059889
674,404339.9995,3284580,40 m,max.canopy.ht.aop,22.16134803
675,404379.9995,3284580,40 m,max.canopy.ht.aop,19.20552118
676,404419.9995,3284580,40 m,max.canopy.ht.aop,19.14805753
677,404459.9995,3284580,40 m,max.canopy.ht.aop,20.67030631
678,404499.9995,3284580,40 m,max.canopy.ht.aop,21.85197108
679,403499.9995,3284620,40 m,max.canopy.ht.aop,20.7331033
680,403539.9995,3284620,40 m,max.canopy.ht.aop,19.74341494
681,403579.9995,3284620,40 m,max.canopy.ht.aop,17.61796059
682,403619.9995,3284620,40 m,max.canopy.ht.aop,17.59215637
683,403659.9995,3284620,40 m,max.canopy.ht.aop,18.36049056
684,403699.9995,3284620,40 m,max.canopy.ht.aop,17.39559777
685,403739.9995,3284620,40 m,max.canopy.ht.aop,17.759286
686,403779.9995,3284620,40 m,max.canopy.ht.aop,18.40706356
687,403819.9995,3284620,40 m,max.canopy.ht.aop,19.97502131
688,403859.9995,3284620,40 m,max.canopy.ht.aop,16.78886815
689,403899.9995,3284620,40 m,max.canopy.ht.aop,16.57554978
690,403939.9995,3284620,40 m,max.canopy.ht.aop,16.64903061
691,403979.9995,3284620,40 m,max.canopy.ht.aop,17.86037832
692,404019.9995,3284620,40 m,max.canopy.ht.aop,18.39940483
693,404059.9995,3284620,40 m,max.canopy.ht.aop,18.94257619
694,404099.9995,3284620,40 m,max.canopy.ht.aop,18.79755959
695,404139.9995,3284620,40 m,max.canopy.ht.aop,17.54267065
696,404179.9995,3284620,40 m,max.canopy.ht.aop,19.92295249
697,404219.9995,3284620,40 m,max.canopy.ht.aop,18.52514021
698,404259.9995,3284620,40 m,max.canopy.ht.aop,21.99056021
699,404299.9995,3284620,40 m,max.canopy.ht.aop,20.87859232
700,404339.9995,3284620,40 m,max.canopy.ht.aop,19.51386978
701,404379.9995,3284620,40 m,max.canopy.ht.aop,18.33626728
702,404419.9995,3284620,40 m,max.canopy.ht.aop,18.3896347
703,404459.9995,3284620,40 m,max.canopy.ht.aop,19.26054128
704,404499.9995,3284620,40 m,max.canopy.ht.aop,21.04092175
705,403499.9995,3284660,40 m,max.canopy.ht.aop,24.03972674
706,403539.9995,3284660,40 m,max.canopy.ht.aop,19.86373766
707,403579.9995,3284660,40 m,max.canopy.ht.aop,19.73522757
708,403619.9995,3284660,40 m,max.canopy.ht.aop,20.10012905
709,403659.9995,3284660,40 m,max.canopy.ht.aop,15.98343159
710,403699.9995,3284660,40 m,max.canopy.ht.aop,18.0607486
711,403739.9995,3284660,40 m,max.canopy.ht.aop,18.05584528
712,403779.9995,3284660,40 m,max.canopy.ht.aop,19.7733163
713,403819.9995,3284660,40 m,max.canopy.ht.aop,16.78708159
714,403859.9995,3284660,40 m,max.canopy.ht.aop,18.42011355
715,403899.9995,3284660,40 m,max.canopy.ht.aop,18.12921287
