"","easting","northing","plot_area","metric","value"
"3073",581198.822009939,5075085.68492495,"40 m","GFP.AOP.aop",0.988475440960578
"3074",581255.390552434,5075085.68492495,"40 m","GFP.AOP.aop",0.972867114106164
"3075",581311.959094929,5075085.68492495,"40 m","GFP.AOP.aop",0.93404768626613
"3076",581368.527637424,5075085.68492495,"40 m","GFP.AOP.aop",0.918171376079636
"3077",581425.096179919,5075085.68492495,"40 m","GFP.AOP.aop",0.901165832217704
"3078",580519.9995,5075142.25346744,"40 m","GFP.AOP.aop",0.943671746870402
"3079",580576.568042495,5075142.25346744,"40 m","GFP.AOP.aop",0.950008539276791
"3080",580633.13658499,5075142.25346744,"40 m","GFP.AOP.aop",0.943984055463612
"3081",580689.705127485,5075142.25346744,"40 m","GFP.AOP.aop",0.988846707350388
"3082",580746.27366998,5075142.25346744,"40 m","GFP.AOP.aop",0.890705319193738
"3083",580802.842212475,5075142.25346744,"40 m","GFP.AOP.aop",0.9457788247144
"3084",580859.410754969,5075142.25346744,"40 m","GFP.AOP.aop",0.959851759350533
"3085",580915.979297464,5075142.25346744,"40 m","GFP.AOP.aop",0.991978567430259
"3086",580972.547839959,5075142.25346744,"40 m","GFP.AOP.aop",0.960012651267138
"3087",581029.116382454,5075142.25346744,"40 m","GFP.AOP.aop",0.923926357358558
"3088",581085.684924949,5075142.25346744,"40 m","GFP.AOP.aop",0.961932542309228
"3089",581142.253467444,5075142.25346744,"40 m","GFP.AOP.aop",0.929923690459609
"3090",581198.822009939,5075142.25346744,"40 m","GFP.AOP.aop",0.917647365411179
"3091",581255.390552434,5075142.25346744,"40 m","GFP.AOP.aop",0.931407120039616
"3092",581311.959094929,5075142.25346744,"40 m","GFP.AOP.aop",0.918183988277812
"3093",581368.527637424,5075142.25346744,"40 m","GFP.AOP.aop",0.908055396371035
"3094",581425.096179919,5075142.25346744,"40 m","GFP.AOP.aop",0.955567423237692
"3095",580519.9995,5075198.82200994,"40 m","GFP.AOP.aop",0.918773792726686
"3096",580576.568042495,5075198.82200994,"40 m","GFP.AOP.aop",0.931617827857789
"3097",580633.13658499,5075198.82200994,"40 m","GFP.AOP.aop",0.913308302771936
"3098",580689.705127485,5075198.82200994,"40 m","GFP.AOP.aop",0.910135991119926
"3099",580746.27366998,5075198.82200994,"40 m","GFP.AOP.aop",0.924239085832363
"3100",580802.842212475,5075198.82200994,"40 m","GFP.AOP.aop",0.953264798074049
"3101",580859.410754969,5075198.82200994,"40 m","GFP.AOP.aop",0.988614421585243
"3102",580915.979297464,5075198.82200994,"40 m","GFP.AOP.aop",0.912080964296518
"3103",580972.547839959,5075198.82200994,"40 m","GFP.AOP.aop",0.977649862282369
"3104",581029.116382454,5075198.82200994,"40 m","GFP.AOP.aop",0.953841941695115
"3105",581085.684924949,5075198.82200994,"40 m","GFP.AOP.aop",0.920780663851296
"3106",581142.253467444,5075198.82200994,"40 m","GFP.AOP.aop",0.892850653543016
"3107",581198.822009939,5075198.82200994,"40 m","GFP.AOP.aop",0.909564563482586
"3108",581255.390552434,5075198.82200994,"40 m","GFP.AOP.aop",0.915090659535392
"3109",581311.959094929,5075198.82200994,"40 m","GFP.AOP.aop",0.933342219327182
"3110",581368.527637424,5075198.82200994,"40 m","GFP.AOP.aop",0.928371206685025
"3111",581425.096179919,5075198.82200994,"40 m","GFP.AOP.aop",0.909796067674688
"3112",580519.9995,5075255.39055243,"40 m","GFP.AOP.aop",0.944014746558547
"3113",580576.568042495,5075255.39055243,"40 m","GFP.AOP.aop",0.951085439281807
"3114",580633.13658499,5075255.39055243,"40 m","GFP.AOP.aop",0.939121277412228
"3115",580689.705127485,5075255.39055243,"40 m","GFP.AOP.aop",0.98973753188527
"3116",580746.27366998,5075255.39055243,"40 m","GFP.AOP.aop",0.949639056082751
"3117",580802.842212475,5075255.39055243,"40 m","GFP.AOP.aop",0.934164661936427
"3118",580859.410754969,5075255.39055243,"40 m","GFP.AOP.aop",0.943603763610006
"3119",580915.979297464,5075255.39055243,"40 m","GFP.AOP.aop",0.962696138210268
"3120",580972.547839959,5075255.39055243,"40 m","GFP.AOP.aop",0.928465400713008
"3121",581029.116382454,5075255.39055243,"40 m","GFP.AOP.aop",0.936308262483416
"3122",581085.684924949,5075255.39055243,"40 m","GFP.AOP.aop",0.94204067582284
"3123",581142.253467444,5075255.39055243,"40 m","GFP.AOP.aop",0.946301282825124
"3124",581198.822009939,5075255.39055243,"40 m","GFP.AOP.aop",0.93829369506594
"3125",581255.390552434,5075255.39055243,"40 m","GFP.AOP.aop",0.981422033525347
"3126",581311.959094929,5075255.39055243,"40 m","GFP.AOP.aop",0.981144422536495
"3127",581368.527637424,5075255.39055243,"40 m","GFP.AOP.aop",0.98080228490812
"3128",581425.096179919,5075255.39055243,"40 m","GFP.AOP.aop",0.919350328051963
"3129",580519.9995,5075311.95909493,"40 m","GFP.AOP.aop",0.949042214819532
"3130",580576.568042495,5075311.95909493,"40 m","GFP.AOP.aop",0.984959983882078
"3131",580633.13658499,5075311.95909493,"40 m","GFP.AOP.aop",0.877776461073581
"3132",580689.705127485,5075311.95909493,"40 m","GFP.AOP.aop",0.946019032976065
"3133",580746.27366998,5075311.95909493,"40 m","GFP.AOP.aop",0.954964002950134
"3134",580802.842212475,5075311.95909493,"40 m","GFP.AOP.aop",0.951172819577627
"3135",580859.410754969,5075311.95909493,"40 m","GFP.AOP.aop",0.949032075956985
"3136",580915.979297464,5075311.95909493,"40 m","GFP.AOP.aop",0.973144972636544
"3137",580972.547839959,5075311.95909493,"40 m","GFP.AOP.aop",0.979221236780125
"3138",581029.116382454,5075311.95909493,"40 m","GFP.AOP.aop",0.923416400029005
"3139",581085.684924949,5075311.95909493,"40 m","GFP.AOP.aop",0.951687578969446
"3140",581142.253467444,5075311.95909493,"40 m","GFP.AOP.aop",0.984624203390767
"3141",581198.822009939,5075311.95909493,"40 m","GFP.AOP.aop",0.979941005809285
"3142",581255.390552434,5075311.95909493,"40 m","GFP.AOP.aop",0.934763602964049
"3143",581311.959094929,5075311.95909493,"40 m","GFP.AOP.aop",0.939825476918124
"3144",581368.527637424,5075311.95909493,"40 m","GFP.AOP.aop",0.91783804156564
"3145",581425.096179919,5075311.95909493,"40 m","GFP.AOP.aop",0.930971138042219
"3146",580519.9995,5075368.52763742,"40 m","GFP.AOP.aop",0.922191453048636
"3147",580576.568042495,5075368.52763742,"40 m","GFP.AOP.aop",0.950512940046003
"3148",580633.13658499,5075368.52763742,"40 m","GFP.AOP.aop",0.988689108258604
"3149",580689.705127485,5075368.52763742,"40 m","GFP.AOP.aop",0.86731425941209
"3150",580746.27366998,5075368.52763742,"40 m","GFP.AOP.aop",0.888428181483637
"3151",580802.842212475,5075368.52763742,"40 m","GFP.AOP.aop",0.960924797349696
"3152",580859.410754969,5075368.52763742,"40 m","GFP.AOP.aop",0.946749940919097
"3153",580915.979297464,5075368.52763742,"40 m","GFP.AOP.aop",0.90074403873236
"3154",580972.547839959,5075368.52763742,"40 m","GFP.AOP.aop",0.922784894296857
"3155",581029.116382454,5075368.52763742,"40 m","GFP.AOP.aop",0.92020321839982
"3156",581085.684924949,5075368.52763742,"40 m","GFP.AOP.aop",0.925419219497018
"3157",581142.253467444,5075368.52763742,"40 m","GFP.AOP.aop",0.979687018136286
"3158",581198.822009939,5075368.52763742,"40 m","GFP.AOP.aop",0.936946338754557
"3159",581255.390552434,5075368.52763742,"40 m","GFP.AOP.aop",0.944110565116334
"3160",581311.959094929,5075368.52763742,"40 m","GFP.AOP.aop",0.918384405090635
"3161",581368.527637424,5075368.52763742,"40 m","GFP.AOP.aop",0.926094537028213
"3162",581425.096179919,5075368.52763742,"40 m","GFP.AOP.aop",0.96931005588749
"3163",580519.9995,5075425.09617992,"40 m","GFP.AOP.aop",0.92277106726157
"3164",580576.568042495,5075425.09617992,"40 m","GFP.AOP.aop",0.985282769801042
"3165",580633.13658499,5075425.09617992,"40 m","GFP.AOP.aop",0.864077289129644
"3166",580689.705127485,5075425.09617992,"40 m","GFP.AOP.aop",0.937655669534323
"3167",580746.27366998,5075425.09617992,"40 m","GFP.AOP.aop",0.941199186325939
"3168",580802.842212475,5075425.09617992,"40 m","GFP.AOP.aop",0.959992914889645
"3169",580859.410754969,5075425.09617992,"40 m","GFP.AOP.aop",0.942796176099241
"3170",580915.979297464,5075425.09617992,"40 m","GFP.AOP.aop",0.954453834135463
"3171",580972.547839959,5075425.09617992,"40 m","GFP.AOP.aop",0.938864271936843
"3172",581029.116382454,5075425.09617992,"40 m","GFP.AOP.aop",0.953501224790466
"3173",581085.684924949,5075425.09617992,"40 m","GFP.AOP.aop",0.950834748720453
"3174",581142.253467444,5075425.09617992,"40 m","GFP.AOP.aop",0.932435763087396
"3175",581198.822009939,5075425.09617992,"40 m","GFP.AOP.aop",0.935611382248435
"3176",581255.390552434,5075425.09617992,"40 m","GFP.AOP.aop",0.984500678999266
"3177",581311.959094929,5075425.09617992,"40 m","GFP.AOP.aop",0.946689192745192
"3178",581368.527637424,5075425.09617992,"40 m","GFP.AOP.aop",0.949195419118957
"3179",581425.096179919,5075425.09617992,"40 m","GFP.AOP.aop",0.986078692029068
"3180",580519.9995,5074519.9995,"40 m","VAI.AOP.aop",4.85785231090063
"3181",580576.568042495,5074519.9995,"40 m","VAI.AOP.aop",5.86868761172939
"3182",580633.13658499,5074519.9995,"40 m","VAI.AOP.aop",6.68367819277179
"3183",580689.705127485,5074519.9995,"40 m","VAI.AOP.aop",6.52354452397697
"3184",580746.27366998,5074519.9995,"40 m","VAI.AOP.aop",4.26313236985505
"3185",580802.842212475,5074519.9995,"40 m","VAI.AOP.aop",5.00457159655871
"3186",580859.410754969,5074519.9995,"40 m","VAI.AOP.aop",5.58948971404747
"3187",580915.979297464,5074519.9995,"40 m","VAI.AOP.aop",4.12622878998348
"3188",580972.547839959,5074519.9995,"40 m","VAI.AOP.aop",5.27607839794329
"3189",581029.116382454,5074519.9995,"40 m","VAI.AOP.aop",6.68294707235212
"3190",581085.684924949,5074519.9995,"40 m","VAI.AOP.aop",7.1606748036685
"3191",581142.253467444,5074519.9995,"40 m","VAI.AOP.aop",7.63974425992988
"3192",581198.822009939,5074519.9995,"40 m","VAI.AOP.aop",7.25341399592782
"3193",581255.390552434,5074519.9995,"40 m","VAI.AOP.aop",8.27010932474105
"3194",581311.959094929,5074519.9995,"40 m","VAI.AOP.aop",5.5735300265893
"3195",581368.527637424,5074519.9995,"40 m","VAI.AOP.aop",4.30553315910905
"3196",581425.096179919,5074519.9995,"40 m","VAI.AOP.aop",6.90410908655823
"3197",580519.9995,5074576.5680425,"40 m","VAI.AOP.aop",6.92574071050819
"3198",580576.568042495,5074576.5680425,"40 m","VAI.AOP.aop",7.36959115943894
"3199",580633.13658499,5074576.5680425,"40 m","VAI.AOP.aop",6.72120541837177
"3200",580689.705127485,5074576.5680425,"40 m","VAI.AOP.aop",5.47171605766706
"3201",580746.27366998,5074576.5680425,"40 m","VAI.AOP.aop",5.60136220348058
"3202",580802.842212475,5074576.5680425,"40 m","VAI.AOP.aop",5.28759148887878
"3203",580859.410754969,5074576.5680425,"40 m","VAI.AOP.aop",3.91015223213879
"3204",580915.979297464,5074576.5680425,"40 m","VAI.AOP.aop",5.57870366378651
"3205",580972.547839959,5074576.5680425,"40 m","VAI.AOP.aop",7.25211326407962
"3206",581029.116382454,5074576.5680425,"40 m","VAI.AOP.aop",5.28360163112202
"3207",581085.684924949,5074576.5680425,"40 m","VAI.AOP.aop",5.66833544395104
"3208",581142.253467444,5074576.5680425,"40 m","VAI.AOP.aop",5.19423148856563
"3209",581198.822009939,5074576.5680425,"40 m","VAI.AOP.aop",6.49921886832634
"3210",581255.390552434,5074576.5680425,"40 m","VAI.AOP.aop",6.47502734413381
"3211",581311.959094929,5074576.5680425,"40 m","VAI.AOP.aop",6.09918040446492
"3212",581368.527637424,5074576.5680425,"40 m","VAI.AOP.aop",6.42215758555799
"3213",581425.096179919,5074576.5680425,"40 m","VAI.AOP.aop",5.80600446499361
"3214",580519.9995,5074633.13658499,"40 m","VAI.AOP.aop",5.47337104819626
"3215",580576.568042495,5074633.13658499,"40 m","VAI.AOP.aop",6.54636141779229
"3216",580633.13658499,5074633.13658499,"40 m","VAI.AOP.aop",6.38979032965298
"3217",580689.705127485,5074633.13658499,"40 m","VAI.AOP.aop",7.92666503180086
"3218",580746.27366998,5074633.13658499,"40 m","VAI.AOP.aop",6.71813066169992
"3219",580802.842212475,5074633.13658499,"40 m","VAI.AOP.aop",5.11101643737094
"3220",580859.410754969,5074633.13658499,"40 m","VAI.AOP.aop",6.23202375545435
"3221",580915.979297464,5074633.13658499,"40 m","VAI.AOP.aop",8.70660063944545
"3222",580972.547839959,5074633.13658499,"40 m","VAI.AOP.aop",5.39360060435367
"3223",581029.116382454,5074633.13658499,"40 m","VAI.AOP.aop",5.36501818420552
"3224",581085.684924949,5074633.13658499,"40 m","VAI.AOP.aop",4.50790359822184
"3225",581142.253467444,5074633.13658499,"40 m","VAI.AOP.aop",4.52351616159806
"3226",581198.822009939,5074633.13658499,"40 m","VAI.AOP.aop",4.61035492728059
"3227",581255.390552434,5074633.13658499,"40 m","VAI.AOP.aop",6.06561938267378
"3228",581311.959094929,5074633.13658499,"40 m","VAI.AOP.aop",6.79142634212575
"3229",581368.527637424,5074633.13658499,"40 m","VAI.AOP.aop",4.85747323101951
"3230",581425.096179919,5074633.13658499,"40 m","VAI.AOP.aop",6.61089177691792
"3231",580519.9995,5074689.70512749,"40 m","VAI.AOP.aop",5.25020223624292
"3232",580576.568042495,5074689.70512749,"40 m","VAI.AOP.aop",4.99938262668601
"3233",580633.13658499,5074689.70512749,"40 m","VAI.AOP.aop",4.23914951363804
"3234",580689.705127485,5074689.70512749,"40 m","VAI.AOP.aop",6.53883767573009
"3235",580746.27366998,5074689.70512749,"40 m","VAI.AOP.aop",7.58253360858469
"3236",580802.842212475,5074689.70512749,"40 m","VAI.AOP.aop",6.53627000873668
"3237",580859.410754969,5074689.70512749,"40 m","VAI.AOP.aop",7.51066634076283
"3238",580915.979297464,5074689.70512749,"40 m","VAI.AOP.aop",7.01389776465579
"3239",580972.547839959,5074689.70512749,"40 m","VAI.AOP.aop",6.24402832561572
"3240",581029.116382454,5074689.70512749,"40 m","VAI.AOP.aop",4.70734200168906
"3241",581085.684924949,5074689.70512749,"40 m","VAI.AOP.aop",5.96112330897409
"3242",581142.253467444,5074689.70512749,"40 m","VAI.AOP.aop",6.65903516589692
"3243",581198.822009939,5074689.70512749,"40 m","VAI.AOP.aop",4.91720183095544
"3244",581255.390552434,5074689.70512749,"40 m","VAI.AOP.aop",6.99255642987851
"3245",581311.959094929,5074689.70512749,"40 m","VAI.AOP.aop",6.22961408459873
"3246",581368.527637424,5074689.70512749,"40 m","VAI.AOP.aop",4.79715860154494
"3247",581425.096179919,5074689.70512749,"40 m","VAI.AOP.aop",5.50982936476012
"3248",580519.9995,5074746.27366998,"40 m","VAI.AOP.aop",5.57585146675332
"3249",580576.568042495,5074746.27366998,"40 m","VAI.AOP.aop",3.97458701077598
"3250",580633.13658499,5074746.27366998,"40 m","VAI.AOP.aop",4.43985053403968
"3251",580689.705127485,5074746.27366998,"40 m","VAI.AOP.aop",2.51452402116698
"3252",580746.27366998,5074746.27366998,"40 m","VAI.AOP.aop",4.27839518988445
"3253",580802.842212475,5074746.27366998,"40 m","VAI.AOP.aop",3.64622960547568
"3254",580859.410754969,5074746.27366998,"40 m","VAI.AOP.aop",5.17374315288938
"3255",580915.979297464,5074746.27366998,"40 m","VAI.AOP.aop",3.34358845456321
"3256",580972.547839959,5074746.27366998,"40 m","VAI.AOP.aop",7.09283545396078
"3257",581029.116382454,5074746.27366998,"40 m","VAI.AOP.aop",5.05036874688663
"3258",581085.684924949,5074746.27366998,"40 m","VAI.AOP.aop",7.20971749861115
"3259",581142.253467444,5074746.27366998,"40 m","VAI.AOP.aop",6.54932764440922
"3260",581198.822009939,5074746.27366998,"40 m","VAI.AOP.aop",5.72383730831677
"3261",581255.390552434,5074746.27366998,"40 m","VAI.AOP.aop",7.2443316909349
"3262",581311.959094929,5074746.27366998,"40 m","VAI.AOP.aop",6.48946849512717
"3263",581368.527637424,5074746.27366998,"40 m","VAI.AOP.aop",7.94717586968693
"3264",581425.096179919,5074746.27366998,"40 m","VAI.AOP.aop",5.51827220560003
"3265",580519.9995,5074802.84221247,"40 m","VAI.AOP.aop",4.32634062514685
"3266",580576.568042495,5074802.84221247,"40 m","VAI.AOP.aop",5.8558322070336
"3267",580633.13658499,5074802.84221247,"40 m","VAI.AOP.aop",5.4595823367509
"3268",580689.705127485,5074802.84221247,"40 m","VAI.AOP.aop",4.23541501704737
"3269",580746.27366998,5074802.84221247,"40 m","VAI.AOP.aop",3.20168224489914
"3270",580802.842212475,5074802.84221247,"40 m","VAI.AOP.aop",4.53068877821651
"3271",580859.410754969,5074802.84221247,"40 m","VAI.AOP.aop",5.62240051379781
"3272",580915.979297464,5074802.84221247,"40 m","VAI.AOP.aop",4.84450984332601
"3273",580972.547839959,5074802.84221247,"40 m","VAI.AOP.aop",3.41045313319582
"3274",581029.116382454,5074802.84221247,"40 m","VAI.AOP.aop",5.4584597299117
"3275",581085.684924949,5074802.84221247,"40 m","VAI.AOP.aop",6.41992888260366
"3276",581142.253467444,5074802.84221247,"40 m","VAI.AOP.aop",6.36771211468338
"3277",581198.822009939,5074802.84221247,"40 m","VAI.AOP.aop",7.21053473694244
"3278",581255.390552434,5074802.84221247,"40 m","VAI.AOP.aop",5.85311293932011
"3279",581311.959094929,5074802.84221247,"40 m","VAI.AOP.aop",5.98081392082452
"3280",581368.527637424,5074802.84221247,"40 m","VAI.AOP.aop",6.37199675831764
"3281",581425.096179919,5074802.84221247,"40 m","VAI.AOP.aop",5.72657118418878
"3282",580519.9995,5074859.41075497,"40 m","VAI.AOP.aop",5.8946868956138
"3283",580576.568042495,5074859.41075497,"40 m","VAI.AOP.aop",9.12010773396841
"3284",580633.13658499,5074859.41075497,"40 m","VAI.AOP.aop",5.59229387551366
"3285",580689.705127485,5074859.41075497,"40 m","VAI.AOP.aop",4.16442826200687
"3286",580746.27366998,5074859.41075497,"40 m","VAI.AOP.aop",4.04980723876045
"3287",580802.842212475,5074859.41075497,"40 m","VAI.AOP.aop",5.05928627955145
"3288",580859.410754969,5074859.41075497,"40 m","VAI.AOP.aop",4.83251915100707
"3289",580915.979297464,5074859.41075497,"40 m","VAI.AOP.aop",7.03000346116111
"3290",580972.547839959,5074859.41075497,"40 m","VAI.AOP.aop",4.56337430324522
"3291",581029.116382454,5074859.41075497,"40 m","VAI.AOP.aop",4.89677315642077
"3292",581085.684924949,5074859.41075497,"40 m","VAI.AOP.aop",6.28270353625134
"3293",581142.253467444,5074859.41075497,"40 m","VAI.AOP.aop",5.50083267581262
"3294",581198.822009939,5074859.41075497,"40 m","VAI.AOP.aop",5.43802622956031
"3295",581255.390552434,5074859.41075497,"40 m","VAI.AOP.aop",5.99670569669797
"3296",581311.959094929,5074859.41075497,"40 m","VAI.AOP.aop",6.17625438867297
"3297",581368.527637424,5074859.41075497,"40 m","VAI.AOP.aop",6.35870412698195
"3298",581425.096179919,5074859.41075497,"40 m","VAI.AOP.aop",6.27533412279954
"3299",580519.9995,5074915.97929746,"40 m","VAI.AOP.aop",6.10105818387184
"3300",580576.568042495,5074915.97929746,"40 m","VAI.AOP.aop",6.24480061537483
"3301",580633.13658499,5074915.97929746,"40 m","VAI.AOP.aop",3.73550972567388
"3302",580689.705127485,5074915.97929746,"40 m","VAI.AOP.aop",5.17233524480912
"3303",580746.27366998,5074915.97929746,"40 m","VAI.AOP.aop",4.59510121429939
"3304",580802.842212475,5074915.97929746,"40 m","VAI.AOP.aop",5.71708281427201
"3305",580859.410754969,5074915.97929746,"40 m","VAI.AOP.aop",5.0429488480882
"3306",580915.979297464,5074915.97929746,"40 m","VAI.AOP.aop",6.94817761730735
"3307",580972.547839959,5074915.97929746,"40 m","VAI.AOP.aop",7.03226032650248
"3308",581029.116382454,5074915.97929746,"40 m","VAI.AOP.aop",5.42402294777551
"3309",581085.684924949,5074915.97929746,"40 m","VAI.AOP.aop",4.41405219513021
"3310",581142.253467444,5074915.97929746,"40 m","VAI.AOP.aop",7.27036021541014
"3311",581198.822009939,5074915.97929746,"40 m","VAI.AOP.aop",7.87503200358263
"3312",581255.390552434,5074915.97929746,"40 m","VAI.AOP.aop",6.70270371197965
"3313",581311.959094929,5074915.97929746,"40 m","VAI.AOP.aop",6.45448283698539
"3314",581368.527637424,5074915.97929746,"40 m","VAI.AOP.aop",8.48014305802745
"3315",581425.096179919,5074915.97929746,"40 m","VAI.AOP.aop",8.30414046985558
"3316",580519.9995,5074972.54783996,"40 m","VAI.AOP.aop",5.7653744209999
"3317",580576.568042495,5074972.54783996,"40 m","VAI.AOP.aop",6.74796715102913
"3318",580633.13658499,5074972.54783996,"40 m","VAI.AOP.aop",4.06684906021505
"3319",580689.705127485,5074972.54783996,"40 m","VAI.AOP.aop",6.68244692445893
"3320",580746.27366998,5074972.54783996,"40 m","VAI.AOP.aop",6.46685318001886
"3321",580802.842212475,5074972.54783996,"40 m","VAI.AOP.aop",3.88673617504861
"3322",580859.410754969,5074972.54783996,"40 m","VAI.AOP.aop",4.39212308124467
"3323",580915.979297464,5074972.54783996,"40 m","VAI.AOP.aop",5.54165589789672
"3324",580972.547839959,5074972.54783996,"40 m","VAI.AOP.aop",4.43064177742656
"3325",581029.116382454,5074972.54783996,"40 m","VAI.AOP.aop",6.9816371352374
"3326",581085.684924949,5074972.54783996,"40 m","VAI.AOP.aop",5.43900599959377
"3327",581142.253467444,5074972.54783996,"40 m","VAI.AOP.aop",8.15580435404664
"3328",581198.822009939,5074972.54783996,"40 m","VAI.AOP.aop",7.52906596273742
"3329",581255.390552434,5074972.54783996,"40 m","VAI.AOP.aop",7.63441110000438
"3330",581311.959094929,5074972.54783996,"40 m","VAI.AOP.aop",6.81066493361992
"3331",581368.527637424,5074972.54783996,"40 m","VAI.AOP.aop",7.7616157167652
"3332",581425.096179919,5074972.54783996,"40 m","VAI.AOP.aop",6.47681881186329
"3333",580519.9995,5075029.11638245,"40 m","VAI.AOP.aop",7.42718997920628
"3334",580576.568042495,5075029.11638245,"40 m","VAI.AOP.aop",6.27756445062891
"3335",580633.13658499,5075029.11638245,"40 m","VAI.AOP.aop",6.90648567710452
"3336",580689.705127485,5075029.11638245,"40 m","VAI.AOP.aop",6.18885175564384
"3337",580746.27366998,5075029.11638245,"40 m","VAI.AOP.aop",5.99398502633256
"3338",580802.842212475,5075029.11638245,"40 m","VAI.AOP.aop",5.61992284124778
"3339",580859.410754969,5075029.11638245,"40 m","VAI.AOP.aop",7.33755756481387
"3340",580915.979297464,5075029.11638245,"40 m","VAI.AOP.aop",5.73147869887869
"3341",580972.547839959,5075029.11638245,"40 m","VAI.AOP.aop",5.38132226959111
"3342",581029.116382454,5075029.11638245,"40 m","VAI.AOP.aop",8.91467367020375
"3343",581085.684924949,5075029.11638245,"40 m","VAI.AOP.aop",7.02300968631432
"3344",581142.253467444,5075029.11638245,"40 m","VAI.AOP.aop",6.27317235782183
"3345",581198.822009939,5075029.11638245,"40 m","VAI.AOP.aop",6.39412575896163
"3346",581255.390552434,5075029.11638245,"40 m","VAI.AOP.aop",9.55027002018628
"3347",581311.959094929,5075029.11638245,"40 m","VAI.AOP.aop",8.15476576083692
"3348",581368.527637424,5075029.11638245,"40 m","VAI.AOP.aop",8.12438628450596
"3349",581425.096179919,5075029.11638245,"40 m","VAI.AOP.aop",9.70175309789515
"3350",580519.9995,5075085.68492495,"40 m","VAI.AOP.aop",6.90678494633036
"3351",580576.568042495,5075085.68492495,"40 m","VAI.AOP.aop",4.52356643475301
"3352",580633.13658499,5075085.68492495,"40 m","VAI.AOP.aop",3.2395019438679
"3353",580689.705127485,5075085.68492495,"40 m","VAI.AOP.aop",3.13895020556512
"3354",580746.27366998,5075085.68492495,"40 m","VAI.AOP.aop",3.42742682381469
"3355",580802.842212475,5075085.68492495,"40 m","VAI.AOP.aop",2.85542913125937
"3356",580859.410754969,5075085.68492495,"40 m","VAI.AOP.aop",3.34888994815319
"3357",580915.979297464,5075085.68492495,"40 m","VAI.AOP.aop",2.88979579318707
"3358",580972.547839959,5075085.68492495,"40 m","VAI.AOP.aop",2.74310898772561
"3359",581029.116382454,5075085.68492495,"40 m","VAI.AOP.aop",3.18312855250592
"3360",581085.684924949,5075085.68492495,"40 m","VAI.AOP.aop",2.69402538229545
"3361",581142.253467444,5075085.68492495,"40 m","VAI.AOP.aop",2.97361152216228
"3362",581198.822009939,5075085.68492495,"40 m","VAI.AOP.aop",3.87967602722811
"3363",581255.390552434,5075085.68492495,"40 m","VAI.AOP.aop",5.92120138005251
"3364",581311.959094929,5075085.68492495,"40 m","VAI.AOP.aop",5.73680683984224
"3365",581368.527637424,5075085.68492495,"40 m","VAI.AOP.aop",6.29360092642508
"3366",581425.096179919,5075085.68492495,"40 m","VAI.AOP.aop",7.77662401931947
"3367",580519.9995,5075142.25346744,"40 m","VAI.AOP.aop",5.5365145356909
"3368",580576.568042495,5075142.25346744,"40 m","VAI.AOP.aop",4.00865342042512
"3369",580633.13658499,5075142.25346744,"40 m","VAI.AOP.aop",3.67813866502456
"3370",580689.705127485,5075142.25346744,"40 m","VAI.AOP.aop",3.98142245897909
"3371",580746.27366998,5075142.25346744,"40 m","VAI.AOP.aop",3.62820698460975
"3372",580802.842212475,5075142.25346744,"40 m","VAI.AOP.aop",2.99724121876827
"3373",580859.410754969,5075142.25346744,"40 m","VAI.AOP.aop",3.01715852334559
"3374",580915.979297464,5075142.25346744,"40 m","VAI.AOP.aop",2.84816619162517
"3375",580972.547839959,5075142.25346744,"40 m","VAI.AOP.aop",2.72753250575997
"3376",581029.116382454,5075142.25346744,"40 m","VAI.AOP.aop",3.00887601783858
"3377",581085.684924949,5075142.25346744,"40 m","VAI.AOP.aop",2.63934878406552
"3378",581142.253467444,5075142.25346744,"40 m","VAI.AOP.aop",5.70371427283483
"3379",581198.822009939,5075142.25346744,"40 m","VAI.AOP.aop",6.74985445213842
"3380",581255.390552434,5075142.25346744,"40 m","VAI.AOP.aop",5.64230094321388
"3381",581311.959094929,5075142.25346744,"40 m","VAI.AOP.aop",7.29590002552115
"3382",581368.527637424,5075142.25346744,"40 m","VAI.AOP.aop",7.54263631211036
"3383",581425.096179919,5075142.25346744,"40 m","VAI.AOP.aop",6.84309775582011
"3384",580519.9995,5075198.82200994,"40 m","VAI.AOP.aop",6.45981888196164
"3385",580576.568042495,5075198.82200994,"40 m","VAI.AOP.aop",6.37086881173274
"3386",580633.13658499,5075198.82200994,"40 m","VAI.AOP.aop",7.00835113359197
"3387",580689.705127485,5075198.82200994,"40 m","VAI.AOP.aop",7.66904089567086
"3388",580746.27366998,5075198.82200994,"40 m","VAI.AOP.aop",6.13777640281445
"3389",580802.842212475,5075198.82200994,"40 m","VAI.AOP.aop",3.72407116818375
"3390",580859.410754969,5075198.82200994,"40 m","VAI.AOP.aop",2.84440166511416
"3391",580915.979297464,5075198.82200994,"40 m","VAI.AOP.aop",3.2655387755936
"3392",580972.547839959,5075198.82200994,"40 m","VAI.AOP.aop",3.33702324282663
"3393",581029.116382454,5075198.82200994,"40 m","VAI.AOP.aop",4.10746162011601
"3394",581085.684924949,5075198.82200994,"40 m","VAI.AOP.aop",6.78428335362997
"3395",581142.253467444,5075198.82200994,"40 m","VAI.AOP.aop",8.55607968641661
"3396",581198.822009939,5075198.82200994,"40 m","VAI.AOP.aop",6.84351076242254
"3397",581255.390552434,5075198.82200994,"40 m","VAI.AOP.aop",6.93141300887443
