"","easting","northing","plot_area","metric","value"
"9833",580615.13658499,5075095.9691962,"10 m","vert.sd.aop",6.34311180827263
"9834",580643.420856237,5075095.9691962,"10 m","vert.sd.aop",3.00410143845776
"9835",580671.705127485,5075095.9691962,"10 m","vert.sd.aop",3.5962252115253
"9836",580699.989398732,5075095.9691962,"10 m","vert.sd.aop",3.4401512526852
"9837",580728.27366998,5075095.9691962,"10 m","vert.sd.aop",3.18637320645462
"9838",580756.557941227,5075095.9691962,"10 m","vert.sd.aop",2.94477552338887
"9839",580784.842212475,5075095.9691962,"10 m","vert.sd.aop",2.28350307116561
"9840",580813.126483722,5075095.9691962,"10 m","vert.sd.aop",3.60452123947758
"9841",580841.410754969,5075095.9691962,"10 m","vert.sd.aop",4.23414084174295
"9842",580869.695026217,5075095.9691962,"10 m","vert.sd.aop",4.63852006143367
"9843",580897.979297464,5075095.9691962,"10 m","vert.sd.aop",3.37120030443899
"9844",580926.263568712,5075095.9691962,"10 m","vert.sd.aop",3.17612058078757
"9845",580954.547839959,5075095.9691962,"10 m","vert.sd.aop",2.742761573396
"9846",580982.832111207,5075095.9691962,"10 m","vert.sd.aop",3.33722008127584
"9847",581011.116382454,5075095.9691962,"10 m","vert.sd.aop",3.04579335107889
"9848",581039.400653702,5075095.9691962,"10 m","vert.sd.aop",4.43726518764473
"9849",581067.684924949,5075095.9691962,"10 m","vert.sd.aop",3.94801886282191
"9850",581095.969196197,5075095.9691962,"10 m","vert.sd.aop",2.91761510661688
"9851",581124.253467444,5075095.9691962,"10 m","vert.sd.aop",2.9037020743427
"9852",581152.537738692,5075095.9691962,"10 m","vert.sd.aop",2.8494831955358
"9853",581180.822009939,5075095.9691962,"10 m","vert.sd.aop",3.72744447332881
"9854",581209.106281186,5075095.9691962,"10 m","vert.sd.aop",5.74861130385813
"9855",581237.390552434,5075095.9691962,"10 m","vert.sd.aop",6.26438568516001
"9856",581265.674823681,5075095.9691962,"10 m","vert.sd.aop",12.479152638126
"9857",581293.959094929,5075095.9691962,"10 m","vert.sd.aop",9.76931631324699
"9858",581322.243366176,5075095.9691962,"10 m","vert.sd.aop",10.0096453269093
"9859",581350.527637424,5075095.9691962,"10 m","vert.sd.aop",8.30570930607538
"9860",581378.811908671,5075095.9691962,"10 m","vert.sd.aop",10.1134841558924
"9861",581407.096179919,5075095.9691962,"10 m","vert.sd.aop",7.90752095586278
"9862",581435.380451166,5075095.9691962,"10 m","vert.sd.aop",8.07053731420704
"9863",581463.664722414,5075095.9691962,"10 m","vert.sd.aop",9.03008187083724
"9864",581491.948993661,5075095.9691962,"10 m","vert.sd.aop",6.9269191600584
"9865",580501.9995,5075124.25346744,"10 m","vert.sd.aop",9.24826313246438
"9866",580530.283771247,5075124.25346744,"10 m","vert.sd.aop",7.5739146457055
"9867",580558.568042495,5075124.25346744,"10 m","vert.sd.aop",3.11582694293219
"9868",580586.852313742,5075124.25346744,"10 m","vert.sd.aop",2.95277266957926
"9869",580615.13658499,5075124.25346744,"10 m","vert.sd.aop",2.92640632356079
"9870",580643.420856237,5075124.25346744,"10 m","vert.sd.aop",2.92055707901
"9871",580671.705127485,5075124.25346744,"10 m","vert.sd.aop",3.43695693228195
"9872",580699.989398732,5075124.25346744,"10 m","vert.sd.aop",3.57596136767742
"9873",580728.27366998,5075124.25346744,"10 m","vert.sd.aop",3.74470999463427
"9874",580756.557941227,5075124.25346744,"10 m","vert.sd.aop",3.16843963463172
"9875",580784.842212475,5075124.25346744,"10 m","vert.sd.aop",3.1707302981863
"9876",580813.126483722,5075124.25346744,"10 m","vert.sd.aop",2.70234750605904
"9877",580841.410754969,5075124.25346744,"10 m","vert.sd.aop",2.79262570959993
"9878",580869.695026217,5075124.25346744,"10 m","vert.sd.aop",3.32423085538318
"9879",580897.979297464,5075124.25346744,"10 m","vert.sd.aop",2.99124961425538
"9880",580926.263568712,5075124.25346744,"10 m","vert.sd.aop",3.12437048029938
"9881",580954.547839959,5075124.25346744,"10 m","vert.sd.aop",3.10603120996003
"9882",580982.832111207,5075124.25346744,"10 m","vert.sd.aop",2.89754168558786
"9883",581011.116382454,5075124.25346744,"10 m","vert.sd.aop",2.79853175661419
"9884",581039.400653702,5075124.25346744,"10 m","vert.sd.aop",3.47496355798046
"9885",581067.684924949,5075124.25346744,"10 m","vert.sd.aop",4.77572948451859
"9886",581095.969196197,5075124.25346744,"10 m","vert.sd.aop",5.05745486414157
"9887",581124.253467444,5075124.25346744,"10 m","vert.sd.aop",4.26007360649484
"9888",581152.537738692,5075124.25346744,"10 m","vert.sd.aop",7.4445401305269
"9889",581180.822009939,5075124.25346744,"10 m","vert.sd.aop",7.05548723024388
"9890",581209.106281186,5075124.25346744,"10 m","vert.sd.aop",6.56188174709864
"9891",581237.390552434,5075124.25346744,"10 m","vert.sd.aop",6.40514399759348
"9892",581265.674823681,5075124.25346744,"10 m","vert.sd.aop",8.69543853157758
"9893",581293.959094929,5075124.25346744,"10 m","vert.sd.aop",9.9569878025741
"9894",581322.243366176,5075124.25346744,"10 m","vert.sd.aop",8.54386946860079
"9895",581350.527637424,5075124.25346744,"10 m","vert.sd.aop",9.10143505099121
"9896",581378.811908671,5075124.25346744,"10 m","vert.sd.aop",7.88854816260738
"9897",581407.096179919,5075124.25346744,"10 m","vert.sd.aop",7.52787383123228
"9898",581435.380451166,5075124.25346744,"10 m","vert.sd.aop",7.95283149531321
"9899",581463.664722414,5075124.25346744,"10 m","vert.sd.aop",8.93648906814557
"9900",581491.948993661,5075124.25346744,"10 m","vert.sd.aop",9.08021980765048
"9901",580501.9995,5075152.53773869,"10 m","vert.sd.aop",9.21712977715048
"9902",580530.283771247,5075152.53773869,"10 m","vert.sd.aop",14.3580757423739
"9903",580558.568042495,5075152.53773869,"10 m","vert.sd.aop",6.47791451831256
"9904",580586.852313742,5075152.53773869,"10 m","vert.sd.aop",3.21296307764637
"9905",580615.13658499,5075152.53773869,"10 m","vert.sd.aop",3.20555142343676
"9906",580643.420856237,5075152.53773869,"10 m","vert.sd.aop",3.7031564362765
"9907",580671.705127485,5075152.53773869,"10 m","vert.sd.aop",3.20554384591965
"9908",580699.989398732,5075152.53773869,"10 m","vert.sd.aop",2.8831764706884
"9909",580728.27366998,5075152.53773869,"10 m","vert.sd.aop",2.78813646885405
"9910",580756.557941227,5075152.53773869,"10 m","vert.sd.aop",1.71719640920028
"9911",580784.842212475,5075152.53773869,"10 m","vert.sd.aop",3.33982680778258
"9912",580813.126483722,5075152.53773869,"10 m","vert.sd.aop",3.49631728570645
"9913",580841.410754969,5075152.53773869,"10 m","vert.sd.aop",11.8984795316158
"9914",580869.695026217,5075152.53773869,"10 m","vert.sd.aop",3.37794278973949
"9915",580897.979297464,5075152.53773869,"10 m","vert.sd.aop",3.08439273848157
"9916",580926.263568712,5075152.53773869,"10 m","vert.sd.aop",2.9439273633338
"9917",580954.547839959,5075152.53773869,"10 m","vert.sd.aop",2.99258122877174
"9918",580982.832111207,5075152.53773869,"10 m","vert.sd.aop",2.87598589132127
"9919",581011.116382454,5075152.53773869,"10 m","vert.sd.aop",3.77351515209727
"9920",581039.400653702,5075152.53773869,"10 m","vert.sd.aop",3.47790302666704
"9921",581067.684924949,5075152.53773869,"10 m","vert.sd.aop",3.7652716100807
"9922",581095.969196197,5075152.53773869,"10 m","vert.sd.aop",6.04388679374258
"9923",581124.253467444,5075152.53773869,"10 m","vert.sd.aop",9.72290681201562
"9924",581152.537738692,5075152.53773869,"10 m","vert.sd.aop",9.09427847497014
"9925",581180.822009939,5075152.53773869,"10 m","vert.sd.aop",7.63031691939022
"9926",581209.106281186,5075152.53773869,"10 m","vert.sd.aop",9.74785044027767
"9927",581237.390552434,5075152.53773869,"10 m","vert.sd.aop",9.06696148279333
"9928",581265.674823681,5075152.53773869,"10 m","vert.sd.aop",6.02915054578098
"9929",581293.959094929,5075152.53773869,"10 m","vert.sd.aop",7.81421693297558
"9930",581322.243366176,5075152.53773869,"10 m","vert.sd.aop",8.03067102032526
"9931",581350.527637424,5075152.53773869,"10 m","vert.sd.aop",8.14359016131609
"9932",581378.811908671,5075152.53773869,"10 m","vert.sd.aop",7.23139391595938
"9933",581407.096179919,5075152.53773869,"10 m","vert.sd.aop",8.09619886066491
"9934",581435.380451166,5075152.53773869,"10 m","vert.sd.aop",9.54025460707771
"9935",581463.664722414,5075152.53773869,"10 m","vert.sd.aop",10.1508671182973
"9936",581491.948993661,5075152.53773869,"10 m","vert.sd.aop",12.3968640352097
"9937",580501.9995,5075180.82200994,"10 m","vert.sd.aop",9.69803597129046
"9938",580530.283771247,5075180.82200994,"10 m","vert.sd.aop",9.12937130780022
"9939",580558.568042495,5075180.82200994,"10 m","vert.sd.aop",10.4775663110339
"9940",580586.852313742,5075180.82200994,"10 m","vert.sd.aop",10.9377246215337
"9941",580615.13658499,5075180.82200994,"10 m","vert.sd.aop",9.56915345446576
"9942",580643.420856237,5075180.82200994,"10 m","vert.sd.aop",10.1056230549785
"9943",580671.705127485,5075180.82200994,"10 m","vert.sd.aop",6.83001425530292
"9944",580699.989398732,5075180.82200994,"10 m","vert.sd.aop",7.49678983895426
"9945",580728.27366998,5075180.82200994,"10 m","vert.sd.aop",9.47231433374246
"9946",580756.557941227,5075180.82200994,"10 m","vert.sd.aop",8.98813234727882
"9947",580784.842212475,5075180.82200994,"10 m","vert.sd.aop",3.0902538667451
"9948",580813.126483722,5075180.82200994,"10 m","vert.sd.aop",3.19747754093763
"9949",580841.410754969,5075180.82200994,"10 m","vert.sd.aop",2.68324690240727
"9950",580869.695026217,5075180.82200994,"10 m","vert.sd.aop",2.75521245262467
"9951",580897.979297464,5075180.82200994,"10 m","vert.sd.aop",3.73861792634254
"9952",580926.263568712,5075180.82200994,"10 m","vert.sd.aop",3.8286741903548
"9953",580954.547839959,5075180.82200994,"10 m","vert.sd.aop",3.79757576760511
"9954",580982.832111207,5075180.82200994,"10 m","vert.sd.aop",3.68192885302656
"9955",581011.116382454,5075180.82200994,"10 m","vert.sd.aop",4.02635590067803
"9956",581039.400653702,5075180.82200994,"10 m","vert.sd.aop",4.57261727736187
"9957",581067.684924949,5075180.82200994,"10 m","vert.sd.aop",7.24829201222976
"9958",581095.969196197,5075180.82200994,"10 m","vert.sd.aop",8.4760195235493
"9959",581124.253467444,5075180.82200994,"10 m","vert.sd.aop",5.63136494254465
"9960",581152.537738692,5075180.82200994,"10 m","vert.sd.aop",6.03718524288778
"9961",581180.822009939,5075180.82200994,"10 m","vert.sd.aop",7.05342761810426
"9962",581209.106281186,5075180.82200994,"10 m","vert.sd.aop",7.6770096539519
"9963",581237.390552434,5075180.82200994,"10 m","vert.sd.aop",6.72180650394887
"9964",581265.674823681,5075180.82200994,"10 m","vert.sd.aop",5.89864969643717
"9965",581293.959094929,5075180.82200994,"10 m","vert.sd.aop",6.57809211051209
"9966",581322.243366176,5075180.82200994,"10 m","vert.sd.aop",8.7814527110424
"9967",581350.527637424,5075180.82200994,"10 m","vert.sd.aop",7.74135522208461
"9968",581378.811908671,5075180.82200994,"10 m","vert.sd.aop",9.46635097474889
"9969",581407.096179919,5075180.82200994,"10 m","vert.sd.aop",7.57500447430491
"9970",581435.380451166,5075180.82200994,"10 m","vert.sd.aop",8.13109468558432
"9971",581463.664722414,5075180.82200994,"10 m","vert.sd.aop",10.8253256646173
"9972",581491.948993661,5075180.82200994,"10 m","vert.sd.aop",7.96606719679174
"9973",580501.9995,5075209.10628119,"10 m","vert.sd.aop",9.04274037611107
"9974",580530.283771247,5075209.10628119,"10 m","vert.sd.aop",6.75774574276354
"9975",580558.568042495,5075209.10628119,"10 m","vert.sd.aop",8.78424098131455
"9976",580586.852313742,5075209.10628119,"10 m","vert.sd.aop",8.49870054804486
"9977",580615.13658499,5075209.10628119,"10 m","vert.sd.aop",8.11833425904803
"9978",580643.420856237,5075209.10628119,"10 m","vert.sd.aop",7.4120441445558
"9979",580671.705127485,5075209.10628119,"10 m","vert.sd.aop",7.34708818393323
"9980",580699.989398732,5075209.10628119,"10 m","vert.sd.aop",5.47958411571467
"9981",580728.27366998,5075209.10628119,"10 m","vert.sd.aop",5.54819697337674
"9982",580756.557941227,5075209.10628119,"10 m","vert.sd.aop",7.69333222375415
"9983",580784.842212475,5075209.10628119,"10 m","vert.sd.aop",6.19291424514492
"9984",580813.126483722,5075209.10628119,"10 m","vert.sd.aop",3.56731996421666
"9985",580841.410754969,5075209.10628119,"10 m","vert.sd.aop",2.61499284901727
"9986",580869.695026217,5075209.10628119,"10 m","vert.sd.aop",3.14697572696198
"9987",580897.979297464,5075209.10628119,"10 m","vert.sd.aop",3.14996821730315
"9988",580926.263568712,5075209.10628119,"10 m","vert.sd.aop",2.77307700634766
"9989",580954.547839959,5075209.10628119,"10 m","vert.sd.aop",3.59628794828302
"9990",580982.832111207,5075209.10628119,"10 m","vert.sd.aop",3.28296649467374
"9991",581011.116382454,5075209.10628119,"10 m","vert.sd.aop",6.16311858785935
"9992",581039.400653702,5075209.10628119,"10 m","vert.sd.aop",14.5282674062956
"9993",581067.684924949,5075209.10628119,"10 m","vert.sd.aop",7.93337953213236
"9994",581095.969196197,5075209.10628119,"10 m","vert.sd.aop",6.57580529312336
"9995",581124.253467444,5075209.10628119,"10 m","vert.sd.aop",7.48653629922317
"9996",581152.537738692,5075209.10628119,"10 m","vert.sd.aop",7.65342568222983
"9997",581180.822009939,5075209.10628119,"10 m","vert.sd.aop",7.87912001626008
"9998",581209.106281186,5075209.10628119,"10 m","vert.sd.aop",7.60200039870476
"9999",581237.390552434,5075209.10628119,"10 m","vert.sd.aop",8.08826661969832
"10000",581265.674823681,5075209.10628119,"10 m","vert.sd.aop",8.46111426363027
"10001",581293.959094929,5075209.10628119,"10 m","vert.sd.aop",6.65062696941349
"10002",581322.243366176,5075209.10628119,"10 m","vert.sd.aop",9.41886433866424
"10003",581350.527637424,5075209.10628119,"10 m","vert.sd.aop",9.54036437251172
"10004",581378.811908671,5075209.10628119,"10 m","vert.sd.aop",10.970891788823
"10005",581407.096179919,5075209.10628119,"10 m","vert.sd.aop",4.80088440283482
"10006",581435.380451166,5075209.10628119,"10 m","vert.sd.aop",6.14786473770621
"10007",581463.664722414,5075209.10628119,"10 m","vert.sd.aop",8.33691569077125
"10008",581491.948993661,5075209.10628119,"10 m","vert.sd.aop",5.05568294305455
"10009",580501.9995,5075237.39055243,"10 m","vert.sd.aop",8.83387620763977
"10010",580530.283771247,5075237.39055243,"10 m","vert.sd.aop",7.66229232215154
"10011",580558.568042495,5075237.39055243,"10 m","vert.sd.aop",3.18478293083288
"10012",580586.852313742,5075237.39055243,"10 m","vert.sd.aop",3.6297793567678
"10013",580615.13658499,5075237.39055243,"10 m","vert.sd.aop",8.24453520030422
"10014",580643.420856237,5075237.39055243,"10 m","vert.sd.aop",3.12166452908108
"10015",580671.705127485,5075237.39055243,"10 m","vert.sd.aop",3.4990338537018
"10016",580699.989398732,5075237.39055243,"10 m","vert.sd.aop",8.19242983980478
"10017",580728.27366998,5075237.39055243,"10 m","vert.sd.aop",10.1867393635638
"10018",580756.557941227,5075237.39055243,"10 m","vert.sd.aop",5.9722281542946
"10019",580784.842212475,5075237.39055243,"10 m","vert.sd.aop",7.92116456031713
"10020",580813.126483722,5075237.39055243,"10 m","vert.sd.aop",5.79364537617752
"10021",580841.410754969,5075237.39055243,"10 m","vert.sd.aop",3.0328939669695
"10022",580869.695026217,5075237.39055243,"10 m","vert.sd.aop",9.41184775935458
"10023",580897.979297464,5075237.39055243,"10 m","vert.sd.aop",9.12079633406541
"10024",580926.263568712,5075237.39055243,"10 m","vert.sd.aop",10.5221212905592
"10025",580954.547839959,5075237.39055243,"10 m","vert.sd.aop",12.341464610794
"10026",580982.832111207,5075237.39055243,"10 m","vert.sd.aop",6.48004203943364
"10027",581011.116382454,5075237.39055243,"10 m","vert.sd.aop",7.80938085418844
"10028",581039.400653702,5075237.39055243,"10 m","vert.sd.aop",8.99141991042887
"10029",581067.684924949,5075237.39055243,"10 m","vert.sd.aop",8.14687157042551
"10030",581095.969196197,5075237.39055243,"10 m","vert.sd.aop",11.9905833374617
"10031",581124.253467444,5075237.39055243,"10 m","vert.sd.aop",12.5068459575862
"10032",581152.537738692,5075237.39055243,"10 m","vert.sd.aop",8.14644828559866
"10033",581180.822009939,5075237.39055243,"10 m","vert.sd.aop",7.96615809786877
"10034",581209.106281186,5075237.39055243,"10 m","vert.sd.aop",7.64464884559541
"10035",581237.390552434,5075237.39055243,"10 m","vert.sd.aop",8.64131186504087
"10036",581265.674823681,5075237.39055243,"10 m","vert.sd.aop",8.38411257424147
"10037",581293.959094929,5075237.39055243,"10 m","vert.sd.aop",6.5999493328851
"10038",581322.243366176,5075237.39055243,"10 m","vert.sd.aop",6.76854707895195
"10039",581350.527637424,5075237.39055243,"10 m","vert.sd.aop",9.74983567811422
"10040",581378.811908671,5075237.39055243,"10 m","vert.sd.aop",7.88589408549034
"10041",581407.096179919,5075237.39055243,"10 m","vert.sd.aop",7.31119353552927
"10042",581435.380451166,5075237.39055243,"10 m","vert.sd.aop",9.6695431797918
"10043",581463.664722414,5075237.39055243,"10 m","vert.sd.aop",8.0498019011107
"10044",581491.948993661,5075237.39055243,"10 m","vert.sd.aop",9.65885825307402
"10045",580501.9995,5075265.67482368,"10 m","vert.sd.aop",10.0405115304386
"10046",580530.283771247,5075265.67482368,"10 m","vert.sd.aop",8.87635536281032
"10047",580558.568042495,5075265.67482368,"10 m","vert.sd.aop",2.38639539774615
"10048",580586.852313742,5075265.67482368,"10 m","vert.sd.aop",6.07305857562378
"10049",580615.13658499,5075265.67482368,"10 m","vert.sd.aop",8.5750697994703
"10050",580643.420856237,5075265.67482368,"10 m","vert.sd.aop",3.45207190930872
"10051",580671.705127485,5075265.67482368,"10 m","vert.sd.aop",2.9318710366164
"10052",580699.989398732,5075265.67482368,"10 m","vert.sd.aop",3.23114376340927
"10053",580728.27366998,5075265.67482368,"10 m","vert.sd.aop",3.33239573916654
"10054",580756.557941227,5075265.67482368,"10 m","vert.sd.aop",3.50887462219902
"10055",580784.842212475,5075265.67482368,"10 m","vert.sd.aop",3.54143562066649
"10056",580813.126483722,5075265.67482368,"10 m","vert.sd.aop",9.56615413498931
"10057",580841.410754969,5075265.67482368,"10 m","vert.sd.aop",9.19066805506379
"10058",580869.695026217,5075265.67482368,"10 m","vert.sd.aop",7.83037044177322
"10059",580897.979297464,5075265.67482368,"10 m","vert.sd.aop",5.55766570612414
"10060",580926.263568712,5075265.67482368,"10 m","vert.sd.aop",7.08430227160792
"10061",580954.547839959,5075265.67482368,"10 m","vert.sd.aop",9.61697930428504
"10062",580982.832111207,5075265.67482368,"10 m","vert.sd.aop",8.26801154145213
"10063",581011.116382454,5075265.67482368,"10 m","vert.sd.aop",11.646072243335
"10064",581039.400653702,5075265.67482368,"10 m","vert.sd.aop",11.4871801063369
"10065",581067.684924949,5075265.67482368,"10 m","vert.sd.aop",8.50086506070242
"10066",581095.969196197,5075265.67482368,"10 m","vert.sd.aop",9.41375171865764
"10067",581124.253467444,5075265.67482368,"10 m","vert.sd.aop",8.53333726291077
"10068",581152.537738692,5075265.67482368,"10 m","vert.sd.aop",9.76137945764278
"10069",581180.822009939,5075265.67482368,"10 m","vert.sd.aop",6.97471371438834
"10070",581209.106281186,5075265.67482368,"10 m","vert.sd.aop",8.34994160502521
"10071",581237.390552434,5075265.67482368,"10 m","vert.sd.aop",10.9599136852105
"10072",581265.674823681,5075265.67482368,"10 m","vert.sd.aop",7.60177462495523
"10073",581293.959094929,5075265.67482368,"10 m","vert.sd.aop",4.87890987559692
"10074",581322.243366176,5075265.67482368,"10 m","vert.sd.aop",7.459584898632
"10075",581350.527637424,5075265.67482368,"10 m","vert.sd.aop",9.40309193541974
"10076",581378.811908671,5075265.67482368,"10 m","vert.sd.aop",10.3422304249066
"10077",581407.096179919,5075265.67482368,"10 m","vert.sd.aop",11.6574395932401
"10078",581435.380451166,5075265.67482368,"10 m","vert.sd.aop",7.11382499793382
"10079",581463.664722414,5075265.67482368,"10 m","vert.sd.aop",7.3510816616285
"10080",581491.948993661,5075265.67482368,"10 m","vert.sd.aop",7.58051086982336
"10081",580501.9995,5075293.95909493,"10 m","vert.sd.aop",7.21589669152971
"10082",580530.283771247,5075293.95909493,"10 m","vert.sd.aop",8.32606410153856
"10083",580558.568042495,5075293.95909493,"10 m","vert.sd.aop",2.34703648429557
"10084",580586.852313742,5075293.95909493,"10 m","vert.sd.aop",2.42902328677914
"10085",580615.13658499,5075293.95909493,"10 m","vert.sd.aop",2.78969447688407
"10086",580643.420856237,5075293.95909493,"10 m","vert.sd.aop",3.71625418512655
"10087",580671.705127485,5075293.95909493,"10 m","vert.sd.aop",2.894881060521
"10088",580699.989398732,5075293.95909493,"10 m","vert.sd.aop",3.43552139465933
"10089",580728.27366998,5075293.95909493,"10 m","vert.sd.aop",3.75859667067202
"10090",580756.557941227,5075293.95909493,"10 m","vert.sd.aop",4.15930964260227
"10091",580784.842212475,5075293.95909493,"10 m","vert.sd.aop",3.45257350604897
"10092",580813.126483722,5075293.95909493,"10 m","vert.sd.aop",7.2005922797987
"10093",580841.410754969,5075293.95909493,"10 m","vert.sd.aop",7.91713694071348
"10094",580869.695026217,5075293.95909493,"10 m","vert.sd.aop",3.16928537472307
"10095",580897.979297464,5075293.95909493,"10 m","vert.sd.aop",4.68264537180575
"10096",580926.263568712,5075293.95909493,"10 m","vert.sd.aop",9.26734661125412
"10097",580954.547839959,5075293.95909493,"10 m","vert.sd.aop",8.1119890904592
"10098",580982.832111207,5075293.95909493,"10 m","vert.sd.aop",7.8884975232058
"10099",581011.116382454,5075293.95909493,"10 m","vert.sd.aop",10.7211912278344
"10100",581039.400653702,5075293.95909493,"10 m","vert.sd.aop",10.1809336789304
"10101",581067.684924949,5075293.95909493,"10 m","vert.sd.aop",9.19647281205106
"10102",581095.969196197,5075293.95909493,"10 m","vert.sd.aop",8.94401498355919
"10103",581124.253467444,5075293.95909493,"10 m","vert.sd.aop",9.1129440287835
"10104",581152.537738692,5075293.95909493,"10 m","vert.sd.aop",11.4858656749703
"10105",581180.822009939,5075293.95909493,"10 m","vert.sd.aop",9.74920231565425
"10106",581209.106281186,5075293.95909493,"10 m","vert.sd.aop",7.95406765634263
"10107",581237.390552434,5075293.95909493,"10 m","vert.sd.aop",9.86456716267195
"10108",581265.674823681,5075293.95909493,"10 m","vert.sd.aop",10.7447528141537
"10109",581293.959094929,5075293.95909493,"10 m","vert.sd.aop",6.58613646340783
"10110",581322.243366176,5075293.95909493,"10 m","vert.sd.aop",7.52288363958772
"10111",581350.527637424,5075293.95909493,"10 m","vert.sd.aop",6.29629496752341
"10112",581378.811908671,5075293.95909493,"10 m","vert.sd.aop",7.91747268360304
"10113",581407.096179919,5075293.95909493,"10 m","vert.sd.aop",6.61910640904796
"10114",581435.380451166,5075293.95909493,"10 m","vert.sd.aop",9.3797805497735
"10115",581463.664722414,5075293.95909493,"10 m","vert.sd.aop",8.90510243314359
"10116",581491.948993661,5075293.95909493,"10 m","vert.sd.aop",7.77217647927034
"10117",580501.9995,5075322.24336618,"10 m","vert.sd.aop",8.09929139660862
"10118",580530.283771247,5075322.24336618,"10 m","vert.sd.aop",8.92930346134803
"10119",580558.568042495,5075322.24336618,"10 m","vert.sd.aop",2.23824662116751
"10120",580586.852313742,5075322.24336618,"10 m","vert.sd.aop",2.02910798718771
"10121",580615.13658499,5075322.24336618,"10 m","vert.sd.aop",3.03464445434666
"10122",580643.420856237,5075322.24336618,"10 m","vert.sd.aop",3.27693112304658
"10123",580671.705127485,5075322.24336618,"10 m","vert.sd.aop",6.61165383442221
"10124",580699.989398732,5075322.24336618,"10 m","vert.sd.aop",3.19645334557353
"10125",580728.27366998,5075322.24336618,"10 m","vert.sd.aop",3.36781042154399
"10126",580756.557941227,5075322.24336618,"10 m","vert.sd.aop",13.7406615269513
"10127",580784.842212475,5075322.24336618,"10 m","vert.sd.aop",3.59443985618591
"10128",580813.126483722,5075322.24336618,"10 m","vert.sd.aop",1.46188028917551
"10129",580841.410754969,5075322.24336618,"10 m","vert.sd.aop",9.13381131376754
"10130",580869.695026217,5075322.24336618,"10 m","vert.sd.aop",3.00339010672285
"10131",580897.979297464,5075322.24336618,"10 m","vert.sd.aop",7.3157145517677
"10132",580926.263568712,5075322.24336618,"10 m","vert.sd.aop",6.31509349755376
"10133",580954.547839959,5075322.24336618,"10 m","vert.sd.aop",7.37740169680286
"10134",580982.832111207,5075322.24336618,"10 m","vert.sd.aop",7.11747373717796
"10135",581011.116382454,5075322.24336618,"10 m","vert.sd.aop",7.0445222702757
"10136",581039.400653702,5075322.24336618,"10 m","vert.sd.aop",7.84687505976103
"10137",581067.684924949,5075322.24336618,"10 m","vert.sd.aop",9.818683566256
"10138",581095.969196197,5075322.24336618,"10 m","vert.sd.aop",9.57379913101753
"10139",581124.253467444,5075322.24336618,"10 m","vert.sd.aop",8.70936929310401
"10140",581152.537738692,5075322.24336618,"10 m","vert.sd.aop",9.76795191350286
"10141",581180.822009939,5075322.24336618,"10 m","vert.sd.aop",8.13106045836708
"10142",581209.106281186,5075322.24336618,"10 m","vert.sd.aop",8.46352764668811
"10143",581237.390552434,5075322.24336618,"10 m","vert.sd.aop",6.10527920907554
"10144",581265.674823681,5075322.24336618,"10 m","vert.sd.aop",9.22230606472752
"10145",581293.959094929,5075322.24336618,"10 m","vert.sd.aop",8.79899924713994
"10146",581322.243366176,5075322.24336618,"10 m","vert.sd.aop",9.81173149463839
"10147",581350.527637424,5075322.24336618,"10 m","vert.sd.aop",8.76663948461316
"10148",581378.811908671,5075322.24336618,"10 m","vert.sd.aop",9.71530697498327
"10149",581407.096179919,5075322.24336618,"10 m","vert.sd.aop",8.95008885961276
"10150",581435.380451166,5075322.24336618,"10 m","vert.sd.aop",7.71623810748048
"10151",581463.664722414,5075322.24336618,"10 m","vert.sd.aop",7.34379074359253
"10152",581491.948993661,5075322.24336618,"10 m","vert.sd.aop",5.66218220963061
"10153",580501.9995,5075350.52763742,"10 m","vert.sd.aop",7.71461994340122
"10154",580530.283771247,5075350.52763742,"10 m","vert.sd.aop",9.68163861137747
"10155",580558.568042495,5075350.52763742,"10 m","vert.sd.aop",2.33823916330861
"10156",580586.852313742,5075350.52763742,"10 m","vert.sd.aop",2.82309444797021
"10157",580615.13658499,5075350.52763742,"10 m","vert.sd.aop",2.70210517057977
"10158",580643.420856237,5075350.52763742,"10 m","vert.sd.aop",3.12714052239968
"10159",580671.705127485,5075350.52763742,"10 m","vert.sd.aop",3.61069543413001
"10160",580699.989398732,5075350.52763742,"10 m","vert.sd.aop",3.44573592689691
"10161",580728.27366998,5075350.52763742,"10 m","vert.sd.aop",3.82443056339821
"10162",580756.557941227,5075350.52763742,"10 m","vert.sd.aop",4.12875843950724
"10163",580784.842212475,5075350.52763742,"10 m","vert.sd.aop",3.32228369309814
"10164",580813.126483722,5075350.52763742,"10 m","vert.sd.aop",2.08524597140125
"10165",580841.410754969,5075350.52763742,"10 m","vert.sd.aop",3.06446508190927
"10166",580869.695026217,5075350.52763742,"10 m","vert.sd.aop",9.48991232331543
"10167",580897.979297464,5075350.52763742,"10 m","vert.sd.aop",6.5776767604796
"10168",580926.263568712,5075350.52763742,"10 m","vert.sd.aop",5.32874022336495
"10169",580954.547839959,5075350.52763742,"10 m","vert.sd.aop",9.19149809589173
"10170",580982.832111207,5075350.52763742,"10 m","vert.sd.aop",7.78443483367984
"10171",581011.116382454,5075350.52763742,"10 m","vert.sd.aop",6.83051993224237
"10172",581039.400653702,5075350.52763742,"10 m","vert.sd.aop",8.843405352775
"10173",581067.684924949,5075350.52763742,"10 m","vert.sd.aop",9.45683276705951
