"","easting","northing","plot_area","metric","value"
"14444",303699.989398732,5122643.42085624,"10 m","VAI.AOP.aop",6.0245231510104
"14445",303728.27366998,5122643.42085624,"10 m","VAI.AOP.aop",5.23855548705657
"14446",303756.557941227,5122643.42085624,"10 m","VAI.AOP.aop",10.579898233755
"14447",303784.842212475,5122643.42085624,"10 m","VAI.AOP.aop",8.06848127630479
"14448",303813.126483722,5122643.42085624,"10 m","VAI.AOP.aop",3.79352555647608
"14449",303841.41075497,5122643.42085624,"10 m","VAI.AOP.aop",11.0799110009968
"14450",303869.695026217,5122643.42085624,"10 m","VAI.AOP.aop",8.47977373502552
"14451",303897.979297464,5122643.42085624,"10 m","VAI.AOP.aop",6.3996125242957
"14452",303926.263568712,5122643.42085624,"10 m","VAI.AOP.aop",6.40721670547482
"14453",303954.547839959,5122643.42085624,"10 m","VAI.AOP.aop",5.20625064077839
"14454",303982.832111207,5122643.42085624,"10 m","VAI.AOP.aop",7.98933176006341
"14455",304011.116382454,5122643.42085624,"10 m","VAI.AOP.aop",3.7770429592613
"14456",304039.400653702,5122643.42085624,"10 m","VAI.AOP.aop",4.98705478566381
"14457",304067.684924949,5122643.42085624,"10 m","VAI.AOP.aop",8.19178749841786
"14458",304095.969196197,5122643.42085624,"10 m","VAI.AOP.aop",4.73904915133831
"14459",304124.253467444,5122643.42085624,"10 m","VAI.AOP.aop",7.80250181689247
"14460",304152.537738692,5122643.42085624,"10 m","VAI.AOP.aop",8.16746580325501
"14461",304180.822009939,5122643.42085624,"10 m","VAI.AOP.aop",7.73906590761439
"14462",304209.106281187,5122643.42085624,"10 m","VAI.AOP.aop",9.63615945970619
"14463",304237.390552434,5122643.42085624,"10 m","VAI.AOP.aop",3.88784810216737
"14464",304265.674823682,5122643.42085624,"10 m","VAI.AOP.aop",5.85092615541487
"14465",304293.959094929,5122643.42085624,"10 m","VAI.AOP.aop",7.83165058275577
"14466",304322.243366176,5122643.42085624,"10 m","VAI.AOP.aop",6.32507098126423
"14467",304350.527637424,5122643.42085624,"10 m","VAI.AOP.aop",8.40122751163229
"14468",304378.811908671,5122643.42085624,"10 m","VAI.AOP.aop",10.4228717025118
"14469",304407.096179919,5122643.42085624,"10 m","VAI.AOP.aop",7.91301773602866
"14470",304435.380451166,5122643.42085624,"10 m","VAI.AOP.aop",5.91965497042358
"14471",304463.664722414,5122643.42085624,"10 m","VAI.AOP.aop",4.92395829028859
"14472",304491.948993661,5122643.42085624,"10 m","VAI.AOP.aop",0.490056281309876
"14473",303501.9995,5122671.70512749,"10 m","VAI.AOP.aop",7.05272104923232
"14474",303530.283771247,5122671.70512749,"10 m","VAI.AOP.aop",2.40985856910379
"14475",303558.568042495,5122671.70512749,"10 m","VAI.AOP.aop",1.97126273794119
"14476",303586.852313742,5122671.70512749,"10 m","VAI.AOP.aop",3.68660924213124
"14477",303615.13658499,5122671.70512749,"10 m","VAI.AOP.aop",6.67661658622644
"14478",303643.420856237,5122671.70512749,"10 m","VAI.AOP.aop",7.77910029915217
"14479",303671.705127485,5122671.70512749,"10 m","VAI.AOP.aop",6.73787303888787
"14480",303699.989398732,5122671.70512749,"10 m","VAI.AOP.aop",7.88038776478968
"14481",303728.27366998,5122671.70512749,"10 m","VAI.AOP.aop",4.73219699743274
"14482",303756.557941227,5122671.70512749,"10 m","VAI.AOP.aop",1.51372598989211
"14483",303784.842212475,5122671.70512749,"10 m","VAI.AOP.aop",2.39839905114656
"14484",303813.126483722,5122671.70512749,"10 m","VAI.AOP.aop",2.87204786706252
"14485",303841.41075497,5122671.70512749,"10 m","VAI.AOP.aop",11.1213632620311
"14486",303869.695026217,5122671.70512749,"10 m","VAI.AOP.aop",10.6918326906946
"14487",303897.979297464,5122671.70512749,"10 m","VAI.AOP.aop",6.25209809071526
"14488",303926.263568712,5122671.70512749,"10 m","VAI.AOP.aop",4.96015611036361
"14489",303954.547839959,5122671.70512749,"10 m","VAI.AOP.aop",6.04084977228872
"14490",303982.832111207,5122671.70512749,"10 m","VAI.AOP.aop",6.55983117083224
"14491",304011.116382454,5122671.70512749,"10 m","VAI.AOP.aop",5.26274966688648
"14492",304039.400653702,5122671.70512749,"10 m","VAI.AOP.aop",5.80217027838514
"14493",304067.684924949,5122671.70512749,"10 m","VAI.AOP.aop",6.58540413439792
"14494",304095.969196197,5122671.70512749,"10 m","VAI.AOP.aop",6.85677686805625
"14495",304124.253467444,5122671.70512749,"10 m","VAI.AOP.aop",9.6992470477781
"14496",304152.537738692,5122671.70512749,"10 m","VAI.AOP.aop",9.93615135935492
"14497",304180.822009939,5122671.70512749,"10 m","VAI.AOP.aop",9.33064821761568
"14498",304209.106281187,5122671.70512749,"10 m","VAI.AOP.aop",7.1336409253033
"14499",304237.390552434,5122671.70512749,"10 m","VAI.AOP.aop",7.26931579989459
"14500",304265.674823682,5122671.70512749,"10 m","VAI.AOP.aop",6.41928830927107
"14501",304293.959094929,5122671.70512749,"10 m","VAI.AOP.aop",7.34753163260778
"14502",304322.243366176,5122671.70512749,"10 m","VAI.AOP.aop",4.78634765742234
"14503",304350.527637424,5122671.70512749,"10 m","VAI.AOP.aop",4.65551166268119
"14504",304378.811908671,5122671.70512749,"10 m","VAI.AOP.aop",5.14406946663833
"14505",304407.096179919,5122671.70512749,"10 m","VAI.AOP.aop",7.66249339080172
"14506",304435.380451166,5122671.70512749,"10 m","VAI.AOP.aop",9.24280276183335
"14507",304463.664722414,5122671.70512749,"10 m","VAI.AOP.aop",2.2545443430821
"14508",304491.948993661,5122671.70512749,"10 m","VAI.AOP.aop",0.98078716989757
"14509",303501.9995,5122699.98939873,"10 m","VAI.AOP.aop",6.59167373200866
"14510",303530.283771247,5122699.98939873,"10 m","VAI.AOP.aop",6.66440902035041
"14511",303558.568042495,5122699.98939873,"10 m","VAI.AOP.aop",3.5992117713942
"14512",303586.852313742,5122699.98939873,"10 m","VAI.AOP.aop",3.76247034869172
"14513",303615.13658499,5122699.98939873,"10 m","VAI.AOP.aop",2.26791350762293
"14514",303643.420856237,5122699.98939873,"10 m","VAI.AOP.aop",5.67291201175584
"14515",303671.705127485,5122699.98939873,"10 m","VAI.AOP.aop",5.44958476449057
"14516",303699.989398732,5122699.98939873,"10 m","VAI.AOP.aop",5.68884373540862
"14517",303728.27366998,5122699.98939873,"10 m","VAI.AOP.aop",0.732488789909766
"14518",303756.557941227,5122699.98939873,"10 m","VAI.AOP.aop",0.511542520341455
"14519",303784.842212475,5122699.98939873,"10 m","VAI.AOP.aop",0.672944473242426
"14520",303813.126483722,5122699.98939873,"10 m","VAI.AOP.aop",0.755916924636661
"14521",303841.41075497,5122699.98939873,"10 m","VAI.AOP.aop",1.33690913593915
"14522",303869.695026217,5122699.98939873,"10 m","VAI.AOP.aop",9.30283487430682
"14523",303897.979297464,5122699.98939873,"10 m","VAI.AOP.aop",4.04189066999645
"14524",303926.263568712,5122699.98939873,"10 m","VAI.AOP.aop",5.0681442377942
"14525",303954.547839959,5122699.98939873,"10 m","VAI.AOP.aop",5.98603847398075
"14526",303982.832111207,5122699.98939873,"10 m","VAI.AOP.aop",3.88383625557155
"14527",304011.116382454,5122699.98939873,"10 m","VAI.AOP.aop",6.57007033833307
"14528",304039.400653702,5122699.98939873,"10 m","VAI.AOP.aop",4.97853551139403
"14529",304067.684924949,5122699.98939873,"10 m","VAI.AOP.aop",6.01150766403002
"14530",304095.969196197,5122699.98939873,"10 m","VAI.AOP.aop",5.95755806235605
"14531",304124.253467444,5122699.98939873,"10 m","VAI.AOP.aop",7.46528896416139
"14532",304152.537738692,5122699.98939873,"10 m","VAI.AOP.aop",7.57486225568486
"14533",304180.822009939,5122699.98939873,"10 m","VAI.AOP.aop",6.73138138641049
"14534",304209.106281187,5122699.98939873,"10 m","VAI.AOP.aop",6.12981061798125
"14535",304237.390552434,5122699.98939873,"10 m","VAI.AOP.aop",5.13892807563213
"14536",304265.674823682,5122699.98939873,"10 m","VAI.AOP.aop",8.50554359763324
"14537",304293.959094929,5122699.98939873,"10 m","VAI.AOP.aop",6.04662893007666
"14538",304322.243366176,5122699.98939873,"10 m","VAI.AOP.aop",4.53138475322736
"14539",304350.527637424,5122699.98939873,"10 m","VAI.AOP.aop",6.65097111985292
"14540",304378.811908671,5122699.98939873,"10 m","VAI.AOP.aop",4.95889027952496
"14541",304407.096179919,5122699.98939873,"10 m","VAI.AOP.aop",7.07390661933275
"14542",304435.380451166,5122699.98939873,"10 m","VAI.AOP.aop",4.81684337157072
"14543",304463.664722414,5122699.98939873,"10 m","VAI.AOP.aop",3.88287173732079
"14544",304491.948993661,5122699.98939873,"10 m","VAI.AOP.aop",1.44600028741925
"14545",303501.9995,5122728.27366998,"10 m","VAI.AOP.aop",6.18208490671663
"14546",303530.283771247,5122728.27366998,"10 m","VAI.AOP.aop",6.62174948673774
"14547",303558.568042495,5122728.27366998,"10 m","VAI.AOP.aop",2.12422377289717
"14548",303586.852313742,5122728.27366998,"10 m","VAI.AOP.aop",6.7617547583424
"14549",303615.13658499,5122728.27366998,"10 m","VAI.AOP.aop",7.2605614087283
"14550",303643.420856237,5122728.27366998,"10 m","VAI.AOP.aop",5.13435305974872
"14551",303671.705127485,5122728.27366998,"10 m","VAI.AOP.aop",2.8531798025958
"14552",303699.989398732,5122728.27366998,"10 m","VAI.AOP.aop",0.736792743645647
"14553",303728.27366998,5122728.27366998,"10 m","VAI.AOP.aop",0.754982512131516
"14554",303756.557941227,5122728.27366998,"10 m","VAI.AOP.aop",1.11362147401563
"14555",303784.842212475,5122728.27366998,"10 m","VAI.AOP.aop",2.1490294741781
"14556",303813.126483722,5122728.27366998,"10 m","VAI.AOP.aop",0.676535138479775
"14557",303841.41075497,5122728.27366998,"10 m","VAI.AOP.aop",0.711530879111784
"14558",303869.695026217,5122728.27366998,"10 m","VAI.AOP.aop",5.69078752522617
"14559",303897.979297464,5122728.27366998,"10 m","VAI.AOP.aop",5.85012778408177
"14560",303926.263568712,5122728.27366998,"10 m","VAI.AOP.aop",5.93458217957487
"14561",303954.547839959,5122728.27366998,"10 m","VAI.AOP.aop",2.96623709151086
"14562",303982.832111207,5122728.27366998,"10 m","VAI.AOP.aop",7.26253052238929
"14563",304011.116382454,5122728.27366998,"10 m","VAI.AOP.aop",6.047603533261
"14564",304039.400653702,5122728.27366998,"10 m","VAI.AOP.aop",5.23504776401027
"14565",304067.684924949,5122728.27366998,"10 m","VAI.AOP.aop",6.91783848764126
"14566",304095.969196197,5122728.27366998,"10 m","VAI.AOP.aop",5.01475901128012
"14567",304124.253467444,5122728.27366998,"10 m","VAI.AOP.aop",3.85173879634373
"14568",304152.537738692,5122728.27366998,"10 m","VAI.AOP.aop",7.19287499489533
"14569",304180.822009939,5122728.27366998,"10 m","VAI.AOP.aop",5.44875418877928
"14570",304209.106281187,5122728.27366998,"10 m","VAI.AOP.aop",4.32698913391905
"14571",304237.390552434,5122728.27366998,"10 m","VAI.AOP.aop",8.10163659434442
"14572",304265.674823682,5122728.27366998,"10 m","VAI.AOP.aop",8.21788672328651
"14573",304293.959094929,5122728.27366998,"10 m","VAI.AOP.aop",2.94313623642196
"14574",304322.243366176,5122728.27366998,"10 m","VAI.AOP.aop",6.72201300215782
"14575",304350.527637424,5122728.27366998,"10 m","VAI.AOP.aop",5.38872086222608
"14576",304378.811908671,5122728.27366998,"10 m","VAI.AOP.aop",3.66276946932918
"14577",304407.096179919,5122728.27366998,"10 m","VAI.AOP.aop",4.90819413128961
"14578",304435.380451166,5122728.27366998,"10 m","VAI.AOP.aop",9.94963239258261
"14579",304463.664722414,5122728.27366998,"10 m","VAI.AOP.aop",6.50381815030202
"14580",304491.948993661,5122728.27366998,"10 m","VAI.AOP.aop",1.07836749823643
"14581",303501.9995,5122756.55794123,"10 m","VAI.AOP.aop",6.66440902035041
"14582",303530.283771247,5122756.55794123,"10 m","VAI.AOP.aop",5.71384764765725
"14583",303558.568042495,5122756.55794123,"10 m","VAI.AOP.aop",2.80733665811189
"14584",303586.852313742,5122756.55794123,"10 m","VAI.AOP.aop",3.04999918657505
"14585",303615.13658499,5122756.55794123,"10 m","VAI.AOP.aop",6.9855801701327
"14586",303643.420856237,5122756.55794123,"10 m","VAI.AOP.aop",7.01462465929093
"14587",303671.705127485,5122756.55794123,"10 m","VAI.AOP.aop",0.584602036616152
"14588",303699.989398732,5122756.55794123,"10 m","VAI.AOP.aop",0.748909742731209
"14589",303728.27366998,5122756.55794123,"10 m","VAI.AOP.aop",1.58267841347832
"14590",303756.557941227,5122756.55794123,"10 m","VAI.AOP.aop",0.496359258951069
"14591",303784.842212475,5122756.55794123,"10 m","VAI.AOP.aop",1.74931869679668
"14592",303813.126483722,5122756.55794123,"10 m","VAI.AOP.aop",0.720417033040087
"14593",303841.41075497,5122756.55794123,"10 m","VAI.AOP.aop",4.44303453981053
"14594",303869.695026217,5122756.55794123,"10 m","VAI.AOP.aop",6.49227439490411
"14595",303897.979297464,5122756.55794123,"10 m","VAI.AOP.aop",7.41293167723202
"14596",303926.263568712,5122756.55794123,"10 m","VAI.AOP.aop",3.73935355517856
"14597",303954.547839959,5122756.55794123,"10 m","VAI.AOP.aop",7.61332497954064
"14598",303982.832111207,5122756.55794123,"10 m","VAI.AOP.aop",6.71276158770519
"14599",304011.116382454,5122756.55794123,"10 m","VAI.AOP.aop",5.35835464680937
"14600",304039.400653702,5122756.55794123,"10 m","VAI.AOP.aop",6.53826023628504
"14601",304067.684924949,5122756.55794123,"10 m","VAI.AOP.aop",5.72274476093565
"14602",304095.969196197,5122756.55794123,"10 m","VAI.AOP.aop",6.71944826691116
"14603",304124.253467444,5122756.55794123,"10 m","VAI.AOP.aop",7.37997989679593
"14604",304152.537738692,5122756.55794123,"10 m","VAI.AOP.aop",5.73457990087388
"14605",304180.822009939,5122756.55794123,"10 m","VAI.AOP.aop",5.19339611155223
"14606",304209.106281187,5122756.55794123,"10 m","VAI.AOP.aop",7.30681854933126
"14607",304237.390552434,5122756.55794123,"10 m","VAI.AOP.aop",7.0867437408854
"14608",304265.674823682,5122756.55794123,"10 m","VAI.AOP.aop",5.81925914900116
"14609",304293.959094929,5122756.55794123,"10 m","VAI.AOP.aop",4.44708377130719
"14610",304322.243366176,5122756.55794123,"10 m","VAI.AOP.aop",4.19967307640182
"14611",304350.527637424,5122756.55794123,"10 m","VAI.AOP.aop",5.10835175776691
"14612",304378.811908671,5122756.55794123,"10 m","VAI.AOP.aop",4.83359044785771
"14613",304407.096179919,5122756.55794123,"10 m","VAI.AOP.aop",5.97355514185903
"14614",304435.380451166,5122756.55794123,"10 m","VAI.AOP.aop",3.36395178890714
"14615",304463.664722414,5122756.55794123,"10 m","VAI.AOP.aop",2.38751190888649
"14616",304491.948993661,5122756.55794123,"10 m","VAI.AOP.aop",0.637316000692171
"14617",303501.9995,5122784.84221247,"10 m","VAI.AOP.aop",5.41610040220442
"14618",303530.283771247,5122784.84221247,"10 m","VAI.AOP.aop",5.18589626439817
"14619",303558.568042495,5122784.84221247,"10 m","VAI.AOP.aop",5.35321735053478
"14620",303586.852313742,5122784.84221247,"10 m","VAI.AOP.aop",2.48082816697638
"14621",303615.13658499,5122784.84221247,"10 m","VAI.AOP.aop",5.25014217528104
"14622",303643.420856237,5122784.84221247,"10 m","VAI.AOP.aop",4.46612986877409
"14623",303671.705127485,5122784.84221247,"10 m","VAI.AOP.aop",0.50978449925758
"14624",303699.989398732,5122784.84221247,"10 m","VAI.AOP.aop",0.423687992120553
"14625",303728.27366998,5122784.84221247,"10 m","VAI.AOP.aop",0.55967778998151
"14626",303756.557941227,5122784.84221247,"10 m","VAI.AOP.aop",1.22051904150836
"14627",303784.842212475,5122784.84221247,"10 m","VAI.AOP.aop",0.623878100194682
"14628",303813.126483722,5122784.84221247,"10 m","VAI.AOP.aop",3.36832291726007
"14629",303841.41075497,5122784.84221247,"10 m","VAI.AOP.aop",6.5781601670829
"14630",303869.695026217,5122784.84221247,"10 m","VAI.AOP.aop",5.60157804877121
"14631",303897.979297464,5122784.84221247,"10 m","VAI.AOP.aop",4.87223297123714
"14632",303926.263568712,5122784.84221247,"10 m","VAI.AOP.aop",3.45547522092625
"14633",303954.547839959,5122784.84221247,"10 m","VAI.AOP.aop",4.75202512309773
"14634",303982.832111207,5122784.84221247,"10 m","VAI.AOP.aop",4.69407371112976
"14635",304011.116382454,5122784.84221247,"10 m","VAI.AOP.aop",5.63287287535315
"14636",304039.400653702,5122784.84221247,"10 m","VAI.AOP.aop",3.63144373979727
"14637",304067.684924949,5122784.84221247,"10 m","VAI.AOP.aop",4.94417192271788
"14638",304095.969196197,5122784.84221247,"10 m","VAI.AOP.aop",5.09635495169542
"14639",304124.253467444,5122784.84221247,"10 m","VAI.AOP.aop",10.0058264960047
"14640",304152.537738692,5122784.84221247,"10 m","VAI.AOP.aop",8.95971776782183
"14641",304180.822009939,5122784.84221247,"10 m","VAI.AOP.aop",6.33405672067248
"14642",304209.106281187,5122784.84221247,"10 m","VAI.AOP.aop",6.93550000434286
"14643",304237.390552434,5122784.84221247,"10 m","VAI.AOP.aop",8.0163972230178
"14644",304265.674823682,5122784.84221247,"10 m","VAI.AOP.aop",6.73812522979672
"14645",304293.959094929,5122784.84221247,"10 m","VAI.AOP.aop",5.87437763588276
"14646",304322.243366176,5122784.84221247,"10 m","VAI.AOP.aop",6.01181520319129
"14647",304350.527637424,5122784.84221247,"10 m","VAI.AOP.aop",5.85522020607257
"14648",304378.811908671,5122784.84221247,"10 m","VAI.AOP.aop",5.99852278483445
"14649",304407.096179919,5122784.84221247,"10 m","VAI.AOP.aop",4.72738615806966
"14650",304435.380451166,5122784.84221247,"10 m","VAI.AOP.aop",3.82287496751798
"14651",304463.664722414,5122784.84221247,"10 m","VAI.AOP.aop",2.02768613016834
"14652",304491.948993661,5122784.84221247,"10 m","VAI.AOP.aop",0.841157491836426
"14653",303501.9995,5122813.12648372,"10 m","VAI.AOP.aop",7.27517231945277
"14654",303530.283771247,5122813.12648372,"10 m","VAI.AOP.aop",7.32712329225929
"14655",303558.568042495,5122813.12648372,"10 m","VAI.AOP.aop",7.70029520342012
"14656",303586.852313742,5122813.12648372,"10 m","VAI.AOP.aop",2.68121422546173
"14657",303615.13658499,5122813.12648372,"10 m","VAI.AOP.aop",5.51834382428546
"14658",303643.420856237,5122813.12648372,"10 m","VAI.AOP.aop",3.18580203487927
"14659",303671.705127485,5122813.12648372,"10 m","VAI.AOP.aop",3.70005675470406
"14660",303699.989398732,5122813.12648372,"10 m","VAI.AOP.aop",0.91351680499143
"14661",303728.27366998,5122813.12648372,"10 m","VAI.AOP.aop",0.775385876724733
"14662",303756.557941227,5122813.12648372,"10 m","VAI.AOP.aop",0.938181607976751
"14663",303784.842212475,5122813.12648372,"10 m","VAI.AOP.aop",9.30792070031505
"14664",303813.126483722,5122813.12648372,"10 m","VAI.AOP.aop",6.32926162003161
"14665",303841.41075497,5122813.12648372,"10 m","VAI.AOP.aop",8.02126703652226
"14666",303869.695026217,5122813.12648372,"10 m","VAI.AOP.aop",5.92366144375662
"14667",303897.979297464,5122813.12648372,"10 m","VAI.AOP.aop",5.97232564507568
"14668",303926.263568712,5122813.12648372,"10 m","VAI.AOP.aop",4.8282271955938
"14669",303954.547839959,5122813.12648372,"10 m","VAI.AOP.aop",3.86677939598877
"14670",303982.832111207,5122813.12648372,"10 m","VAI.AOP.aop",4.76964638246204
"14671",304011.116382454,5122813.12648372,"10 m","VAI.AOP.aop",6.10914554715385
"14672",304039.400653702,5122813.12648372,"10 m","VAI.AOP.aop",3.40996838374714
"14673",304067.684924949,5122813.12648372,"10 m","VAI.AOP.aop",2.81372127740274
"14674",304095.969196197,5122813.12648372,"10 m","VAI.AOP.aop",6.86327681432678
"14675",304124.253467444,5122813.12648372,"10 m","VAI.AOP.aop",4.67619448109462
"14676",304152.537738692,5122813.12648372,"10 m","VAI.AOP.aop",6.58386122207453
"14677",304180.822009939,5122813.12648372,"10 m","VAI.AOP.aop",5.7951840117393
"14678",304209.106281187,5122813.12648372,"10 m","VAI.AOP.aop",5.69736964006315
"14679",304237.390552434,5122813.12648372,"10 m","VAI.AOP.aop",5.86571806347096
"14680",304265.674823682,5122813.12648372,"10 m","VAI.AOP.aop",7.0710194385395
"14681",304293.959094929,5122813.12648372,"10 m","VAI.AOP.aop",7.91914032271596
"14682",304322.243366176,5122813.12648372,"10 m","VAI.AOP.aop",6.36205120147421
"14683",304350.527637424,5122813.12648372,"10 m","VAI.AOP.aop",7.65323420859973
"14684",304378.811908671,5122813.12648372,"10 m","VAI.AOP.aop",3.87649455261949
"14685",304407.096179919,5122813.12648372,"10 m","VAI.AOP.aop",4.52891461511496
"14686",304435.380451166,5122813.12648372,"10 m","VAI.AOP.aop",3.79776109744183
"14687",304463.664722414,5122813.12648372,"10 m","VAI.AOP.aop",5.3253727275102
"14688",304491.948993661,5122813.12648372,"10 m","VAI.AOP.aop",1.10455081506691
"14689",303501.9995,5122841.41075497,"10 m","VAI.AOP.aop",6.26048420603138
"14690",303530.283771247,5122841.41075497,"10 m","VAI.AOP.aop",7.46607831173829
"14691",303558.568042495,5122841.41075497,"10 m","VAI.AOP.aop",6.26674214576214
"14692",303586.852313742,5122841.41075497,"10 m","VAI.AOP.aop",3.37889082883679
"14693",303615.13658499,5122841.41075497,"10 m","VAI.AOP.aop",2.59444819863627
"14694",303643.420856237,5122841.41075497,"10 m","VAI.AOP.aop",4.37845820712004
"14695",303671.705127485,5122841.41075497,"10 m","VAI.AOP.aop",5.06203856731963
"14696",303699.989398732,5122841.41075497,"10 m","VAI.AOP.aop",2.30875172637313
"14697",303728.27366998,5122841.41075497,"10 m","VAI.AOP.aop",4.80340476799147
"14698",303756.557941227,5122841.41075497,"10 m","VAI.AOP.aop",5.80985165119162
"14699",303784.842212475,5122841.41075497,"10 m","VAI.AOP.aop",2.34604511656967
"14700",303813.126483722,5122841.41075497,"10 m","VAI.AOP.aop",5.21880224006474
"14701",303841.41075497,5122841.41075497,"10 m","VAI.AOP.aop",3.96590284147132
"14702",303869.695026217,5122841.41075497,"10 m","VAI.AOP.aop",4.95656821805501
"14703",303897.979297464,5122841.41075497,"10 m","VAI.AOP.aop",6.14573600487244
"14704",303926.263568712,5122841.41075497,"10 m","VAI.AOP.aop",5.31531237470161
"14705",303954.547839959,5122841.41075497,"10 m","VAI.AOP.aop",3.95219172645423
"14706",303982.832111207,5122841.41075497,"10 m","VAI.AOP.aop",4.4783671632871
"14707",304011.116382454,5122841.41075497,"10 m","VAI.AOP.aop",4.18664996463614
"14708",304039.400653702,5122841.41075497,"10 m","VAI.AOP.aop",3.84491983303849
"14709",304067.684924949,5122841.41075497,"10 m","VAI.AOP.aop",4.61351776023873
"14710",304095.969196197,5122841.41075497,"10 m","VAI.AOP.aop",4.60705608900383
"14711",304124.253467444,5122841.41075497,"10 m","VAI.AOP.aop",4.8133089057765
"14712",304152.537738692,5122841.41075497,"10 m","VAI.AOP.aop",5.02085396711771
"14713",304180.822009939,5122841.41075497,"10 m","VAI.AOP.aop",5.13399707701294
"14714",304209.106281187,5122841.41075497,"10 m","VAI.AOP.aop",3.4655222569322
"14715",304237.390552434,5122841.41075497,"10 m","VAI.AOP.aop",5.09665695245099
"14716",304265.674823682,5122841.41075497,"10 m","VAI.AOP.aop",4.41037280566846
"14717",304293.959094929,5122841.41075497,"10 m","VAI.AOP.aop",5.62682143352007
"14718",304322.243366176,5122841.41075497,"10 m","VAI.AOP.aop",4.93182029819469
"14719",304350.527637424,5122841.41075497,"10 m","VAI.AOP.aop",9.96819147772329
"14720",304378.811908671,5122841.41075497,"10 m","VAI.AOP.aop",6.72291410602528
"14721",304407.096179919,5122841.41075497,"10 m","VAI.AOP.aop",1.82325743753669
"14722",304435.380451166,5122841.41075497,"10 m","VAI.AOP.aop",3.2037651215793
"14723",304463.664722414,5122841.41075497,"10 m","VAI.AOP.aop",3.59877591170372
"14724",304491.948993661,5122841.41075497,"10 m","VAI.AOP.aop",5.37860831656231
"14725",303501.9995,5122869.69502622,"10 m","VAI.AOP.aop",4.96459817276184
"14726",303530.283771247,5122869.69502622,"10 m","VAI.AOP.aop",7.23669197530547
"14727",303558.568042495,5122869.69502622,"10 m","VAI.AOP.aop",5.75442734663731
"14728",303586.852313742,5122869.69502622,"10 m","VAI.AOP.aop",3.19646961559505
"14729",303615.13658499,5122869.69502622,"10 m","VAI.AOP.aop",3.25193442877062
"14730",303643.420856237,5122869.69502622,"10 m","VAI.AOP.aop",3.29878657902339
"14731",303671.705127485,5122869.69502622,"10 m","VAI.AOP.aop",4.67074983163407
"14732",303699.989398732,5122869.69502622,"10 m","VAI.AOP.aop",5.86543861145051
"14733",303728.27366998,5122869.69502622,"10 m","VAI.AOP.aop",5.26433100715468
"14734",303756.557941227,5122869.69502622,"10 m","VAI.AOP.aop",3.06978056641162
"14735",303784.842212475,5122869.69502622,"10 m","VAI.AOP.aop",5.05773954641823
"14736",303813.126483722,5122869.69502622,"10 m","VAI.AOP.aop",6.1566716041784
"14737",303841.41075497,5122869.69502622,"10 m","VAI.AOP.aop",4.76824859556763
"14738",303869.695026217,5122869.69502622,"10 m","VAI.AOP.aop",4.72522266086081
"14739",303897.979297464,5122869.69502622,"10 m","VAI.AOP.aop",3.58133910172806
"14740",303926.263568712,5122869.69502622,"10 m","VAI.AOP.aop",3.86628199887756
"14741",303954.547839959,5122869.69502622,"10 m","VAI.AOP.aop",6.74304322703208
"14742",303982.832111207,5122869.69502622,"10 m","VAI.AOP.aop",5.24738214995754
"14743",304011.116382454,5122869.69502622,"10 m","VAI.AOP.aop",5.53596508364977
"14744",304039.400653702,5122869.69502622,"10 m","VAI.AOP.aop",6.56050000818635
"14745",304067.684924949,5122869.69502622,"10 m","VAI.AOP.aop",5.09020984654279
"14746",304095.969196197,5122869.69502622,"10 m","VAI.AOP.aop",5.99146454710798
"14747",304124.253467444,5122869.69502622,"10 m","VAI.AOP.aop",4.07963068184432
"14748",304152.537738692,5122869.69502622,"10 m","VAI.AOP.aop",7.50605454787538
"14749",304180.822009939,5122869.69502622,"10 m","VAI.AOP.aop",6.29261026406673
"14750",304209.106281187,5122869.69502622,"10 m","VAI.AOP.aop",2.96230430915713
"14751",304237.390552434,5122869.69502622,"10 m","VAI.AOP.aop",5.26429767854289
"14752",304265.674823682,5122869.69502622,"10 m","VAI.AOP.aop",4.75035862992767
"14753",304293.959094929,5122869.69502622,"10 m","VAI.AOP.aop",4.12374006030036
"14754",304322.243366176,5122869.69502622,"10 m","VAI.AOP.aop",6.51619307604296
"14755",304350.527637424,5122869.69502622,"10 m","VAI.AOP.aop",5.45595228112658
"14756",304378.811908671,5122869.69502622,"10 m","VAI.AOP.aop",6.74268883702495
"14757",304407.096179919,5122869.69502622,"10 m","VAI.AOP.aop",4.59208398881022
"14758",304435.380451166,5122869.69502622,"10 m","VAI.AOP.aop",4.52959337386478
"14759",304463.664722414,5122869.69502622,"10 m","VAI.AOP.aop",2.34134994315414
"14760",304491.948993661,5122869.69502622,"10 m","VAI.AOP.aop",5.54262479576035
"14761",303501.9995,5122897.97929746,"10 m","VAI.AOP.aop",3.63505796481421
"14762",303530.283771247,5122897.97929746,"10 m","VAI.AOP.aop",6.30547204472731
"14763",303558.568042495,5122897.97929746,"10 m","VAI.AOP.aop",4.66644412491187
"14764",303586.852313742,5122897.97929746,"10 m","VAI.AOP.aop",7.37656807758835
"14765",303615.13658499,5122897.97929746,"10 m","VAI.AOP.aop",2.51323307562272
"14766",303643.420856237,5122897.97929746,"10 m","VAI.AOP.aop",4.2383124079328
"14767",303671.705127485,5122897.97929746,"10 m","VAI.AOP.aop",4.57798627894916
"14768",303699.989398732,5122897.97929746,"10 m","VAI.AOP.aop",8.87131032648271
