,easting,northing,plot_area,metric,value
2975,304445.0962,5122766.274,40 m,GFP.AOP.aop,0.995090099
2976,303539.9995,5122822.842,40 m,GFP.AOP.aop,0.993569137
2977,303596.568,5122822.842,40 m,GFP.AOP.aop,0.995271449
2978,303653.1366,5122822.842,40 m,GFP.AOP.aop,0.996208661
2979,303709.7051,5122822.842,40 m,GFP.AOP.aop,0.999175036
2980,303766.2737,5122822.842,40 m,GFP.AOP.aop,0.989934584
2981,303822.8422,5122822.842,40 m,GFP.AOP.aop,0.995953679
2982,303879.4108,5122822.842,40 m,GFP.AOP.aop,0.995803308
2983,303935.9793,5122822.842,40 m,GFP.AOP.aop,0.996288912
2984,303992.5478,5122822.842,40 m,GFP.AOP.aop,0.996308622
2985,304049.1164,5122822.842,40 m,GFP.AOP.aop,0.995663277
2986,304105.6849,5122822.842,40 m,GFP.AOP.aop,0.995211109
2987,304162.2535,5122822.842,40 m,GFP.AOP.aop,0.995077445
2988,304218.822,5122822.842,40 m,GFP.AOP.aop,0.995754492
2989,304275.3906,5122822.842,40 m,GFP.AOP.aop,0.995578812
2990,304331.9591,5122822.842,40 m,GFP.AOP.aop,0.99460566
2991,304388.5276,5122822.842,40 m,GFP.AOP.aop,0.996637442
2992,304445.0962,5122822.842,40 m,GFP.AOP.aop,0.99523856
2993,303539.9995,5122879.411,40 m,GFP.AOP.aop,0.995227069
2994,303596.568,5122879.411,40 m,GFP.AOP.aop,0.994804141
2995,303653.1366,5122879.411,40 m,GFP.AOP.aop,0.995876783
2996,303709.7051,5122879.411,40 m,GFP.AOP.aop,0.99532565
2997,303766.2737,5122879.411,40 m,GFP.AOP.aop,0.996851389
2998,303822.8422,5122879.411,40 m,GFP.AOP.aop,0.995642774
2999,303879.4108,5122879.411,40 m,GFP.AOP.aop,0.995599428
3000,303935.9793,5122879.411,40 m,GFP.AOP.aop,0.9878447
3001,303992.5478,5122879.411,40 m,GFP.AOP.aop,0.995590755
3002,304049.1164,5122879.411,40 m,GFP.AOP.aop,0.994486051
3003,304105.6849,5122879.411,40 m,GFP.AOP.aop,0.994860022
3004,304162.2535,5122879.411,40 m,GFP.AOP.aop,0.995896337
3005,304218.822,5122879.411,40 m,GFP.AOP.aop,0.996230133
3006,304275.3906,5122879.411,40 m,GFP.AOP.aop,0.997516954
3007,304331.9591,5122879.411,40 m,GFP.AOP.aop,0.993875737
3008,304388.5276,5122879.411,40 m,GFP.AOP.aop,0.995166139
3009,304445.0962,5122879.411,40 m,GFP.AOP.aop,0.995812468
3010,303539.9995,5122935.979,40 m,GFP.AOP.aop,0.998586312
3011,303596.568,5122935.979,40 m,GFP.AOP.aop,0.994657757
3012,303653.1366,5122935.979,40 m,GFP.AOP.aop,0.996138561
3013,303709.7051,5122935.979,40 m,GFP.AOP.aop,0.984158023
3014,303766.2737,5122935.979,40 m,GFP.AOP.aop,0.997238443
3015,303822.8422,5122935.979,40 m,GFP.AOP.aop,0.997509113
3016,303879.4108,5122935.979,40 m,GFP.AOP.aop,0.996938086
3017,303935.9793,5122935.979,40 m,GFP.AOP.aop,0.996963628
3018,303992.5478,5122935.979,40 m,GFP.AOP.aop,0.996207864
3019,304049.1164,5122935.979,40 m,GFP.AOP.aop,0.994669412
3020,304105.6849,5122935.979,40 m,GFP.AOP.aop,0.995709389
3021,304162.2535,5122935.979,40 m,GFP.AOP.aop,0.99484858
3022,304218.822,5122935.979,40 m,GFP.AOP.aop,0.993026874
3023,304275.3906,5122935.979,40 m,GFP.AOP.aop,0.996956363
3024,304331.9591,5122935.979,40 m,GFP.AOP.aop,0.99459344
3025,304388.5276,5122935.979,40 m,GFP.AOP.aop,0.993749123
3026,304445.0962,5122935.979,40 m,GFP.AOP.aop,0.996033545
3027,303539.9995,5122992.548,40 m,GFP.AOP.aop,0.998475397
3028,303596.568,5122992.548,40 m,GFP.AOP.aop,0.994653618
3029,303653.1366,5122992.548,40 m,GFP.AOP.aop,0.988374989
3030,303709.7051,5122992.548,40 m,GFP.AOP.aop,0.989951702
3031,303766.2737,5122992.548,40 m,GFP.AOP.aop,0.995096393
3032,303822.8422,5122992.548,40 m,GFP.AOP.aop,0.995927099
3033,303879.4108,5122992.548,40 m,GFP.AOP.aop,0.99483709
3034,303935.9793,5122992.548,40 m,GFP.AOP.aop,0.99619632
3035,303992.5478,5122992.548,40 m,GFP.AOP.aop,0.996130227
3036,304049.1164,5122992.548,40 m,GFP.AOP.aop,0.994908204
3037,304105.6849,5122992.548,40 m,GFP.AOP.aop,0.996041722
3038,304162.2535,5122992.548,40 m,GFP.AOP.aop,0.995662304
3039,304218.822,5122992.548,40 m,GFP.AOP.aop,0.995172402
3040,304275.3906,5122992.548,40 m,GFP.AOP.aop,0.993714204
3041,304331.9591,5122992.548,40 m,GFP.AOP.aop,0.993450033
3042,304388.5276,5122992.548,40 m,GFP.AOP.aop,0.992111172
3043,304445.0962,5122992.548,40 m,GFP.AOP.aop,0.995295353
3044,303539.9995,5123049.116,40 m,GFP.AOP.aop,0.995340795
3045,303596.568,5123049.116,40 m,GFP.AOP.aop,0.994821242
3046,303653.1366,5123049.116,40 m,GFP.AOP.aop,0.995668934
3047,303709.7051,5123049.116,40 m,GFP.AOP.aop,0.995640725
3048,303766.2737,5123049.116,40 m,GFP.AOP.aop,0.996100522
3049,303822.8422,5123049.116,40 m,GFP.AOP.aop,0.995140308
3050,303879.4108,5123049.116,40 m,GFP.AOP.aop,0.995407062
3051,303935.9793,5123049.116,40 m,GFP.AOP.aop,0.996101178
3052,303992.5478,5123049.116,40 m,GFP.AOP.aop,0.996270383
3053,304049.1164,5123049.116,40 m,GFP.AOP.aop,0.994703113
3054,304105.6849,5123049.116,40 m,GFP.AOP.aop,0.995770179
3055,304162.2535,5123049.116,40 m,GFP.AOP.aop,0.995297905
3056,304218.822,5123049.116,40 m,GFP.AOP.aop,0.995389017
3057,304275.3906,5123049.116,40 m,GFP.AOP.aop,0.99457843
3058,304331.9591,5123049.116,40 m,GFP.AOP.aop,0.993958349
3059,304388.5276,5123049.116,40 m,GFP.AOP.aop,0.994352391
3060,304445.0962,5123049.116,40 m,GFP.AOP.aop,0.993100347
3061,303539.9995,5123105.685,40 m,GFP.AOP.aop,0.994117273
3062,303596.568,5123105.685,40 m,GFP.AOP.aop,0.9952778
3063,303653.1366,5123105.685,40 m,GFP.AOP.aop,0.994566633
3064,303709.7051,5123105.685,40 m,GFP.AOP.aop,0.994592812
3065,303766.2737,5123105.685,40 m,GFP.AOP.aop,0.995314413
3066,303822.8422,5123105.685,40 m,GFP.AOP.aop,0.994989543
3067,303879.4108,5123105.685,40 m,GFP.AOP.aop,0.994503069
3068,303935.9793,5123105.685,40 m,GFP.AOP.aop,0.995098246
3069,303992.5478,5123105.685,40 m,GFP.AOP.aop,0.996462162
3070,304049.1164,5123105.685,40 m,GFP.AOP.aop,0.995774725
3071,304105.6849,5123105.685,40 m,GFP.AOP.aop,0.99568062
3072,304162.2535,5123105.685,40 m,GFP.AOP.aop,0.994537402
3073,304218.822,5123105.685,40 m,GFP.AOP.aop,0.995336279
3074,304275.3906,5123105.685,40 m,GFP.AOP.aop,0.99679531
3075,304331.9591,5123105.685,40 m,GFP.AOP.aop,0.993693826
3076,304388.5276,5123105.685,40 m,GFP.AOP.aop,0.992058417
3077,304445.0962,5123105.685,40 m,GFP.AOP.aop,0.989942461
3078,303539.9995,5123162.253,40 m,GFP.AOP.aop,0.992449886
3079,303596.568,5123162.253,40 m,GFP.AOP.aop,0.992933305
3080,303653.1366,5123162.253,40 m,GFP.AOP.aop,0.992610763
3081,303709.7051,5123162.253,40 m,GFP.AOP.aop,0.99623725
3082,303766.2737,5123162.253,40 m,GFP.AOP.aop,0.996567853
3083,303822.8422,5123162.253,40 m,GFP.AOP.aop,0.995427809
3084,303879.4108,5123162.253,40 m,GFP.AOP.aop,0.99463389
3085,303935.9793,5123162.253,40 m,GFP.AOP.aop,0.995356933
3086,303992.5478,5123162.253,40 m,GFP.AOP.aop,0.995467622
3087,304049.1164,5123162.253,40 m,GFP.AOP.aop,0.997542708
3088,304105.6849,5123162.253,40 m,GFP.AOP.aop,0.996191474
3089,304162.2535,5123162.253,40 m,GFP.AOP.aop,0.986083498
3090,304218.822,5123162.253,40 m,GFP.AOP.aop,0.996908652
3091,304275.3906,5123162.253,40 m,GFP.AOP.aop,0.996707976
3092,304331.9591,5123162.253,40 m,GFP.AOP.aop,0.994704725
3093,304388.5276,5123162.253,40 m,GFP.AOP.aop,0.99282535
3094,304445.0962,5123162.253,40 m,GFP.AOP.aop,0.990408284
3095,303539.9995,5123218.822,40 m,GFP.AOP.aop,0.994411342
3096,303596.568,5123218.822,40 m,GFP.AOP.aop,0.991691608
3097,303653.1366,5123218.822,40 m,GFP.AOP.aop,0.995085398
3098,303709.7051,5123218.822,40 m,GFP.AOP.aop,0.995945145
3099,303766.2737,5123218.822,40 m,GFP.AOP.aop,0.996397892
3100,303822.8422,5123218.822,40 m,GFP.AOP.aop,0.99675047
3101,303879.4108,5123218.822,40 m,GFP.AOP.aop,0.992315504
3102,303935.9793,5123218.822,40 m,GFP.AOP.aop,0.988130043
3103,303992.5478,5123218.822,40 m,GFP.AOP.aop,0.995975812
3104,304049.1164,5123218.822,40 m,GFP.AOP.aop,0.994940476
3105,304105.6849,5123218.822,40 m,GFP.AOP.aop,0.986942546
3106,304162.2535,5123218.822,40 m,GFP.AOP.aop,0.991202311
3107,304218.822,5123218.822,40 m,GFP.AOP.aop,0.99633285
3108,304275.3906,5123218.822,40 m,GFP.AOP.aop,0.997050618
3109,304331.9591,5123218.822,40 m,GFP.AOP.aop,0.996321934
3110,304388.5276,5123218.822,40 m,GFP.AOP.aop,0.995384276
3111,304445.0962,5123218.822,40 m,GFP.AOP.aop,0.99380175
3112,303539.9995,5123275.391,40 m,GFP.AOP.aop,0.992753914
3113,303596.568,5123275.391,40 m,GFP.AOP.aop,0.994046543
3114,303653.1366,5123275.391,40 m,GFP.AOP.aop,0.994936469
3115,303709.7051,5123275.391,40 m,GFP.AOP.aop,0.99561745
3116,303766.2737,5123275.391,40 m,GFP.AOP.aop,0.995058384
3117,303822.8422,5123275.391,40 m,GFP.AOP.aop,0.986966943
3118,303879.4108,5123275.391,40 m,GFP.AOP.aop,0.996054929
3119,303935.9793,5123275.391,40 m,GFP.AOP.aop,0.996354586
3120,303992.5478,5123275.391,40 m,GFP.AOP.aop,0.995793802
3121,304049.1164,5123275.391,40 m,GFP.AOP.aop,0.99515144
3122,304105.6849,5123275.391,40 m,GFP.AOP.aop,0.996420242
3123,304162.2535,5123275.391,40 m,GFP.AOP.aop,0.997241562
3124,304218.822,5123275.391,40 m,GFP.AOP.aop,0.996918895
3125,304275.3906,5123275.391,40 m,GFP.AOP.aop,0.995725541
3126,304331.9591,5123275.391,40 m,GFP.AOP.aop,0.994803434
3127,304388.5276,5123275.391,40 m,GFP.AOP.aop,0.99609016
3128,304445.0962,5123275.391,40 m,GFP.AOP.aop,0.996708093
3129,303539.9995,5123331.959,40 m,GFP.AOP.aop,0.996153626
3130,303596.568,5123331.959,40 m,GFP.AOP.aop,0.994373744
3131,303653.1366,5123331.959,40 m,GFP.AOP.aop,0.993186493
3132,303709.7051,5123331.959,40 m,GFP.AOP.aop,0.994890661
3133,303766.2737,5123331.959,40 m,GFP.AOP.aop,0.994761973
3134,303822.8422,5123331.959,40 m,GFP.AOP.aop,0.987504294
3135,303879.4108,5123331.959,40 m,GFP.AOP.aop,0.99682299
3136,303935.9793,5123331.959,40 m,GFP.AOP.aop,0.997407538
3137,303992.5478,5123331.959,40 m,GFP.AOP.aop,0.998029902
3138,304049.1164,5123331.959,40 m,GFP.AOP.aop,0.996686172
3139,304105.6849,5123331.959,40 m,GFP.AOP.aop,0.991414923
3140,304162.2535,5123331.959,40 m,GFP.AOP.aop,0.990048459
3141,304218.822,5123331.959,40 m,GFP.AOP.aop,0.997199879
3142,304275.3906,5123331.959,40 m,GFP.AOP.aop,0.997830651
3143,304331.9591,5123331.959,40 m,GFP.AOP.aop,0.996844297
3144,304388.5276,5123331.959,40 m,GFP.AOP.aop,0.996835848
3145,304445.0962,5123331.959,40 m,GFP.AOP.aop,0.995313804
3146,303539.9995,5123388.528,40 m,GFP.AOP.aop,0.995592537
3147,303596.568,5123388.528,40 m,GFP.AOP.aop,0.994509231
3148,303653.1366,5123388.528,40 m,GFP.AOP.aop,0.991425902
3149,303709.7051,5123388.528,40 m,GFP.AOP.aop,0.99349824
3150,303766.2737,5123388.528,40 m,GFP.AOP.aop,0.996796957
3151,303822.8422,5123388.528,40 m,GFP.AOP.aop,0.998042076
3152,303879.4108,5123388.528,40 m,GFP.AOP.aop,0.993887535
3153,303935.9793,5123388.528,40 m,GFP.AOP.aop,0.998897753
3154,303992.5478,5123388.528,40 m,GFP.AOP.aop,0.996770864
3155,304049.1164,5123388.528,40 m,GFP.AOP.aop,0.995741977
3156,304105.6849,5123388.528,40 m,GFP.AOP.aop,0.993490798
3157,304162.2535,5123388.528,40 m,GFP.AOP.aop,0.990633863
3158,304218.822,5123388.528,40 m,GFP.AOP.aop,0.997812345
3159,304275.3906,5123388.528,40 m,GFP.AOP.aop,0.997520445
3160,304331.9591,5123388.528,40 m,GFP.AOP.aop,0.996389422
3161,304388.5276,5123388.528,40 m,GFP.AOP.aop,0.996145013
3162,304445.0962,5123388.528,40 m,GFP.AOP.aop,0.995908662
3163,303539.9995,5123445.096,40 m,GFP.AOP.aop,0.99616002
3164,303596.568,5123445.096,40 m,GFP.AOP.aop,0.985422042
3165,303653.1366,5123445.096,40 m,GFP.AOP.aop,0.990253483
3166,303709.7051,5123445.096,40 m,GFP.AOP.aop,0.995171916
3167,303766.2737,5123445.096,40 m,GFP.AOP.aop,0.994727862
3168,303822.8422,5123445.096,40 m,GFP.AOP.aop,0.990039321
3169,303879.4108,5123445.096,40 m,GFP.AOP.aop,0.988776507
3170,303935.9793,5123445.096,40 m,GFP.AOP.aop,0.994555499
3171,303992.5478,5123445.096,40 m,GFP.AOP.aop,0.995508133
3172,304049.1164,5123445.096,40 m,GFP.AOP.aop,0.993487939
3173,304105.6849,5123445.096,40 m,GFP.AOP.aop,0.996522581
3174,304162.2535,5123445.096,40 m,GFP.AOP.aop,0.995967364
3175,304218.822,5123445.096,40 m,GFP.AOP.aop,0.996589735
3176,304275.3906,5123445.096,40 m,GFP.AOP.aop,0.996312844
3177,304331.9591,5123445.096,40 m,GFP.AOP.aop,0.995913114
3178,304388.5276,5123445.096,40 m,GFP.AOP.aop,0.99594467
3179,304445.0962,5123445.096,40 m,GFP.AOP.aop,0.995853329
3180,303539.9995,5122540,40 m,VAI.AOP.aop,9.116157157
3181,303596.568,5122540,40 m,VAI.AOP.aop,12.64752282
3182,303653.1366,5122540,40 m,VAI.AOP.aop,10.62394739
3183,303709.7051,5122540,40 m,VAI.AOP.aop,6.257415912
3184,303766.2737,5122540,40 m,VAI.AOP.aop,7.272214885
3185,303822.8422,5122540,40 m,VAI.AOP.aop,4.857576291
3186,303879.4108,5122540,40 m,VAI.AOP.aop,6.719684759
3187,303935.9793,5122540,40 m,VAI.AOP.aop,8.135773007
3188,303992.5478,5122540,40 m,VAI.AOP.aop,6.021864306
3189,304049.1164,5122540,40 m,VAI.AOP.aop,5.873025828
3190,304105.6849,5122540,40 m,VAI.AOP.aop,5.404912223
3191,304162.2535,5122540,40 m,VAI.AOP.aop,6.115458242
3192,304218.822,5122540,40 m,VAI.AOP.aop,5.710571356
3193,304275.3906,5122540,40 m,VAI.AOP.aop,3.660412645
3194,304331.9591,5122540,40 m,VAI.AOP.aop,4.856074507
3195,304388.5276,5122540,40 m,VAI.AOP.aop,7.675463733
3196,304445.0962,5122540,40 m,VAI.AOP.aop,5.157837677
3197,303539.9995,5122596.568,40 m,VAI.AOP.aop,5.691227715
3198,303596.568,5122596.568,40 m,VAI.AOP.aop,11.90388758
3199,303653.1366,5122596.568,40 m,VAI.AOP.aop,13.71922981
3200,303709.7051,5122596.568,40 m,VAI.AOP.aop,5.838032696
3201,303766.2737,5122596.568,40 m,VAI.AOP.aop,5.944550555
3202,303822.8422,5122596.568,40 m,VAI.AOP.aop,6.254117528
3203,303879.4108,5122596.568,40 m,VAI.AOP.aop,5.955386096
3204,303935.9793,5122596.568,40 m,VAI.AOP.aop,6.908485743
3205,303992.5478,5122596.568,40 m,VAI.AOP.aop,6.548891352
3206,304049.1164,5122596.568,40 m,VAI.AOP.aop,4.88505419
3207,304105.6849,5122596.568,40 m,VAI.AOP.aop,7.216688196
3208,304162.2535,5122596.568,40 m,VAI.AOP.aop,7.549655533
3209,304218.822,5122596.568,40 m,VAI.AOP.aop,7.172393206
3210,304275.3906,5122596.568,40 m,VAI.AOP.aop,5.510880816
3211,304331.9591,5122596.568,40 m,VAI.AOP.aop,5.980007955
3212,304388.5276,5122596.568,40 m,VAI.AOP.aop,6.264879388
3213,304445.0962,5122596.568,40 m,VAI.AOP.aop,4.641800683
3214,303539.9995,5122653.137,40 m,VAI.AOP.aop,2.684997611
3215,303596.568,5122653.137,40 m,VAI.AOP.aop,5.980205369
3216,303653.1366,5122653.137,40 m,VAI.AOP.aop,9.21633139
3217,303709.7051,5122653.137,40 m,VAI.AOP.aop,5.357422678
3218,303766.2737,5122653.137,40 m,VAI.AOP.aop,4.68022115
3219,303822.8422,5122653.137,40 m,VAI.AOP.aop,5.003651728
3220,303879.4108,5122653.137,40 m,VAI.AOP.aop,6.998838149
3221,303935.9793,5122653.137,40 m,VAI.AOP.aop,5.701129285
3222,303992.5478,5122653.137,40 m,VAI.AOP.aop,6.174854922
3223,304049.1164,5122653.137,40 m,VAI.AOP.aop,7.162372551
3224,304105.6849,5122653.137,40 m,VAI.AOP.aop,4.9698133
3225,304162.2535,5122653.137,40 m,VAI.AOP.aop,7.503400625
3226,304218.822,5122653.137,40 m,VAI.AOP.aop,7.304179215
3227,304275.3906,5122653.137,40 m,VAI.AOP.aop,6.590905978
3228,304331.9591,5122653.137,40 m,VAI.AOP.aop,5.800739954
3229,304388.5276,5122653.137,40 m,VAI.AOP.aop,7.508606221
3230,304445.0962,5122653.137,40 m,VAI.AOP.aop,5.165314675
3231,303539.9995,5122709.705,40 m,VAI.AOP.aop,3.903282204
3232,303596.568,5122709.705,40 m,VAI.AOP.aop,4.806134734
3233,303653.1366,5122709.705,40 m,VAI.AOP.aop,4.575736786
3234,303709.7051,5122709.705,40 m,VAI.AOP.aop,2.830680788
3235,303766.2737,5122709.705,40 m,VAI.AOP.aop,0.766445919
3236,303822.8422,5122709.705,40 m,VAI.AOP.aop,0.736378433
3237,303879.4108,5122709.705,40 m,VAI.AOP.aop,5.864212069
3238,303935.9793,5122709.705,40 m,VAI.AOP.aop,5.114349813
3239,303992.5478,5122709.705,40 m,VAI.AOP.aop,5.724852272
3240,304049.1164,5122709.705,40 m,VAI.AOP.aop,5.468053304
3241,304105.6849,5122709.705,40 m,VAI.AOP.aop,5.506906885
3242,304162.2535,5122709.705,40 m,VAI.AOP.aop,6.729778798
3243,304218.822,5122709.705,40 m,VAI.AOP.aop,5.232112276
3244,304275.3906,5122709.705,40 m,VAI.AOP.aop,5.368919173
3245,304331.9591,5122709.705,40 m,VAI.AOP.aop,4.877057496
3246,304388.5276,5122709.705,40 m,VAI.AOP.aop,5.110823607
3247,304445.0962,5122709.705,40 m,VAI.AOP.aop,5.548638909
3248,303539.9995,5122766.274,40 m,VAI.AOP.aop,4.202324768
3249,303596.568,5122766.274,40 m,VAI.AOP.aop,3.491479992
3250,303653.1366,5122766.274,40 m,VAI.AOP.aop,4.244546855
3251,303709.7051,5122766.274,40 m,VAI.AOP.aop,0.660521001
3252,303766.2737,5122766.274,40 m,VAI.AOP.aop,1.130107078
3253,303822.8422,5122766.274,40 m,VAI.AOP.aop,2.899708154
3254,303879.4108,5122766.274,40 m,VAI.AOP.aop,6.408467885
3255,303935.9793,5122766.274,40 m,VAI.AOP.aop,5.506950356
3256,303992.5478,5122766.274,40 m,VAI.AOP.aop,5.172137322
3257,304049.1164,5122766.274,40 m,VAI.AOP.aop,4.821597355
3258,304105.6849,5122766.274,40 m,VAI.AOP.aop,7.000907487
3259,304162.2535,5122766.274,40 m,VAI.AOP.aop,6.046838086
3260,304218.822,5122766.274,40 m,VAI.AOP.aop,6.674125639
3261,304275.3906,5122766.274,40 m,VAI.AOP.aop,5.142953727
3262,304331.9591,5122766.274,40 m,VAI.AOP.aop,5.056721835
3263,304388.5276,5122766.274,40 m,VAI.AOP.aop,5.570010704
3264,304445.0962,5122766.274,40 m,VAI.AOP.aop,4.122789976
3265,303539.9995,5122822.842,40 m,VAI.AOP.aop,5.371233262
3266,303596.568,5122822.842,40 m,VAI.AOP.aop,3.369929636
3267,303653.1366,5122822.842,40 m,VAI.AOP.aop,4.11772803
3268,303709.7051,5122822.842,40 m,VAI.AOP.aop,1.082202583
3269,303766.2737,5122822.842,40 m,VAI.AOP.aop,4.085025146
3270,303822.8422,5122822.842,40 m,VAI.AOP.aop,5.146792391
3271,303879.4108,5122822.842,40 m,VAI.AOP.aop,5.080581837
3272,303935.9793,5122822.842,40 m,VAI.AOP.aop,4.506556845
3273,303992.5478,5122822.842,40 m,VAI.AOP.aop,4.467046279
3274,304049.1164,5122822.842,40 m,VAI.AOP.aop,4.045100579
3275,304105.6849,5122822.842,40 m,VAI.AOP.aop,5.795984075
3276,304162.2535,5122822.842,40 m,VAI.AOP.aop,5.383742653
3277,304218.822,5122822.842,40 m,VAI.AOP.aop,4.968723678
3278,304275.3906,5122822.842,40 m,VAI.AOP.aop,5.291138365
3279,304331.9591,5122822.842,40 m,VAI.AOP.aop,6.146110982
3280,304388.5276,5122822.842,40 m,VAI.AOP.aop,4.091084052
3281,304445.0962,5122822.842,40 m,VAI.AOP.aop,4.060304578
3282,303539.9995,5122879.411,40 m,VAI.AOP.aop,5.917774406
3283,303596.568,5122879.411,40 m,VAI.AOP.aop,4.542968866
3284,303653.1366,5122879.411,40 m,VAI.AOP.aop,4.056866832
3285,303709.7051,5122879.411,40 m,VAI.AOP.aop,5.833286655
3286,303766.2737,5122879.411,40 m,VAI.AOP.aop,3.846343918
3287,303822.8422,5122879.411,40 m,VAI.AOP.aop,5.12910378
3288,303879.4108,5122879.411,40 m,VAI.AOP.aop,5.089566195
3289,303935.9793,5122879.411,40 m,VAI.AOP.aop,5.320807095
3290,303992.5478,5122879.411,40 m,VAI.AOP.aop,5.055898352
3291,304049.1164,5122879.411,40 m,VAI.AOP.aop,5.490954147
3292,304105.6849,5122879.411,40 m,VAI.AOP.aop,6.347900838
3293,304162.2535,5122879.411,40 m,VAI.AOP.aop,5.218514555
3294,304218.822,5122879.411,40 m,VAI.AOP.aop,4.641331201
3295,304275.3906,5122879.411,40 m,VAI.AOP.aop,4.489806649
3296,304331.9591,5122879.411,40 m,VAI.AOP.aop,5.497896445
3297,304388.5276,5122879.411,40 m,VAI.AOP.aop,5.593299956
3298,304445.0962,5122879.411,40 m,VAI.AOP.aop,3.698466142
3299,303539.9995,5122935.979,40 m,VAI.AOP.aop,1.751510349
3300,303596.568,5122935.979,40 m,VAI.AOP.aop,4.723110909
3301,303653.1366,5122935.979,40 m,VAI.AOP.aop,3.96051657
3302,303709.7051,5122935.979,40 m,VAI.AOP.aop,6.620503758
3303,303766.2737,5122935.979,40 m,VAI.AOP.aop,4.609700688
3304,303822.8422,5122935.979,40 m,VAI.AOP.aop,4.857146362
3305,303879.4108,5122935.979,40 m,VAI.AOP.aop,6.042220641
3306,303935.9793,5122935.979,40 m,VAI.AOP.aop,4.940446345
3307,303992.5478,5122935.979,40 m,VAI.AOP.aop,4.704503267
3308,304049.1164,5122935.979,40 m,VAI.AOP.aop,5.385196717
3309,304105.6849,5122935.979,40 m,VAI.AOP.aop,4.829324148
3310,304162.2535,5122935.979,40 m,VAI.AOP.aop,6.341263406
3311,304218.822,5122935.979,40 m,VAI.AOP.aop,4.621452772
3312,304275.3906,5122935.979,40 m,VAI.AOP.aop,5.99887131
3313,304331.9591,5122935.979,40 m,VAI.AOP.aop,6.707416575
3314,304388.5276,5122935.979,40 m,VAI.AOP.aop,7.602557264
3315,304445.0962,5122935.979,40 m,VAI.AOP.aop,3.472873896
3316,303539.9995,5122992.548,40 m,VAI.AOP.aop,1.748904791
3317,303596.568,5122992.548,40 m,VAI.AOP.aop,5.106062434
3318,303653.1366,5122992.548,40 m,VAI.AOP.aop,5.037395805
3319,303709.7051,5122992.548,40 m,VAI.AOP.aop,5.215142905
3320,303766.2737,5122992.548,40 m,VAI.AOP.aop,6.000692966
3321,303822.8422,5122992.548,40 m,VAI.AOP.aop,4.589391011
3322,303879.4108,5122992.548,40 m,VAI.AOP.aop,6.837353154
3323,303935.9793,5122992.548,40 m,VAI.AOP.aop,4.652733699
3324,303992.5478,5122992.548,40 m,VAI.AOP.aop,4.532692652
3325,304049.1164,5122992.548,40 m,VAI.AOP.aop,5.160565694
3326,304105.6849,5122992.548,40 m,VAI.AOP.aop,4.885170227
3327,304162.2535,5122992.548,40 m,VAI.AOP.aop,5.453515076
3328,304218.822,5122992.548,40 m,VAI.AOP.aop,5.279379726
3329,304275.3906,5122992.548,40 m,VAI.AOP.aop,7.268760916
3330,304331.9591,5122992.548,40 m,VAI.AOP.aop,8.272454437
3331,304388.5276,5122992.548,40 m,VAI.AOP.aop,8.690049868
3332,304445.0962,5122992.548,40 m,VAI.AOP.aop,4.134058602
3333,303539.9995,5123049.116,40 m,VAI.AOP.aop,5.780392977
3334,303596.568,5123049.116,40 m,VAI.AOP.aop,4.853188335
3335,303653.1366,5123049.116,40 m,VAI.AOP.aop,4.572147826
3336,303709.7051,5123049.116,40 m,VAI.AOP.aop,5.487436085
3337,303766.2737,5123049.116,40 m,VAI.AOP.aop,4.813931732
3338,303822.8422,5123049.116,40 m,VAI.AOP.aop,6.472573911
3339,303879.4108,5123049.116,40 m,VAI.AOP.aop,5.304847234
3340,303935.9793,5123049.116,40 m,VAI.AOP.aop,4.843772602
3341,303992.5478,5123049.116,40 m,VAI.AOP.aop,4.44489632
3342,304049.1164,5123049.116,40 m,VAI.AOP.aop,5.078942175
3343,304105.6849,5123049.116,40 m,VAI.AOP.aop,5.129648848
3344,304162.2535,5123049.116,40 m,VAI.AOP.aop,4.938736463
3345,304218.822,5123049.116,40 m,VAI.AOP.aop,5.105262013
3346,304275.3906,5123049.116,40 m,VAI.AOP.aop,6.77359089
3347,304331.9591,5123049.116,40 m,VAI.AOP.aop,7.327458441
3348,304388.5276,5123049.116,40 m,VAI.AOP.aop,6.834921617
3349,304445.0962,5123049.116,40 m,VAI.AOP.aop,5.957362506
3350,303539.9995,5123105.685,40 m,VAI.AOP.aop,6.963320338
3351,303596.568,5123105.685,40 m,VAI.AOP.aop,4.565317536
3352,303653.1366,5123105.685,40 m,VAI.AOP.aop,5.629614004
3353,303709.7051,5123105.685,40 m,VAI.AOP.aop,6.499515341
3354,303766.2737,5123105.685,40 m,VAI.AOP.aop,6.001847957
3355,303822.8422,5123105.685,40 m,VAI.AOP.aop,5.454685456
3356,303879.4108,5123105.685,40 m,VAI.AOP.aop,6.844528463
3357,303935.9793,5123105.685,40 m,VAI.AOP.aop,6.050147114
3358,303992.5478,5123105.685,40 m,VAI.AOP.aop,4.193236605
3359,304049.1164,5123105.685,40 m,VAI.AOP.aop,4.199527458
3360,304105.6849,5123105.685,40 m,VAI.AOP.aop,5.085161626
3361,304162.2535,5123105.685,40 m,VAI.AOP.aop,5.129748469
3362,304218.822,5123105.685,40 m,VAI.AOP.aop,5.580779329
3363,304275.3906,5123105.685,40 m,VAI.AOP.aop,6.085745452
3364,304331.9591,5123105.685,40 m,VAI.AOP.aop,7.90977342
